c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=9
p cnf 75 300
-58 56 67 0
29 -47 70 0
45 -40 -32 0
56 -49 -32 0
-9 -49 10 0
9 -59 -42 0
-9 68 59 0
-22 33 9 0
6 -31 -38 0
-50 38 13 0
-15 -74 44 0
-41 12 -44 0
-38 -3 -60 0
32 -26 -39 0
72 53 14 0
-9 -40 -69 0
37 38 25 0
-18 -44 51 0
-6 -36 -8 0
23 -37 -24 0
-15 -13 26 0
19 36 9 0
-2 -35 -17 0
56 16 19 0
35 -63 12 0
-13 -37 31 0
-7 -27 -68 0
-59 37 26 0
39 23 -74 0
-39 25 5 0
-45 17 24 0
31 55 37 0
12 68 -21 0
-66 -32 70 0
-21 42 73 0
32 17 23 0
62 -9 -15 0
-47 -28 42 0
10 -65 -74 0
-66 -57 40 0
-12 -62 -71 0
32 -26 36 0
-26 -6 19 0
-44 -59 33 0
-39 -1 -34 0
-44 17 -31 0
-14 31 34 0
-74 -43 -64 0
4 -65 37 0
12 13 72 0
-23 -13 -15 0
-13 73 -57 0
44 -35 38 0
-35 -8 -38 0
38 -42 -39 0
52 -25 62 0
34 -51 -2 0
-42 -26 -41 0
-65 14 -43 0
32 9 -3 0
-7 12 28 0
64 -75 -57 0
69 -57 18 0
-7 -21 -57 0
23 -69 70 0
74 38 22 0
-3 74 69 0
-73 50 -51 0
20 -57 -25 0
-43 59 -61 0
-54 74 -30 0
63 -7 -38 0
-49 44 10 0
66 -9 -74 0
-16 -63 -65 0
-53 44 69 0
52 57 62 0
68 -27 3 0
11 -50 41 0
3 1 32 0
17 51 -64 0
-21 -33 37 0
-13 60 12 0
-15 -72 -62 0
43 -54 69 0
47 30 12 0
-13 -54 15 0
-65 -6 10 0
36 -29 20 0
71 33 -39 0
-5 -58 29 0
-35 57 -69 0
-33 -67 63 0
57 -3 -61 0
-71 70 -51 0
-20 29 -59 0
-3 -70 -7 0
35 -30 11 0
-6 -65 53 0
-56 -35 7 0
-13 -37 -58 0
-46 -28 47 0
-56 -25 71 0
-46 -2 -6 0
58 32 44 0
36 -74 53 0
-46 6 74 0
-9 -13 -64 0
-60 49 -66 0
-69 -31 72 0
11 27 9 0
63 47 26 0
70 -52 -20 0
-12 52 -55 0
7 -2 -57 0
57 7 -44 0
69 -7 -74 0
50 53 -71 0
48 -69 51 0
-53 -15 28 0
-30 5 -64 0
29 22 -48 0
-36 -65 -51 0
-7 74 22 0
-33 69 -22 0
-43 38 63 0
29 -61 -71 0
-59 -29 43 0
-54 72 -23 0
-61 -49 39 0
-72 18 67 0
-10 36 -2 0
-46 -39 29 0
-9 14 -2 0
24 11 28 0
72 -26 42 0
39 46 64 0
1 18 75 0
22 19 -31 0
-36 -46 54 0
-27 72 -73 0
-49 -36 9 0
-66 -44 43 0
24 52 -51 0
-10 73 39 0
-18 73 74 0
-51 -46 -12 0
7 22 29 0
-37 -6 -19 0
58 -2 45 0
59 -64 43 0
-17 -27 57 0
61 -73 2 0
49 -54 -46 0
2 -11 68 0
-36 -41 13 0
-3 12 58 0
40 9 63 0
62 -38 -20 0
-4 5 70 0
-19 11 31 0
19 28 46 0
47 -69 49 0
-47 32 -9 0
-5 -71 -33 0
-19 34 -8 0
9 8 -55 0
