c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=5
p cnf 75 262
71 50 -7 0
67 -2 -5 0
7 -4 -74 0
-50 -57 -24 0
-11 -38 7 0
71 -65 -59 0
72 57 45 0
70 5 1 0
-30 -37 38 0
-59 12 61 0
53 24 -64 0
-73 26 -42 0
-26 11 -1 0
-22 9 52 0
28 32 -41 0
-58 19 -3 0
-46 20 3 0
-35 9 42 0
20 45 -30 0
-31 -7 -42 0
-71 24 -58 0
34 17 56 0
10 20 39 0
63 -13 -61 0
-15 -22 -31 0
46 -15 -39 0
-8 5 4 0
-20 -30 23 0
-40 -63 36 0
-10 41 8 0
28 8 -61 0
50 32 63 0
3 -74 51 0
16 -30 45 0
46 18 -8 0
-73 55 14 0
41 67 -70 0
74 73 -48 0
13 24 28 0
37 52 -33 0
63 -47 64 0
-57 39 33 0
53 -15 1 0
56 12 22 0
25 35 75 0
23 28 -64 0
-52 69 -30 0
-11 25 -28 0
-29 51 73 0
-29 7 13 0
-39 65 -45 0
-20 25 -39 0
-51 -63 -30 0
-22 -44 13 0
-29 -49 40 0
-4 -26 -58 0
-30 -7 -57 0
39 -70 28 0
36 -68 -59 0
-24 45 -30 0
-34 -42 16 0
-47 -18 -2 0
14 28 23 0
66 24 -28 0
-63 -52 20 0
4 -62 39 0
-6 -33 -29 0
-24 16 -57 0
28 7 46 0
-53 26 64 0
-34 45 54 0
-60 -35 15 0
51 48 58 0
22 3 36 0
4 -6 11 0
14 -49 -51 0
31 -4 -52 0
26 -32 38 0
-9 27 -58 0
6 16 34 0
31 -71 -17 0
-1 38 8 0
73 -58 -16 0
-65 54 -5 0
41 -13 1 0
28 58 -17 0
-57 -49 32 0
-66 -31 3 0
-32 1 16 0
41 -52 3 0
10 -33 -3 0
-56 -52 -10 0
14 74 -30 0
-13 68 54 0
-68 19 16 0
27 -44 -25 0
-65 -32 48 0
-22 37 28 0
33 7 -59 0
-58 -38 43 0
-38 -61 68 0
70 26 -72 0
41 -1 69 0
-54 11 -33 0
72 53 -21 0
-29 -60 50 0
49 -37 7 0
17 18 51 0
45 42 61 0
-53 50 31 0
-47 -71 18 0
-73 48 -64 0
-54 -44 -48 0
56 -54 -55 0
-52 12 -18 0
49 -41 -4 0
6 -9 -67 0
-57 69 -40 0
51 -31 64 0
-40 7 -39 0
8 -58 30 0
63 73 -47 0
5 4 22 0
-67 -70 31 0
-21 -30 -68 0
-29 65 47 0
30 -8 -26 0
-17 19 -45 0
-26 -47 -51 0
-63 -9 45 0
18 -40 -42 0
-6 -15 -59 0
65 61 -67 0
-26 40 32 0
-61 74 -38 0
12 17 -11 0
-29 -72 28 0
2 -10 30 0
9 -17 35 0
-3 54 73 0
7 73 -20 0
47 67 -10 0
13 -49 72 0
13 -19 -75 0
21 22 57 0
70 17 -13 0
13 -72 54 0
-69 23 -66 0
54 47 -73 0
-5 61 -56 0
-22 -72 -62 0
-35 7 71 0
-23 -4 -74 0
-62 -71 45 0
43 22 13 0
-22 48 17 0
-36 -13 -72 0
-59 39 -1 0
16 -74 6 0
49 -1 73 0
36 30 26 0
-63 -4 18 0
-34 62 -44 0
-43 -12 -8 0
-69 -62 -63 0
-32 14 50 0
25 38 20 0
-60 -53 -26 0
-55 57 -41 0
-41 17 -27 0
-6 29 10 0
67 -31 -12 0
-65 34 33 0
-30 54 47 0
-38 -10 6 0
-55 -33 4 0
-41 45 -65 0
-55 75 -10 0
-65 47 -36 0
73 -44 -10 0
-43 -74 -44 0
28 27 -10 0
12 -13 60 0
-23 65 24 0
6 -21 54 0
17 -1 -4 0
-25 5 69 0
5 29 -68 0
-52 59 -42 0
-40 63 66 0
74 6 -64 0
-4 62 63 0
-24 -47 -54 0
3 -13 -1 0
69 -46 17 0
49 51 -61 0
-36 -47 -28 0
-51 54 3 0
-56 -58 33 0
-63 -48 -4 0
9 54 -37 0
13 28 -32 0
-53 -1 67 0
37 41 -71 0
74 68 65 0
8 58 16 0
57 -64 -66 0
61 24 2 0
75 41 -62 0
70 -68 4 0
-53 -19 10 0
-30 59 64 0
33 -67 24 0
5 58 61 0
-69 12 -10 0
-26 34 11 0
63 72 -4 0
-52 -4 20 0
-53 55 23 0
13 -33 -4 0
-31 13 21 0
35 27 -32 0
29 -9 -45 0
-42 62 -45 0
17 41 -55 0
-19 -28 59 0
-60 -8 4 0
-62 18 -57 0
61 54 49 0
-50 70 -4 0
-45 -23 -18 0
-13 -58 73 0
51 21 -75 0
-2 -41 -64 0
-74 44 63 0
53 -36 -11 0
18 44 26 0
70 -54 44 0
-63 -46 70 0
71 33 -24 0
-35 -60 -58 0
-1 -53 -36 0
-33 -40 3 0
10 25 56 0
-14 10 -52 0
-59 1 -39 0
-25 2 22 0
-20 62 12 0
19 39 5 0
25 10 75 0
38 -61 59 0
-51 -62 -54 0
41 24 36 0
-50 24 -30 0
-61 -65 -15 0
-54 -12 -26 0
-65 69 17 0
-10 -2 57 0
62 43 -67 0
2 -11 -37 0
-43 -27 72 0
22 34 42 0

c GPT solve time: 13.81 seconds

SATISFIABLE
217
54
