c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=1
p cnf 75 412
34 64 -70 0
36 18 -63 0
-38 -59 -33 0
-48 -59 32 0
39 -65 17 0
11 -51 25 0
-17 56 24 0
54 30 -3 0
-7 -25 -36 0
46 -57 50 0
-68 -7 60 0
22 23 -19 0
-4 -68 33 0
67 -43 49 0
55 -57 -33 0
48 70 3 0
-52 18 72 0
13 -67 -24 0
50 -41 47 0
-11 15 -56 0
-5 6 46 0
52 -55 -30 0
3 -39 18 0
17 36 53 0
42 74 72 0
-12 -72 -60 0
-38 8 49 0
-25 -47 -14 0
-17 -11 18 0
-32 -27 -52 0
1 15 50 0
10 -27 -31 0
1 -2 -34 0
26 66 -4 0
13 -62 55 0
35 1 -73 0
34 -8 -46 0
-15 12 50 0
-6 -12 51 0
-36 5 66 0
-14 -75 -56 0
28 -13 45 0
-38 -48 -30 0
72 -8 -4 0
38 64 10 0
42 60 1 0
-61 -72 47 0
-54 57 -30 0
51 -40 -10 0
15 14 46 0
2 -7 -50 0
11 67 13 0
30 67 -34 0
75 69 59 0
15 72 26 0
-59 34 -75 0
-63 -28 12 0
-27 22 65 0
-41 -39 15 0
67 59 17 0
-47 -28 71 0
1 -43 18 0
-35 66 -17 0
-57 -50 -3 0
-38 -48 4 0
-12 61 -7 0
-58 37 31 0
41 70 -62 0
-46 -55 42 0
-70 -50 -49 0
-46 37 -72 0
-32 65 -31 0
-56 74 -49 0
19 -30 -24 0
-36 -61 -34 0
-6 13 -61 0
-52 -74 -41 0
-20 -35 24 0
74 -8 -62 0
9 62 -58 0
-24 -51 10 0
37 -31 -4 0
30 -50 -20 0
58 -24 -57 0
55 26 22 0
-31 -22 67 0
-57 60 -64 0
-73 -13 -43 0
9 -16 -4 0
50 -32 19 0
-21 -15 -23 0
31 -29 72 0
-73 -17 75 0
26 36 -29 0
-37 3 38 0
53 22 37 0
40 -70 64 0
43 -53 67 0
-30 -15 -39 0
-51 32 68 0
-11 -29 43 0
-60 -63 45 0
-35 -59 -33 0
67 -36 34 0
43 -14 -70 0
-61 -46 64 0
-14 -29 20 0
9 17 60 0
37 32 -11 0
9 -5 -54 0
-25 -31 -19 0
-64 -75 7 0
26 -10 39 0
11 -2 -1 0
-26 70 20 0
32 -66 -21 0
-71 41 10 0
40 15 42 0
-15 -27 -22 0
-13 -19 -6 0
-52 -48 4 0
49 -42 15 0
-36 -37 -42 0
-49 -29 -6 0
72 -51 6 0
11 -7 -34 0
45 21 -72 0
-71 61 -3 0
12 -36 58 0
15 21 51 0
-64 -62 -15 0
-64 -47 5 0
-29 48 -68 0
-65 -14 -19 0
-7 -64 -43 0
-13 38 75 0
49 5 -36 0
-67 10 65 0
-42 -20 49 0
-13 -12 4 0
-29 57 31 0
-29 -12 -75 0
35 5 -22 0
-46 9 -52 0
-62 -27 -5 0
-27 14 -19 0
61 58 -73 0
19 -28 -16 0
-59 49 -55 0
1 41 -22 0
16 -17 -49 0
47 -44 12 0
-5 66 17 0
-15 12 64 0
73 74 13 0
58 -34 29 0
67 8 -4 0
-66 -19 -13 0
-47 -52 -36 0
-45 -61 25 0
-62 -45 -47 0
59 -68 -60 0
-70 -38 -52 0
74 26 59 0
1 -14 55 0
49 -62 -59 0
23 8 -13 0
68 35 7 0
7 8 -38 0
75 -70 -53 0
-36 -7 73 0
-64 -13 -50 0
2 -19 43 0
-2 -35 15 0
-28 20 -30 0
46 -43 -64 0
4 -60 13 0
69 64 28 0
17 -20 15 0
54 -40 -51 0
-30 49 -4 0
-74 18 50 0
41 5 73 0
-45 26 -57 0
26 -68 -60 0
-8 -4 25 0
-63 -44 -7 0
67 -75 -58 0
27 4 65 0
-74 35 -13 0
-72 -44 -24 0
-5 24 -47 0
-37 -7 -19 0
15 -11 -32 0
55 44 9 0
-75 -66 -19 0
39 -65 58 0
33 -5 -24 0
49 -18 -3 0
52 44 -65 0
-51 -4 11 0
-31 59 15 0
67 -55 -17 0
-75 33 21 0
17 -9 -57 0
33 -13 -50 0
