c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=9
p cnf 75 337
70 -69 73 0
58 13 39 0
13 -38 -48 0
-45 -33 53 0
73 -42 -11 0
-30 -15 -19 0
32 -61 18 0
-12 -10 -42 0
71 24 70 0
-47 -1 48 0
-58 -36 6 0
1 36 -47 0
-53 -57 -75 0
-62 46 -5 0
62 -2 -28 0
60 -37 -6 0
18 35 -69 0
-4 -39 55 0
-45 -19 27 0
-10 26 68 0
-65 34 -7 0
-52 -14 61 0
16 -65 -37 0
-54 -39 -36 0
43 -22 74 0
33 41 48 0
-39 -3 21 0
68 11 -47 0
54 52 -48 0
-20 -31 21 0
-55 50 8 0
34 24 -18 0
-6 14 -54 0
20 -53 48 0
22 -27 62 0
-57 17 64 0
-67 -71 -5 0
46 -12 16 0
33 -4 -13 0
-42 -35 -39 0
52 -14 56 0
11 -44 -70 0
18 -45 -37 0
30 -17 -49 0
38 53 48 0
10 15 -36 0
26 22 -36 0
-29 -64 5 0
7 -59 13 0
17 -53 -54 0
13 -45 -30 0
-15 -26 9 0
-14 6 -59 0
71 -2 -59 0
11 -51 59 0
70 43 51 0
75 -61 46 0
1 34 -69 0
60 -10 27 0
37 9 51 0
62 -29 35 0
-51 -5 32 0
4 -36 19 0
34 -40 65 0
-16 -14 -74 0
-16 21 -12 0
-70 -68 54 0
44 54 -11 0
73 39 74 0
30 25 -13 0
-54 1 73 0
-46 27 -54 0
32 62 11 0
31 -67 -64 0
-59 5 58 0
74 -51 65 0
46 21 -28 0
75 70 36 0
29 -6 33 0
-64 -6 -11 0
18 -50 -5 0
48 -46 54 0
-47 52 -21 0
34 -12 47 0
47 -50 -17 0
38 -48 -51 0
-57 -22 -70 0
-58 -10 -24 0
41 2 17 0
-11 -9 -31 0
-71 41 63 0
15 -47 -60 0
-15 -41 -13 0
-2 1 -39 0
-56 -2 36 0
-37 40 45 0
-15 -61 30 0
-65 59 -1 0
2 -43 -59 0
-16 50 -43 0
-48 72 13 0
-18 13 60 0
-54 -20 29 0
-57 -75 -56 0
-75 -51 4 0
1 -72 6 0
-54 -8 6 0
-21 -66 18 0
-27 21 26 0
-22 -62 -69 0
-12 53 9 0
64 -50 40 0
53 -6 -17 0
-70 52 30 0
-53 11 20 0
-40 -1 -53 0
19 -13 -42 0
-21 39 34 0
68 25 40 0
-63 60 -49 0
23 32 39 0
-9 60 -36 0
-19 -13 -57 0
45 -69 -70 0
11 -41 7 0
-47 43 24 0
31 -12 16 0
-39 -7 53 0
-26 -13 70 0
20 58 -19 0
13 -59 32 0
52 66 -25 0
33 41 -53 0
51 43 68 0
-41 63 68 0
-2 -60 -57 0
2 -25 -32 0
-71 -33 -2 0
32 30 7 0
23 -10 42 0
-32 -46 36 0
-45 -17 -46 0
4 -62 -25 0
6 63 -46 0
8 61 -67 0
-22 67 -52 0
73 -12 3 0
36 -3 46 0
-52 51 3 0
66 75 -69 0
47 -27 11 0
59 -16 2 0
55 23 -13 0
-65 -29 24 0
-12 61 -64 0
-56 68 -25 0
58 14 43 0
57 -15 65 0
33 21 47 0
66 60 -14 0
19 -18 -66 0
-4 11 74 0
-52 61 -60 0
-55 -8 43 0
-15 57 24 0
22 -46 -39 0
-49 6 64 0
-4 64 48 0
-15 47 -4 0
27 48 -6 0
-5 64 2 0
68 -39 17 0
8 15 70 0
61 12 65 0
-59 -64 46 0
-21 -13 18 0
-65 17 34 0
-8 42 -31 0
56 -61 -68 0
14 -19 64 0
-53 72 21 0
11 35 -49 0
-49 26 65 0
25 38 -3 0
-51 2 40 0
-31 38 5 0
30 -40 -67 0
47 2 -31 0
5 35 43 0
2 48 58 0
36 -10 49 0
-35 51 49 0
21 -46 -20 0
-29 49 -28 0
26 -13 61 0
16 -52 5 0
-48 -55 -44 0
-7 -14 -19 0
51 -74 -20 0
51 -54 -73 0
-32 -25 -51 0
24 -4 1 0
48 14 -65 0
-40 51 66 0
21 18 -4 0
69 -12 -19 0
28 -24 -65 0
50 65 73 0
47 73 -45 0
-63 38 -20 0
-11 -68 -40 0
71 19 -55 0
-45 -7 -37 0
41 34 42 0
32 -49 -45 0
-37 -75 -51 0
-43 -73 5 0
-59 -6 24 0
32 41 -12 0
2 -37 29 0
20 35 24 0
-38 1 66 0
61 16 29 0
-3 13 -60 0
-42 63 51 0
-32 -16 -15 0
-59 -19 61 0
-11 -4 2 0
-25 -73 37 0
-41 75 40 0
18 -14 -3 0
-12 17 41 0
-7 4 -24 0
28 6 -52 0
-75 39 42 0
-7 -8 42 0
9 61 -45 0
61 13 53 0
-53 6 -74 0
16 14 55 0
25 51 -29 0
55 -21 37 0
16 -70 9 0
63 4 -20 0
4 -24 25 0
-24 68 -35 0
57 -22 -70 0
31 69 37 0
-37 -20 -1 0
-43 -12 -44 0
23 32 20 0
-60 -64 -16 0
-45 -70 18 0
-27 57 -73 0
-6 1 -53 0
-71 53 40 0
12 70 -24 0
13 60 -4 0
-52 5 -73 0
47 43 -7 0
-56 42 -33 0
61 64 71 0
-59 -52 -42 0
32 -46 36 0
-21 -61 39 0
-66 -35 30 0
-59 62 -64 0
23 27 53 0
17 -16 36 0
34 -30 66 0
-6 -62 -61 0
54 16 -72 0
-52 62 1 0
66 6 -44 0
3 -55 -60 0
37 65 -47 0
44 -63 -39 0
-48 26 72 0
63 57 75 0
17 2 47 0
-71 60 -30 0
41 -55 -12 0
-64 57 -9 0
-67 -18 75 0
52 24 7 0
42 -72 -56 0
9 -10 39 0
6 -18 5 0
32 5 -3 0
70 -19 71 0
20 27 -1 0
74 -17 -12 0
-43 65 -16 0
72 -14 -21 0
-23 74 73 0
-34 -25 65 0
6 35 54 0
-45 -25 -43 0
-33 16 -70 0
52 72 -45 0
-57 -1 54 0
61 -46 -20 0
-48 51 -63 0
42 -53 -65 0
17 -12 33 0
59 -2 60 0
62 47 -22 0
37 -19 -55 0
-13 -44 -23 0
-41 17 49 0
-44 -74 -41 0
5 22 10 0
-61 -47 -59 0
-3 25 -63 0
33 -69 27 0
54 -10 -30 0
9 75 -62 0
-7 55 -17 0
37 -57 49 0
61 -62 72 0
65 72 -51 0
71 -6 -72 0
-40 -67 44 0
-21 -30 2 0
-64 46 -40 0
-25 17 38 0
39 -12 32 0
4 33 1 0
11 43 13 0
-17 67 -38 0
-20 23 -59 0
36 14 4 0
25 38 -46 0
-62 -7 21 0
-28 -67 4 0
63 -32 -60 0
8 14 61 0

c GPT solve time: 39.04 seconds

UNSATISFIABLE
248
131
