c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=13
p cnf 75 225
-72 -63 -42 0
8 -43 25 0
-49 -42 12 0
64 71 -28 0
-41 -5 -22 0
51 15 57 0
-29 -40 -2 0
-73 48 21 0
21 18 -57 0
-75 -60 -25 0
-43 9 -4 0
-12 6 -53 0
-45 -3 14 0
27 9 -75 0
24 -62 -11 0
31 -68 57 0
26 6 1 0
-7 48 12 0
40 12 63 0
-57 39 -22 0
-66 -71 -25 0
50 -68 46 0
-69 50 3 0
-75 66 26 0
-74 50 62 0
-49 -24 45 0
65 10 -17 0
10 -15 33 0
-9 -50 -31 0
-55 -46 -48 0
-9 69 -35 0
-60 2 63 0
-9 37 4 0
-47 -52 -67 0
-32 7 -39 0
21 -30 -8 0
-68 6 -32 0
17 -21 -75 0
-71 -27 72 0
-74 22 -39 0
73 43 -10 0
-1 -16 -65 0
18 -51 24 0
-73 -37 -64 0
-67 35 38 0
-52 55 8 0
4 1 26 0
54 31 -7 0
-75 14 63 0
1 -39 5 0
-64 -43 -60 0
-35 20 46 0
-63 25 -26 0
-23 46 -58 0
11 26 68 0
-44 37 -13 0
-56 -10 -57 0
27 14 68 0
-58 -70 34 0
-44 -48 60 0
50 -66 26 0
-29 30 -26 0
43 -66 64 0
-56 19 50 0
-46 -45 -36 0
-32 -8 71 0
60 18 -53 0
-12 -73 1 0
-2 -26 75 0
2 -44 -54 0
-57 -52 -50 0
-28 16 73 0
26 -7 -41 0
-73 28 10 0
25 35 26 0
45 38 -30 0
-25 -51 73 0
34 -35 16 0
-48 45 -75 0
25 7 -4 0
-28 74 21 0
-43 -57 -23 0
-16 -20 71 0
-68 -23 9 0
55 38 -59 0
36 -10 -20 0
-74 28 50 0
66 -58 -67 0
-4 56 -38 0
-18 -71 -74 0
-31 24 58 0
10 8 47 0
-6 -14 -36 0
31 55 -69 0
59 -60 13 0
-51 62 -10 0
-24 54 18 0
10 -29 39 0
11 43 53 0
59 -69 -28 0
1 -16 48 0
-4 42 -39 0
29 -5 -42 0
66 29 -38 0
-66 60 -31 0
10 17 69 0
-62 -46 -1 0
-72 -28 5 0
-18 66 -30 0
-21 20 -52 0
-7 24 9 0
-44 -7 28 0
45 -17 -46 0
63 36 -20 0
22 -64 32 0
36 75 29 0
43 -59 -20 0
48 39 6 0
-12 -57 -29 0
32 48 44 0
56 -66 21 0
29 -52 -72 0
42 -36 55 0
-35 -41 -46 0
-23 55 41 0
45 67 56 0
17 -4 -53 0
-75 -50 21 0
18 -7 -26 0
-50 -59 -58 0
8 67 36 0
-53 -68 65 0
-70 -58 59 0
-3 -66 -56 0
54 -49 -9 0
-73 4 61 0
-63 40 30 0
27 47 30 0
-6 75 -42 0
29 44 -34 0
73 -44 75 0
-11 -28 -62 0
-39 -11 31 0
19 67 -75 0
18 21 -55 0
-39 22 18 0
66 3 -49 0
-37 -44 68 0
-14 -30 11 0
-62 -2 47 0
66 -65 -60 0
-48 44 5 0
24 20 28 0
15 -1 -64 0
-16 55 54 0
38 -58 -3 0
-52 60 -19 0
30 35 75 0
-31 60 3 0
-4 35 -28 0
-64 -19 63 0
-12 -19 -38 0
26 7 -11 0
-73 -66 69 0
-30 -42 8 0
32 12 61 0
7 28 67 0
-20 -57 -36 0
-38 75 23 0
30 18 21 0
30 18 45 0
-51 -31 -12 0
23 -16 -70 0
72 -44 -34 0
71 -32 2 0
22 72 -10 0
49 28 -39 0
-72 16 -25 0
38 57 14 0
54 17 -53 0
-1 -46 3 0
-28 -60 62 0
37 2 -19 0
-24 -75 -67 0
-3 42 -10 0
-2 62 -36 0
-3 12 74 0
-59 -19 -4 0
-63 -38 18 0
-75 -38 -18 0
-30 65 -23 0
3 -45 24 0
55 39 51 0
-39 61 49 0
-42 -47 27 0
37 -75 50 0
-3 -57 -68 0
58 -18 30 0
-18 41 66 0
39 -16 31 0
42 15 21 0
-75 47 -24 0
8 51 6 0
68 -74 -35 0
47 23 -50 0
-7 69 -26 0
49 -41 26 0
-45 -36 -67 0
49 37 7 0
-18 33 43 0
-66 -10 -4 0
33 10 -75 0
71 27 2 0
28 -51 9 0
-69 63 -48 0
-61 -40 31 0
67 -21 -20 0
24 64 37 0
-24 46 -39 0
-55 -1 74 0
75 -30 27 0
42 5 -23 0
75 -18 -66 0
-60 -21 -57 0
-61 -67 -38 0

c GPT solve time: 12.04 seconds

SATISFIABLE
142
53
