c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
72 -28 -12 0
-23 -64 -13 0
-39 23 -11 0
-9 -14 5 0
-74 -3 -31 0
58 7 23 0
25 -46 38 0
-73 1 6 0
-71 51 -31 0
-68 -66 48 0
55 -59 12 0
-9 -70 23 0
-65 -40 63 0
52 -55 26 0
75 15 -12 0
-59 -54 15 0
-30 31 -21 0
11 -63 -55 0
68 -49 -69 0
-41 -36 3 0
61 -22 14 0
-74 -43 42 0
56 -31 -23 0
69 34 42 0
15 -49 -20 0
66 -11 -2 0
34 -16 58 0
-9 -63 -14 0
-31 -1 16 0
-23 -47 -56 0
39 -69 22 0
67 65 -1 0
-28 17 -38 0
-42 -36 -62 0
-67 47 -10 0
-16 40 45 0
25 55 45 0
-52 25 -3 0
37 47 16 0
45 1 -15 0
-70 49 -54 0
-68 -3 -29 0
72 -74 57 0
41 -6 1 0
-44 52 -56 0
-30 5 -42 0
-75 -63 73 0
-8 -62 -64 0
-7 -5 -34 0
23 46 58 0
-33 13 -50 0
54 2 -28 0
58 14 56 0
17 -46 70 0
-5 -65 -33 0
55 47 -4 0
-28 36 74 0
7 33 -71 0
42 -47 66 0
8 -46 5 0
48 -55 -18 0
-60 -16 7 0
-20 36 -38 0
-58 -4 -73 0
36 -14 57 0
-27 -75 21 0
72 -46 6 0
-65 -74 3 0
-69 67 -48 0
-17 37 -47 0
10 -21 57 0
46 37 51 0
5 -23 22 0
-53 6 -69 0
42 -28 -1 0
66 -1 -65 0
-69 65 74 0
-3 67 69 0
35 -52 -75 0
57 -22 25 0
-49 62 -33 0
18 44 -55 0
-73 20 -39 0
-75 -67 65 0
16 -68 -65 0
18 67 -43 0
-58 26 -8 0
-33 -17 70 0
-50 53 65 0
75 10 64 0
64 -33 -28 0
6 9 -38 0
50 71 32 0
26 -24 -14 0
-51 -57 -70 0
-68 38 -54 0
62 -46 14 0
-26 45 58 0
2 -23 64 0
-74 42 -50 0
-36 -62 -12 0
51 1 12 0
71 -34 40 0
3 29 -69 0
38 -36 55 0
-37 8 -4 0
66 -36 30 0
-20 48 -10 0
35 -3 49 0
-33 -74 -36 0
29 -52 -56 0
-72 2 60 0
18 30 71 0
19 -57 -62 0
-17 -42 67 0
-46 -64 -41 0
25 74 -11 0
16 -46 -47 0
17 -66 -21 0
-52 -4 61 0
6 5 62 0
8 14 55 0
30 11 39 0
-70 7 43 0
62 -34 63 0
-34 -45 6 0
18 21 53 0
-50 -63 68 0
-28 50 70 0
68 9 47 0
52 62 9 0
-74 23 40 0
37 -52 -75 0
-72 -68 -21 0
-59 -25 2 0
33 74 -19 0
-38 -39 54 0
-12 55 -66 0
35 -53 74 0
-65 -52 -53 0
63 75 17 0
-14 -15 49 0
10 68 -42 0
-75 -11 66 0
-23 -44 57 0
-5 -74 42 0
-20 65 -11 0
65 11 -73 0
17 -20 11 0
-3 27 -74 0
49 -27 74 0
-55 45 -10 0
-65 -55 -44 0
50 56 -19 0
-61 21 -12 0
-33 53 -72 0
6 -57 -10 0
24 59 63 0
-3 60 5 0
-22 -72 51 0
-72 -9 -48 0
21 -39 -37 0
63 6 -24 0
45 -15 -61 0
-73 71 61 0
-10 -21 11 0
67 10 -33 0
70 -61 -11 0
24 54 -63 0
-65 40 -54 0
-11 -1 -8 0
25 -31 47 0
-28 -13 74 0
-11 -29 12 0
63 11 -55 0
58 59 -66 0
-47 -1 -62 0
-62 -54 -10 0
-25 73 21 0
55 -39 43 0
54 33 -43 0
61 -8 69 0
71 -56 -35 0
34 42 -61 0
-57 33 63 0
-1 8 27 0
-45 -34 -53 0
13 54 29 0
-43 -62 13 0
-41 68 -6 0
42 -25 -18 0
16 51 -3 0
18 30 21 0
