c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=9
p cnf 75 262
-9 8 73 0
56 21 9 0
24 -57 21 0
13 -74 -34 0
-22 -61 -50 0
-45 61 22 0
-19 -39 49 0
-37 15 -58 0
1 70 -7 0
-74 2 -46 0
25 -26 -66 0
-46 -14 45 0
-26 12 -57 0
8 -2 74 0
38 -73 -7 0
-52 56 -71 0
44 -46 -24 0
-37 56 -46 0
66 20 -62 0
66 -7 4 0
-12 3 -5 0
33 12 19 0
14 -59 -47 0
68 -71 43 0
51 -54 40 0
-51 -49 58 0
34 -32 -69 0
-16 -9 32 0
54 29 1 0
-37 29 -61 0
-60 15 30 0
-64 4 74 0
73 31 74 0
27 -15 -28 0
31 42 -43 0
75 27 24 0
-68 62 -5 0
16 55 13 0
-9 -73 -48 0
-47 -39 7 0
28 -29 -48 0
65 -27 44 0
-38 22 -57 0
33 -41 -42 0
15 31 -55 0
3 63 29 0
5 8 -56 0
7 -27 -14 0
-50 -65 46 0
34 -60 -18 0
-40 72 3 0
-7 52 47 0
-29 16 55 0
53 -11 -47 0
30 -18 -32 0
29 -7 -25 0
-4 52 -51 0
9 -64 -61 0
29 19 -56 0
-39 46 -13 0
39 9 -11 0
-19 10 61 0
-29 -25 49 0
-31 -36 -7 0
-7 36 14 0
57 13 14 0
37 40 -64 0
-29 27 52 0
-62 38 43 0
-68 42 -40 0
-55 -26 -65 0
-70 -74 32 0
-2 18 -48 0
41 56 19 0
-19 6 -42 0
60 -4 14 0
5 44 11 0
-72 54 -26 0
-6 -57 -56 0
4 19 73 0
-72 21 -25 0
24 45 14 0
12 31 11 0
33 -19 -61 0
-8 43 62 0
-10 12 -42 0
-12 63 -6 0
-32 59 -33 0
5 22 51 0
-67 15 -39 0
-14 -39 2 0
37 -21 16 0
71 -28 72 0
-68 -48 -18 0
-23 7 -26 0
29 35 72 0
-16 -46 75 0
-31 37 14 0
-22 50 -4 0
-61 1 -14 0
-52 41 -20 0
64 -55 54 0
55 -58 60 0
53 -21 54 0
-43 9 51 0
3 -13 63 0
27 16 61 0
-21 -11 20 0
73 28 -55 0
51 -74 -32 0
-50 -30 63 0
-54 3 60 0
-34 -7 62 0
58 64 -65 0
53 -14 -67 0
-52 -25 -16 0
-41 -60 38 0
-36 41 -65 0
-51 -54 38 0
-73 -38 60 0
-56 -15 23 0
-71 28 -47 0
-15 44 9 0
67 18 51 0
-72 -40 -3 0
1 -12 -74 0
27 -49 15 0
23 -61 -19 0
49 24 -41 0
-20 2 -38 0
51 19 9 0
20 -31 -53 0
24 49 63 0
48 6 57 0
-25 -54 -52 0
-3 1 26 0
-14 68 28 0
-18 -74 -47 0
5 -15 -25 0
-30 50 25 0
-13 -31 3 0
5 -45 68 0
36 72 43 0
55 21 7 0
51 -19 -41 0
74 -14 -32 0
18 -63 -56 0
54 -8 -28 0
-11 61 -74 0
45 59 -31 0
-66 -34 59 0
38 -6 -60 0
48 -2 -43 0
25 26 -37 0
56 31 36 0
49 47 -33 0
19 48 1 0
-34 45 -33 0
-69 17 23 0
46 -61 -60 0
9 73 -66 0
-28 65 -39 0
-63 -7 -1 0
-27 71 -72 0
-59 70 4 0
-54 -65 -21 0
-42 8 58 0
-72 -64 24 0
2 45 60 0
-60 4 -28 0
-71 -70 -32 0
32 -75 -58 0
-15 7 51 0
-31 -40 -18 0
-26 14 -57 0
44 27 63 0
-24 52 72 0
64 30 12 0
70 60 -35 0
-46 -38 -35 0
49 54 -61 0
18 -19 16 0
-71 -1 66 0
-61 -65 40 0
37 31 -29 0
66 -45 -71 0
-14 46 -9 0
-34 -10 63 0
-44 -60 33 0
-40 67 -53 0
16 -47 -11 0
-9 12 -20 0
49 56 39 0
38 2 -44 0
-45 34 62 0
-46 -53 35 0
-27 -10 74 0
8 -15 73 0
-42 26 8 0
-38 40 -51 0
-12 -22 20 0
16 18 73 0
-69 52 12 0
-75 -70 14 0
-6 -72 29 0
-30 46 29 0
-50 51 54 0
15 30 25 0
58 19 42 0
74 59 30 0
64 -62 -12 0
-55 -5 19 0
48 -40 -43 0
55 68 -61 0
39 52 6 0
-15 -55 -22 0
-66 -9 -11 0
-39 -50 71 0
-42 17 75 0
-28 -8 40 0
-52 -23 -20 0
17 35 10 0
-26 -15 -7 0
8 5 -36 0
28 15 52 0
-22 44 2 0
-75 25 -14 0
60 21 38 0
-44 57 43 0
-18 -51 -27 0
-65 -11 42 0
5 -3 37 0
27 -23 -53 0
-41 -13 -26 0
32 5 -23 0
-44 49 -15 0
65 -46 57 0
39 6 36 0
4 -67 -14 0
-63 19 5 0
48 -34 37 0
-25 -11 -45 0
-38 4 -70 0
-38 -20 22 0
-6 -48 20 0
30 -61 -42 0
74 13 -65 0
-12 -57 -26 0
-14 10 21 0
-42 4 -75 0
1 42 5 0
23 -33 10 0
39 -46 70 0
50 58 64 0
-18 47 -65 0
-21 30 3 0
-10 67 -68 0
16 75 63 0
-40 54 -36 0
-18 39 -57 0
62 13 49 0
-45 58 -59 0

c GPT solve time: 11.34 seconds

SATISFIABLE
42
17
