c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=9
p cnf 75 375
-19 42 -72 0
-5 48 -32 0
-15 34 -18 0
34 -75 -57 0
70 39 -55 0
-39 -29 -33 0
75 -23 -41 0
-48 -10 17 0
3 -31 49 0
64 19 11 0
-4 -52 33 0
75 -25 -56 0
-29 -2 5 0
-67 -51 -73 0
65 26 37 0
55 -56 -67 0
-10 -49 56 0
39 34 -21 0
41 -74 -62 0
-24 -15 -32 0
-42 27 -71 0
-62 56 33 0
-26 -52 11 0
4 36 59 0
-19 -12 27 0
-56 17 -24 0
15 32 -11 0
36 -69 17 0
28 -14 64 0
53 -48 70 0
-19 -33 40 0
26 25 34 0
-49 -41 68 0
72 36 44 0
-35 22 -59 0
28 21 49 0
-8 72 -67 0
-8 -14 -75 0
60 29 -61 0
-62 17 -75 0
-46 -14 -36 0
11 74 -73 0
-44 75 60 0
-48 51 66 0
-53 27 -16 0
8 -39 35 0
-37 -14 46 0
62 -41 -20 0
33 7 -32 0
57 -29 37 0
-63 -7 -25 0
30 -56 10 0
-28 -60 -42 0
10 -35 -68 0
6 28 65 0
-12 -21 32 0
26 3 45 0
16 24 60 0
7 -11 -73 0
41 25 1 0
47 -27 12 0
51 67 -35 0
5 67 -54 0
-32 -31 56 0
4 33 41 0
17 41 3 0
7 37 9 0
-60 -19 29 0
-46 -47 51 0
-27 -52 49 0
4 9 12 0
50 -34 -64 0
9 27 -36 0
72 57 59 0
-7 -49 10 0
-49 -18 -39 0
-13 -64 -4 0
-20 -62 71 0
38 -34 -36 0
-25 8 29 0
-4 68 18 0
-40 62 -7 0
-54 -11 10 0
16 -22 49 0
23 59 71 0
-34 -69 -49 0
22 -8 -64 0
-43 -37 -64 0
47 -12 -16 0
-51 5 59 0
47 -31 -37 0
70 -48 59 0
53 -70 65 0
19 56 11 0
-49 29 21 0
-61 52 -67 0
51 53 17 0
-30 -75 37 0
-13 62 -35 0
10 -37 58 0
-58 -67 13 0
-60 -40 -18 0
-56 -63 -20 0
