c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=8
p cnf 75 412
-20 -45 36 0
-24 17 -27 0
-66 -48 -18 0
-47 -72 -2 0
47 67 -62 0
-34 -9 29 0
-62 -8 -15 0
-58 -2 -32 0
28 -70 -16 0
-2 -68 -36 0
-69 -4 -28 0
22 -37 47 0
-53 72 5 0
-53 56 61 0
-12 68 18 0
-70 -72 -24 0
-43 -5 6 0
-67 -27 56 0
73 53 -13 0
-39 50 3 0
-45 71 55 0
12 -69 26 0
-41 19 -25 0
49 66 -45 0
22 13 -60 0
61 -12 -13 0
-17 25 70 0
62 -26 -65 0
10 3 -49 0
21 32 64 0
43 -18 1 0
16 49 44 0
-68 -21 -63 0
49 73 21 0
-16 24 39 0
42 -4 50 0
-1 66 -35 0
6 20 -63 0
75 65 70 0
-11 -46 8 0
-75 48 42 0
37 14 -48 0
-67 -3 4 0
15 33 -52 0
34 -16 24 0
-26 4 16 0
-73 16 72 0
-68 -25 -31 0
37 -9 -39 0
61 -70 29 0
-7 -70 -19 0
-38 -42 63 0
59 75 66 0
8 -28 10 0
-48 8 -66 0
-34 4 -61 0
-33 -22 -4 0
-17 74 51 0
61 9 -38 0
25 65 -27 0
23 -62 70 0
-48 -70 53 0
-56 -31 2 0
33 37 30 0
9 38 16 0
-66 10 72 0
-62 -54 53 0
48 9 41 0
35 -56 63 0
-26 -54 -24 0
-28 -43 26 0
-74 -15 70 0
37 -33 44 0
72 13 74 0
-61 -62 41 0
-18 -58 -54 0
-40 28 -50 0
-19 51 32 0
-35 -36 -8 0
-5 53 -70 0
72 17 -22 0
-59 -2 67 0
-17 66 -73 0
-61 -53 25 0
10 2 -55 0
-1 -39 5 0
68 69 -66 0
54 51 -37 0
-38 -66 45 0
53 -48 8 0
3 -64 1 0
41 44 -18 0
-39 64 51 0
30 -11 -44 0
-60 24 37 0
-46 -73 14 0
-74 -49 72 0
-1 -63 46 0
28 -56 -68 0
-49 -1 73 0
42 -33 28 0
-37 -55 4 0
-72 -46 48 0
49 42 -2 0
-46 45 28 0
66 -18 32 0
-63 -59 37 0
42 54 -64 0
-62 -45 -55 0
-43 10 4 0
58 -17 -36 0
36 13 67 0
21 70 5 0
26 57 -36 0
-47 28 40 0
-13 -9 8 0
36 2 -4 0
3 8 -4 0
-19 18 -46 0
56 61 32 0
-29 -66 -23 0
15 57 67 0
-57 50 13 0
-50 -2 21 0
-6 8 -33 0
36 41 -26 0
-70 -4 -52 0
-43 -39 65 0
-30 -59 20 0
-50 -64 -6 0
64 40 -36 0
9 -18 10 0
19 57 16 0
9 -6 -19 0
-68 -4 14 0
-57 -30 -70 0
-68 36 -64 0
-40 -67 57 0
72 5 -50 0
63 56 6 0
63 62 12 0
51 14 63 0
32 74 56 0
-42 -68 66 0
-2 -53 8 0
-42 -54 -3 0
-49 38 64 0
14 75 45 0
48 44 26 0
-61 57 -3 0
-28 41 -58 0
41 40 -8 0
55 -50 17 0
-75 40 30 0
50 28 -23 0
-61 -56 12 0
-17 -4 -26 0
12 1 -57 0
30 -35 -5 0
18 29 39 0
61 -10 -66 0
-50 62 -58 0
28 64 -52 0
62 -55 6 0
-20 19 65 0
-43 6 59 0
62 58 -13 0
-51 14 -47 0
-63 -70 -65 0
-34 33 -54 0
-42 -9 20 0
-26 16 -10 0
-41 -60 -38 0
-40 52 -36 0
-60 -75 -8 0
62 -14 -34 0
6 7 -15 0
50 40 32 0
75 -10 -20 0
-48 -10 44 0
-51 63 -61 0
68 -26 -54 0
-13 67 -71 0
-22 -65 -52 0
-19 75 9 0
-8 37 66 0
-74 31 10 0
51 1 -22 0
-27 55 45 0
46 40 -43 0
-54 74 63 0
27 -62 -72 0
-13 -21 30 0
-19 5 -27 0
-48 22 52 0
-25 -12 63 0
50 29 32 0
-70 -61 -23 0
3 -61 52 0
55 -35 18 0
-16 -27 45 0
-45 -6 -52 0
-23 19 58 0
-1 62 39 0
67 -12 -58 0
-23 31 29 0
-62 60 32 0
