c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=3
p cnf 75 262
1 36 -49 0
-28 3 13 0
-9 55 -57 0
-30 -9 31 0
-23 63 -75 0
-69 67 -11 0
30 27 23 0
40 58 -53 0
-73 -51 44 0
38 -9 30 0
-16 -24 -72 0
-24 11 36 0
60 -73 -5 0
43 10 -37 0
-21 -1 -41 0
-23 56 -39 0
-15 42 -12 0
61 -33 5 0
4 26 -11 0
-39 -29 17 0
-23 75 22 0
54 -16 -63 0
33 -51 -9 0
12 -58 -74 0
-35 21 -4 0
-49 26 64 0
-47 -28 -34 0
-29 -13 70 0
17 -26 -34 0
-11 35 -2 0
-34 -12 -48 0
37 40 49 0
24 46 -17 0
-51 4 46 0
-7 -56 -50 0
-6 25 -54 0
-43 29 53 0
53 -35 -15 0
49 17 66 0
-50 -65 -51 0
66 -15 75 0
38 -74 69 0
-6 44 -57 0
3 -1 -20 0
-35 -62 26 0
48 6 59 0
37 -30 2 0
29 -1 23 0
2 24 56 0
-18 48 29 0
-57 73 -44 0
-6 -21 -64 0
33 -52 -63 0
28 -46 51 0
74 -41 20 0
60 -31 -58 0
-3 40 4 0
-46 3 -35 0
49 -31 -41 0
15 -60 56 0
45 -17 21 0
8 43 -31 0
35 11 43 0
-40 17 -8 0
-68 15 -57 0
-2 -32 -38 0
32 71 53 0
31 -52 -18 0
55 -43 48 0
65 63 -17 0
-30 -44 -24 0
16 -54 -59 0
-39 43 -30 0
-32 22 1 0
-57 46 20 0
-49 61 13 0
71 47 72 0
23 16 -44 0
-27 26 25 0
13 29 -6 0
21 -66 -63 0
-13 -6 -11 0
-15 22 28 0
-17 43 2 0
-74 73 -36 0
30 15 3 0
-54 -17 -66 0
21 -59 -42 0
36 -41 -32 0
-50 -64 -72 0
44 -35 -57 0
28 -41 54 0
-63 -51 50 0
-17 24 -32 0
54 -46 -16 0
52 42 -62 0
72 -13 57 0
8 -51 73 0
-68 -56 -73 0
40 -73 26 0
-41 -51 -20 0
-11 54 -63 0
26 -43 37 0
4 -53 -74 0
-74 -49 64 0
20 -26 -54 0
-46 54 -11 0
-62 50 -23 0
7 6 -48 0
-40 -63 -7 0
68 -36 -2 0
73 72 31 0
5 -8 39 0
-63 62 38 0
-24 57 14 0
47 75 -24 0
49 70 66 0
-49 -50 68 0
-23 -11 42 0
45 8 -46 0
74 -55 -6 0
68 -65 26 0
-73 52 66 0
25 70 -37 0
-73 -22 8 0
-74 37 75 0
12 35 63 0
-42 21 72 0
-16 -49 5 0
70 -72 -46 0
-23 -26 61 0
-65 57 -4 0
50 44 14 0
70 -17 -5 0
63 25 50 0
61 74 59 0
62 -46 -66 0
34 -60 -8 0
-69 -11 -39 0
43 -28 -25 0
-54 67 -41 0
-51 -29 54 0
-53 -2 -72 0
-26 52 -25 0
1 -29 71 0
9 -28 -64 0
-29 -23 11 0
-15 61 33 0
67 4 -22 0
-47 -26 -17 0
21 -16 67 0
23 5 42 0
31 37 45 0
56 52 -37 0
-16 -52 28 0
-44 -24 5 0
-69 -67 23 0
-69 74 -46 0
54 73 -56 0
-55 32 19 0
-66 54 -28 0
64 33 58 0
8 -56 -65 0
-27 10 -54 0
41 -24 -50 0
29 74 -41 0
51 -44 36 0
-10 -9 -66 0
6 -26 -61 0
16 -68 66 0
9 -48 -17 0
55 56 -72 0
-71 53 -23 0
48 52 -32 0
-43 -44 -58 0
-54 25 40 0
31 5 -14 0
-4 71 -69 0
20 58 4 0
-18 -66 28 0
-39 6 27 0
68 -44 -10 0
-65 -55 31 0
17 58 -25 0
44 72 -55 0
-24 44 -40 0
-16 -74 -25 0
-64 -13 7 0
21 67 -60 0
-67 -66 -5 0
-33 -16 73 0
25 64 -72 0
59 -27 67 0
-36 74 28 0
43 -2 1 0
-36 -40 29 0
57 29 38 0
-29 -51 7 0
20 42 37 0
38 70 69 0
59 57 3 0
-17 -36 59 0
39 61 -65 0
-43 -54 -47 0
23 -41 -49 0
-26 -23 -15 0
73 -75 64 0
-41 39 30 0
24 -10 -65 0
36 -28 69 0
-54 40 -65 0
-74 34 -30 0
-43 -52 -12 0
44 57 54 0
-20 -53 8 0
38 -58 69 0
-33 -1 -3 0
75 -49 31 0
-34 40 -75 0
57 -12 56 0
-7 49 -50 0
-54 23 27 0
46 49 10 0
-15 72 53 0
3 6 70 0
-66 -22 57 0
10 65 37 0
-31 -21 -33 0
-48 -4 -3 0
53 -17 28 0
-68 -20 -47 0
6 -29 50 0
-21 -30 64 0
44 -18 -2 0
42 75 8 0
72 26 59 0
23 -4 -19 0
60 73 -64 0
-23 -63 27 0
-58 -38 6 0
-37 8 70 0
9 7 53 0
-3 61 -30 0
-27 -58 71 0
64 39 27 0
-72 63 56 0
53 -42 41 0
31 -22 9 0
49 -51 33 0
44 -13 74 0
-12 55 -28 0
40 19 -34 0
-26 32 12 0
-3 52 -19 0
-16 11 9 0
27 -30 22 0
71 30 -26 0
69 62 -33 0
-67 -54 -37 0
-7 -47 61 0
-28 10 46 0
9 44 20 0

c GPT solve time: 13.50 seconds

SATISFIABLE
504
156
