c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=11
p cnf 75 300
-9 -37 -16 0
48 56 58 0
-52 -9 68 0
-24 -34 -32 0
27 39 -31 0
-40 18 -13 0
32 41 38 0
-25 44 -12 0
-64 -72 -9 0
54 -31 40 0
29 -48 -57 0
-21 11 56 0
-57 62 37 0
-61 -48 44 0
-2 -30 -26 0
-69 -13 45 0
61 -66 19 0
54 -28 55 0
36 58 -29 0
-24 -51 67 0
-35 -75 -69 0
-8 36 22 0
-28 75 -26 0
-33 1 -17 0
43 -52 58 0
26 -74 59 0
17 -69 -10 0
-61 55 1 0
-20 -42 -74 0
10 -38 21 0
-17 -34 72 0
26 -64 -36 0
-70 34 -56 0
-56 -37 52 0
-71 -63 -45 0
-56 63 -19 0
37 54 -33 0
55 -69 -43 0
-64 -49 -65 0
-21 4 -10 0
32 -62 71 0
-41 53 -58 0
54 -23 25 0
47 -68 54 0
18 -32 58 0
33 -48 -20 0
72 -4 -51 0
61 -44 -59 0
-4 -73 -18 0
-32 27 14 0
-59 34 24 0
-32 75 65 0
10 -33 29 0
72 -4 -71 0
-70 -15 40 0
7 -14 -68 0
-70 -62 -31 0
19 -12 -72 0
58 -34 65 0
-11 -24 27 0
-75 -9 31 0
67 17 19 0
-50 -51 -20 0
-5 -48 72 0
-58 59 12 0
5 -14 10 0
22 25 -28 0
2 -74 -65 0
30 45 -6 0
5 41 -25 0
-64 53 -71 0
21 -56 60 0
-20 -69 -19 0
-19 44 1 0
24 -17 -25 0
-43 -9 30 0
-14 -56 -43 0
-59 29 21 0
-4 57 -58 0
-50 51 1 0
25 -35 74 0
37 -44 63 0
56 44 63 0
61 -28 37 0
25 46 41 0
-69 71 -42 0
-11 -30 27 0
38 20 18 0
-28 -43 13 0
11 15 -67 0
-41 36 32 0
21 -17 -46 0
75 64 -38 0
-69 64 12 0
-59 -35 27 0
-21 32 -53 0
47 -42 39 0
-4 53 -21 0
-56 42 51 0
-8 46 -13 0
40 -53 -39 0
6 -24 -55 0
40 24 35 0
60 14 -45 0
-21 2 -72 0
-24 -29 20 0
51 -9 -65 0
62 -68 -65 0
39 -45 36 0
48 -36 24 0
-54 39 12 0
58 41 69 0
64 -37 51 0
-54 -13 19 0
11 -34 -57 0
-35 68 3 0
-21 9 26 0
12 -54 4 0
72 -22 45 0
35 70 44 0
26 68 39 0
-21 -19 -42 0
-36 -66 45 0
51 -59 31 0
32 -37 11 0
70 -28 61 0
49 -72 -54 0
-21 -40 56 0
-32 -63 36 0
52 73 -18 0
-27 25 -22 0
-40 29 21 0
61 -19 10 0
-5 -52 -16 0
-47 57 72 0
61 -75 42 0
46 -47 -39 0
-72 -20 -4 0
-8 60 26 0
68 27 48 0
