c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=16
p cnf 75 375
-1 -75 17 0
-12 43 -9 0
40 -29 20 0
-52 26 43 0
35 -29 -38 0
-6 -31 14 0
-69 14 29 0
26 -16 12 0
42 71 37 0
66 28 -49 0
1 68 44 0
22 74 -24 0
-43 74 68 0
61 -73 -5 0
50 -7 -17 0
4 71 53 0
20 1 63 0
-3 39 6 0
60 -27 -2 0
1 2 27 0
29 31 5 0
8 20 54 0
-37 -45 -51 0
-46 -37 -35 0
68 65 -54 0
38 54 6 0
23 66 69 0
-72 -65 63 0
17 -7 54 0
-44 12 -58 0
40 -38 -52 0
-64 -21 58 0
24 43 72 0
-67 -64 -14 0
-44 10 -25 0
29 -4 -24 0
39 -51 -41 0
-18 -27 70 0
24 -70 -20 0
1 -45 -6 0
-14 -43 29 0
29 43 -64 0
-69 58 2 0
52 58 -36 0
8 -5 7 0
24 27 21 0
-34 14 53 0
-55 71 62 0
-45 -58 24 0
-71 -10 58 0
34 3 -7 0
-46 -71 25 0
26 52 8 0
11 30 -66 0
-55 -57 -41 0
-17 -4 -30 0
71 -33 -40 0
-6 52 -25 0
-29 35 -47 0
-67 -40 -64 0
56 23 29 0
-43 -40 72 0
-48 16 60 0
35 -61 -55 0
-13 41 21 0
-16 -6 -46 0
-34 37 67 0
75 -54 69 0
7 -46 -61 0
-40 55 -7 0
57 23 32 0
-22 12 -67 0
-51 -7 -27 0
-57 37 71 0
38 3 -34 0
45 48 28 0
-18 -64 7 0
3 67 -23 0
59 17 -75 0
-57 29 36 0
-49 -44 5 0
-14 38 41 0
-36 -7 -18 0
-5 54 -9 0
34 -12 74 0
-13 48 -59 0
-17 23 -48 0
29 -23 -16 0
-73 -1 -17 0
6 -63 -74 0
-9 -2 -45 0
32 64 53 0
2 7 -8 0
51 -7 -13 0
-18 17 38 0
-52 43 6 0
65 21 -72 0
44 -72 -18 0
-19 -59 -61 0
-14 19 -2 0
-68 65 -46 0
-63 69 -51 0
-46 -29 -33 0
-71 -59 -45 0
5 60 62 0
44 -36 31 0
-48 14 24 0
-43 47 -65 0
59 -62 -7 0
32 53 8 0
-3 55 2 0
-25 17 64 0
-67 -12 7 0
44 21 -27 0
27 -33 -57 0
68 -23 -1 0
16 3 -27 0
-15 -14 -1 0
-68 65 -36 0
-11 18 38 0
-42 26 -44 0
-3 -35 75 0
21 -40 -74 0
35 26 -60 0
-23 70 -28 0
-44 -25 10 0
22 36 34 0
51 49 -1 0
-14 -56 3 0
18 -54 -51 0
-14 19 -22 0
-21 60 24 0
20 70 -39 0
44 -3 66 0
-27 -66 -23 0
66 54 1 0
-41 -39 -36 0
70 -34 18 0
13 58 -43 0
-53 69 -64 0
26 1 13 0
-24 69 -37 0
-43 49 65 0
-15 58 16 0
-70 -73 -60 0
-62 63 -54 0
-39 52 14 0
-41 -22 20 0
-71 20 24 0
28 12 34 0
-56 58 -1 0
36 -48 60 0
-42 -56 2 0
55 59 -54 0
-46 61 29 0
42 54 -7 0
-1 39 21 0
6 7 -52 0
70 -52 -74 0
-43 44 53 0
