c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=12
p cnf 75 262
-10 -66 -31 0
3 -4 30 0
69 67 39 0
74 62 1 0
-11 -64 72 0
36 -28 -17 0
62 -74 14 0
-58 67 62 0
33 -26 -66 0
-54 -28 -41 0
-68 65 -35 0
-39 33 -59 0
-53 -51 -15 0
-5 67 -56 0
-37 24 10 0
37 51 38 0
22 -31 1 0
50 -65 62 0
50 33 -32 0
48 -59 49 0
56 16 -46 0
54 -47 -40 0
-27 -58 62 0
66 -24 65 0
34 68 -31 0
-66 55 59 0
-54 66 -29 0
-53 -39 11 0
-70 20 -18 0
19 -3 39 0
3 -42 34 0
-16 -73 -1 0
23 28 59 0
40 -75 14 0
-50 -66 16 0
-54 39 -6 0
-13 22 48 0
-52 -21 54 0
-43 12 -60 0
66 -49 -22 0
38 -2 12 0
72 32 56 0
-50 62 -58 0
-48 -32 54 0
41 -20 -1 0
-29 -54 63 0
-21 75 32 0
-6 -45 2 0
-16 -5 61 0
-23 1 18 0
-11 42 7 0
59 63 37 0
23 8 -16 0
-40 36 -54 0
41 -23 52 0
62 29 -18 0
-48 50 -61 0
-5 -59 -39 0
-58 -55 -30 0
-9 56 -3 0
33 4 -61 0
65 -43 -47 0
15 -61 -30 0
-72 70 -31 0
25 -29 -68 0
41 13 -16 0
-10 -39 -73 0
-72 -60 -66 0
47 -49 -60 0
-20 3 -57 0
-42 -69 -66 0
-33 -11 -63 0
-58 67 35 0
-33 70 50 0
-27 46 -63 0
-36 -64 9 0
24 -9 72 0
-52 -46 38 0
-37 5 64 0
-50 49 8 0
44 7 -43 0
73 5 -18 0
59 66 -61 0
22 -58 11 0
12 52 -18 0
75 -65 47 0
59 6 -3 0
-54 39 12 0
51 70 -53 0
-71 -34 42 0
-41 20 -51 0
-63 -44 5 0
-18 33 16 0
47 -63 -6 0
-34 16 12 0
42 -34 61 0
-50 60 45 0
-48 -26 72 0
17 32 -56 0
5 -14 -29 0
7 42 -41 0
-66 -37 58 0
-48 -5 -10 0
-49 -11 37 0
2 51 -30 0
-45 -50 -72 0
26 -33 -6 0
50 -22 20 0
-58 -50 48 0
39 49 42 0
46 -24 62 0
27 -43 -61 0
-22 -51 -69 0
-31 46 -51 0
-68 -70 -61 0
-55 37 71 0
-39 -11 -23 0
1 -35 53 0
-44 6 -8 0
-68 14 18 0
47 9 -25 0
8 61 34 0
50 59 67 0
69 2 -74 0
-42 71 -26 0
64 -46 16 0
2 -53 -32 0
36 -19 13 0
39 -25 19 0
-72 6 -36 0
75 -41 -27 0
-63 71 69 0
75 -6 -19 0
61 -5 -45 0
27 -75 -28 0
-53 36 -18 0
-4 -64 -69 0
45 -28 -12 0
58 50 62 0
45 -12 -18 0
58 -14 -29 0
70 32 75 0
-36 -64 34 0
72 -6 -10 0
33 49 -32 0
-5 19 48 0
42 -8 74 0
-61 -17 -70 0
29 23 -72 0
-20 -57 42 0
2 19 33 0
27 50 -36 0
15 -55 61 0
4 -35 -54 0
-21 52 -44 0
44 43 -34 0
54 6 -57 0
51 19 66 0
50 -74 3 0
8 5 -59 0
-24 -75 -71 0
34 64 52 0
-51 -10 4 0
-12 -60 -29 0
66 4 -73 0
14 1 -59 0
-67 -27 11 0
-44 -50 47 0
-70 -33 -24 0
75 -11 -2 0
-24 31 5 0
-39 -47 58 0
-54 -61 -60 0
3 -57 8 0
26 17 -56 0
-54 15 -18 0
-26 -7 -33 0
8 -48 39 0
65 -53 -47 0
-48 49 21 0
-67 49 61 0
13 44 60 0
54 -35 -12 0
49 -16 -51 0
74 -13 12 0
-37 59 -15 0
-71 -19 -27 0
21 11 -36 0
-43 -42 -26 0
36 -3 14 0
-34 26 -51 0
2 -46 72 0
-63 -37 -56 0
-28 -63 -64 0
44 -1 -56 0
-61 46 -2 0
-36 -64 -30 0
-8 1 -26 0
-36 -52 27 0
56 -27 59 0
-32 -22 40 0
-39 -64 16 0
-60 66 -22 0
-47 -16 -42 0
-24 36 41 0
-19 9 25 0
-67 44 -17 0
26 -49 28 0
-73 9 -24 0
-14 41 -53 0
-54 35 73 0
74 -21 22 0
36 50 72 0
-16 -54 20 0
-41 67 68 0
-20 35 37 0
-18 -61 19 0
-41 -7 -22 0
3 -73 -19 0
-4 -21 -27 0
66 -17 31 0
-32 -40 -44 0
-3 51 -45 0
47 9 -5 0
-48 -9 -24 0
-75 -15 22 0
52 -34 -48 0
48 57 -9 0
8 -75 -24 0
30 -18 -14 0
-21 71 62 0
-65 67 35 0
57 17 -73 0
75 36 16 0
-65 68 66 0
-43 48 -60 0
71 12 27 0
64 57 -2 0
30 26 -17 0
5 -13 74 0
63 -8 61 0
-5 63 -42 0
-25 11 -33 0
17 29 20 0
-75 -70 -74 0
-72 -67 -6 0
-16 -67 50 0
22 -14 41 0
15 62 47 0
30 -31 75 0
-21 -17 13 0
3 -5 -16 0
6 11 -68 0
27 -60 68 0
-28 -49 11 0
58 -30 -65 0
-22 -3 69 0
23 67 16 0
45 7 5 0
-36 31 -57 0
68 -24 47 0
62 9 -38 0

c GPT solve time: 8.55 seconds

SATISFIABLE
17
5
