c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=12
p cnf 75 300
-16 37 -12 0
55 63 -28 0
-39 -36 -10 0
29 -49 -28 0
-32 -73 -43 0
46 -30 32 0
-40 -52 -45 0
-30 -10 31 0
54 1 25 0
-70 -48 -72 0
49 -57 38 0
8 32 -56 0
27 45 50 0
43 33 -69 0
-51 -66 41 0
-51 -70 41 0
-74 55 -15 0
24 5 2 0
17 -21 -73 0
-33 27 -46 0
-1 65 26 0
52 37 -68 0
-28 62 40 0
74 -23 -75 0
-33 8 10 0
-53 58 43 0
-74 60 -30 0
40 22 59 0
-66 -59 -46 0
-37 -14 -70 0
-65 56 -73 0
66 -40 -56 0
-10 -12 -8 0
47 -51 -17 0
58 -69 13 0
-56 39 74 0
21 25 49 0
-55 39 -3 0
10 -53 -7 0
-37 -61 -40 0
-2 16 40 0
-5 43 62 0
-27 54 -72 0
-16 -63 -66 0
37 -52 -15 0
-65 -60 -75 0
-19 -28 23 0
34 -52 -32 0
-48 24 -27 0
15 39 66 0
17 -1 -19 0
-49 -33 13 0
-39 34 -40 0
-57 -21 39 0
47 -4 53 0
34 -44 59 0
-54 19 72 0
43 -52 25 0
45 8 47 0
-64 44 -35 0
-69 38 -20 0
-47 -4 71 0
47 27 45 0
49 -63 35 0
-45 36 37 0
22 59 25 0
-32 -17 70 0
14 -45 -37 0
47 30 70 0
58 -71 -43 0
-45 20 32 0
-74 42 23 0
62 -74 4 0
-60 -32 -6 0
-66 -60 71 0
49 74 73 0
36 -73 -58 0
-57 -18 -35 0
42 -32 23 0
-68 66 71 0
-75 -34 -37 0
71 7 -27 0
-51 74 60 0
17 47 -10 0
54 17 23 0
44 4 3 0
11 -22 -19 0
25 -27 -40 0
26 43 -16 0
66 -49 -34 0
-74 -19 68 0
-24 -74 72 0
-16 68 -69 0
33 30 24 0
75 -50 72 0
-8 46 10 0
41 -46 -14 0
3 -31 46 0
-73 -21 50 0
-29 51 59 0
-42 -66 15 0
72 4 -36 0
10 -72 17 0
15 75 5 0
23 34 43 0
52 -3 -69 0
17 10 -27 0
-40 51 -60 0
37 -9 -25 0
69 -65 -67 0
40 15 9 0
56 -18 -6 0
-47 -11 13 0
-30 -33 -70 0
-10 66 50 0
49 65 26 0
-6 27 -66 0
-66 -1 -46 0
51 3 -62 0
-36 -32 23 0
6 -27 -63 0
-53 -27 56 0
-72 -49 -17 0
-15 -69 -40 0
47 18 67 0
12 -29 -63 0
11 -65 45 0
16 17 -20 0
-23 55 20 0
61 -30 36 0
-47 -43 68 0
-72 -54 15 0
27 -17 57 0
-48 47 57 0
-24 -63 23 0
10 5 4 0
46 -70 67 0
-22 -62 33 0
-23 -39 -52 0
-49 4 31 0
23 -34 -6 0
-18 4 -30 0
-19 -49 43 0
-13 15 -7 0
27 69 21 0
61 -7 -10 0
18 -33 11 0
11 42 32 0
25 -34 -50 0
-4 43 -74 0
-65 -15 -52 0
-28 59 -15 0
67 25 -18 0
31 -68 49 0
-46 -21 52 0
13 74 66 0
-38 53 69 0
44 14 67 0
16 -58 10 0
-41 -29 -46 0
75 -25 10 0
-24 -31 6 0
-16 1 -70 0
-75 64 -62 0
-8 -53 14 0
-2 17 -56 0
-29 24 -47 0
2 -51 -17 0
70 64 39 0
-62 -25 -7 0
47 48 53 0
-42 -10 51 0
-29 -6 40 0
68 -42 -73 0
-21 2 -32 0
-12 -10 -40 0
-73 53 -34 0
-52 -47 7 0
74 -64 -14 0
-50 60 9 0
67 32 71 0
25 -44 -74 0
-34 -38 70 0
54 -47 -51 0
12 -53 26 0
-33 -28 -71 0
-59 -49 -13 0
-22 -65 39 0
3 -69 65 0
56 -18 -60 0
61 47 48 0
-8 60 -36 0
48 -20 55 0
-73 62 20 0
-42 -64 21 0
52 -31 16 0
10 70 -29 0
39 -23 71 0
27 18 10 0
-43 15 -50 0
-13 -2 -67 0
26 42 -59 0
-65 12 -61 0
-30 -53 -40 0
16 -5 -64 0
33 -49 -1 0
21 16 -33 0
24 53 41 0
-33 70 -30 0
-52 -65 40 0
-26 4 -35 0
-44 -16 -10 0
74 64 -7 0
-60 -17 42 0
-18 -14 -42 0
-29 -36 -13 0
67 48 46 0
-75 -69 30 0
-58 56 -33 0
75 -54 46 0
-29 1 -60 0
31 -50 60 0
-40 53 -4 0
-74 -49 -46 0
-31 -3 62 0
-49 -66 -12 0
-14 7 17 0
-71 57 -24 0
-23 20 -74 0
-36 75 50 0
54 -40 74 0
-1 52 65 0
-7 74 22 0
-67 -54 41 0
16 -3 -11 0
24 71 31 0
19 53 30 0
52 31 7 0
-28 30 57 0
-19 -75 -32 0
37 26 -8 0
-33 24 -25 0
15 -29 -38 0
-46 -5 -55 0
-36 6 -20 0
-25 23 22 0
-72 -24 22 0
1 -41 -74 0
73 35 -6 0
-50 -27 -21 0
34 -9 26 0
47 -39 -5 0
-22 20 26 0
75 32 5 0
64 -34 -9 0
6 66 12 0
-18 -31 -45 0
58 18 39 0
57 -41 -43 0
-60 -15 -46 0
12 -45 -43 0
