c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=7
p cnf 75 375
-18 27 55 0
18 -4 -44 0
73 47 -7 0
10 25 -47 0
9 39 -4 0
40 -69 74 0
27 -75 -42 0
44 21 -70 0
71 -57 -52 0
-72 38 -64 0
48 -31 44 0
-69 -13 63 0
-32 55 -23 0
-16 4 14 0
2 46 -66 0
-65 17 51 0
-74 34 9 0
-32 26 -49 0
67 42 58 0
75 -2 -65 0
18 14 -26 0
19 -10 5 0
9 -53 34 0
35 -9 20 0
31 75 -29 0
14 25 -8 0
-53 -4 31 0
53 -15 44 0
66 56 16 0
-26 -36 -35 0
67 -58 -35 0
-66 -65 -9 0
10 1 -62 0
-57 67 -15 0
2 -44 3 0
-1 -2 26 0
20 67 52 0
64 -65 27 0
-3 -18 -42 0
49 -8 -25 0
30 -75 38 0
40 16 -47 0
-71 9 45 0
-12 40 71 0
29 18 55 0
-71 -66 8 0
9 43 -53 0
-37 -31 28 0
67 29 -13 0
52 -2 -20 0
-31 -46 -1 0
-3 -49 36 0
-69 -60 28 0
-23 63 -48 0
-16 7 -51 0
4 6 -31 0
54 47 40 0
21 -37 59 0
26 -67 51 0
-18 -29 48 0
61 10 -54 0
-27 -40 -21 0
-60 -37 -4 0
-53 -56 2 0
7 -39 46 0
8 -22 20 0
-72 73 68 0
-27 23 -57 0
56 -24 -9 0
19 -42 14 0
33 -54 -75 0
-28 -6 62 0
55 -43 -48 0
11 5 -49 0
-9 41 -38 0
14 -18 12 0
-63 -31 -28 0
45 -38 -30 0
-1 30 27 0
-36 53 -57 0
-72 62 16 0
-2 -71 -1 0
-53 6 43 0
47 7 -58 0
-22 19 -71 0
22 13 -27 0
-7 2 16 0
-49 -23 -44 0
-20 -14 -52 0
9 56 36 0
48 36 61 0
-26 -17 -25 0
-21 -14 62 0
-27 -54 -25 0
-50 69 14 0
-55 -27 -68 0
-48 -73 62 0
-40 -71 -6 0
-74 -24 16 0
59 -71 -40 0
32 -66 36 0
7 3 59 0
-10 45 -44 0
-55 47 66 0
-49 53 34 0
-36 14 22 0
42 -75 -26 0
2 -39 -40 0
25 -5 -23 0
13 52 20 0
-29 4 -43 0
29 -48 58 0
-47 -11 62 0
-6 -71 61 0
40 12 -65 0
15 24 -16 0
8 31 33 0
-52 24 -30 0
36 4 38 0
4 -71 -21 0
-18 22 -34 0
20 51 -19 0
38 17 26 0
-45 -42 54 0
19 43 -26 0
-29 10 39 0
6 57 58 0
19 52 -25 0
57 -55 13 0
58 -47 29 0
33 -31 53 0
58 -75 20 0
-63 -64 -68 0
-30 25 -29 0
-34 -12 54 0
55 -16 -5 0
-11 -24 7 0
-12 -70 -6 0
-45 -8 3 0
-24 -14 -65 0
-33 -61 -66 0
-44 59 -70 0
20 -45 -57 0
-64 45 61 0
-52 -2 -56 0
5 32 -38 0
28 -44 34 0
-28 55 -72 0
37 -17 66 0
66 -72 12 0
60 49 -68 0
26 -62 -37 0
26 48 -38 0
-56 8 -48 0
-19 38 -66 0
-54 51 -43 0
-69 14 -28 0
58 41 19 0
-70 58 -69 0
-41 -27 18 0
-7 -17 -59 0
-3 -41 -28 0
41 -45 -61 0
35 17 -6 0
-2 -71 6 0
-71 27 24 0
-42 75 22 0
-14 60 73 0
-62 49 -57 0
48 -70 8 0
48 -41 7 0
