c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=11
p cnf 75 262
13 35 -68 0
-67 33 58 0
-27 16 28 0
-8 2 -70 0
18 56 -48 0
-16 23 -71 0
60 -39 -53 0
-39 27 -31 0
48 -47 60 0
61 25 -71 0
-51 -42 -38 0
23 -42 75 0
48 74 70 0
26 -11 72 0
9 -48 -37 0
38 -15 5 0
-24 -9 -53 0
50 7 -57 0
9 -36 1 0
57 11 28 0
-28 -66 -42 0
38 29 -20 0
-56 52 22 0
51 -71 -46 0
-68 -73 8 0
55 -28 50 0
57 -8 -39 0
21 -32 -22 0
9 68 47 0
-65 69 55 0
43 15 -40 0
27 -29 72 0
33 -17 -44 0
29 -2 -64 0
36 62 -68 0
-13 40 56 0
20 -60 12 0
-47 14 -30 0
7 -57 -34 0
-43 -31 -36 0
-45 15 -37 0
39 7 30 0
75 67 -22 0
1 -4 -65 0
26 -34 3 0
-7 26 -35 0
-36 -18 -44 0
67 -43 68 0
61 49 -47 0
-41 16 32 0
-69 37 72 0
41 -20 16 0
9 -57 48 0
-49 54 2 0
-40 47 4 0
18 -14 37 0
-9 8 -11 0
-18 -22 20 0
-52 -3 40 0
-70 39 -71 0
40 -41 -62 0
22 56 72 0
-4 3 -23 0
-3 -6 -37 0
5 -4 50 0
-23 38 52 0
-70 5 -48 0
-1 -9 43 0
-21 19 69 0
-41 -68 -13 0
-62 -54 58 0
24 -38 -37 0
-62 58 37 0
26 39 -71 0
-17 -47 4 0
-61 -29 10 0
69 63 3 0
-3 -18 44 0
42 -74 -34 0
-16 -69 30 0
3 -12 5 0
75 70 17 0
75 -60 -30 0
-27 -10 29 0
2 -36 50 0
75 6 33 0
28 -18 41 0
57 14 -71 0
-65 -14 5 0
-17 -70 32 0
-28 46 44 0
-75 -36 7 0
4 -39 68 0
-39 27 -57 0
67 -31 19 0
-47 68 -10 0
-20 50 -72 0
-74 -62 29 0
-2 -74 56 0
74 -14 23 0
63 70 -17 0
64 -22 -45 0
42 -48 -2 0
-48 -8 -9 0
1 63 62 0
43 -39 18 0
15 56 20 0
-29 -71 31 0
-52 46 -12 0
24 -13 -27 0
-58 -73 9 0
-66 -11 -61 0
-1 32 -49 0
-65 32 58 0
-73 14 47 0
1 -50 -62 0
65 -55 -3 0
-73 4 22 0
-36 66 -8 0
67 63 -13 0
-60 -19 34 0
69 -10 35 0
-64 63 55 0
16 65 -34 0
29 -28 -56 0
13 24 -32 0
7 8 30 0
3 -62 -21 0
13 -6 -75 0
42 71 54 0
-6 -60 -32 0
20 58 33 0
-64 -15 -18 0
-14 -42 54 0
-56 -46 23 0
49 61 -57 0
53 -12 68 0
63 55 36 0
74 14 -31 0
4 53 -45 0
-29 -64 -16 0
-52 -4 3 0
66 -5 -29 0
44 40 -55 0
-55 -27 -19 0
-67 -57 -45 0
-22 38 68 0
-74 4 5 0
38 75 -23 0
24 69 46 0
52 29 60 0
-2 31 -17 0
-50 -11 -57 0
-5 30 -58 0
-39 11 -30 0
-34 47 52 0
-36 27 -28 0
-63 -53 36 0
14 -10 -50 0
-36 11 41 0
-74 21 32 0
-1 51 23 0
-70 30 -13 0
26 -8 72 0
-40 -66 26 0
57 -29 55 0
-48 -63 66 0
-24 57 -55 0
-40 -54 10 0
53 -1 15 0
-4 -39 15 0
72 40 -46 0
49 55 -23 0
-3 -30 43 0
51 -30 -74 0
-52 69 -58 0
16 -58 32 0
-49 -12 28 0
74 -68 -69 0
-34 59 15 0
-12 -60 54 0
-21 5 43 0
50 32 63 0
-62 36 22 0
-4 38 29 0
-39 12 22 0
52 5 40 0
47 -36 -63 0
-15 -35 -16 0
-58 -25 73 0
72 -62 -61 0
5 -28 25 0
45 62 -22 0
-75 -66 3 0
60 3 66 0
9 -46 -12 0
39 61 26 0
-2 24 46 0
50 -25 -14 0
74 55 62 0
-39 -25 64 0
-50 -53 -12 0
-21 46 -44 0
-44 -34 -36 0
-69 -13 -42 0
72 -49 9 0
-23 -19 -22 0
11 -71 70 0
-1 38 -68 0
-57 -55 74 0
63 2 56 0
-58 -14 -59 0
-61 -31 -49 0
-55 8 -26 0
45 -34 23 0
28 -20 38 0
37 -62 12 0
35 -8 9 0
-21 -57 64 0
12 24 -11 0
-50 -68 -55 0
50 12 -69 0
-42 -51 -72 0
-43 17 63 0
60 11 -70 0
22 37 27 0
26 56 -49 0
-17 66 -27 0
31 63 -19 0
24 5 21 0
-49 69 -75 0
54 42 -53 0
-72 -69 -70 0
-71 -8 35 0
-31 -36 26 0
23 -49 58 0
45 4 -69 0
38 -41 70 0
56 23 -71 0
24 -22 61 0
4 -70 19 0
-51 13 -72 0
40 5 -70 0
-58 -74 7 0
36 -8 -39 0
-73 -46 27 0
-47 -9 55 0
-19 -17 64 0
-45 -20 50 0
57 13 50 0
-18 69 54 0
-64 -72 -69 0
-42 -30 -11 0
-3 -57 -27 0
-8 54 68 0
17 26 -1 0
51 -61 29 0
14 -22 5 0
-49 44 55 0
49 3 65 0
-14 34 13 0
75 13 -46 0

c GPT solve time: 16.33 seconds

SATISFIABLE
356
168
