c Random 3-SAT
c alpha=4.5, N=75, L=337, instance=2
p cnf 75 337
43 55 -41 0
-65 -56 41 0
-7 52 53 0
74 19 35 0
-3 -6 32 0
1 41 35 0
13 47 -43 0
-70 -11 47 0
25 -52 58 0
9 18 10 0
56 -6 -51 0
11 64 -50 0
-23 -15 -26 0
-54 14 41 0
-43 -54 3 0
-22 40 -38 0
56 -58 -51 0
32 -17 39 0
38 74 -75 0
-59 -27 -64 0
35 -11 53 0
18 62 37 0
-33 -67 -39 0
-8 -60 -10 0
-42 70 -64 0
64 6 3 0
-60 -35 75 0
63 51 -49 0
-3 74 -63 0
8 -4 -1 0
-17 30 25 0
-39 -25 -37 0
17 -32 47 0
-68 -38 21 0
-51 -36 49 0
-37 38 1 0
60 73 -11 0
-70 9 65 0
-64 15 36 0
-8 -53 37 0
42 -4 31 0
-10 -2 61 0
-7 -67 -18 0
16 59 31 0
10 54 -53 0
-49 -33 -65 0
40 29 -44 0
29 42 7 0
-24 66 9 0
-16 25 73 0
73 50 -41 0
-1 37 24 0
-6 -64 53 0
28 45 -47 0
-42 43 47 0
-62 44 -55 0
-36 32 -54 0
-32 -70 13 0
-50 -53 42 0
60 73 -45 0
-33 13 -56 0
-69 29 -51 0
2 25 37 0
-18 9 -16 0
53 -4 -8 0
42 -6 51 0
66 37 8 0
68 -63 34 0
12 13 -33 0
3 60 51 0
-65 3 66 0
-54 36 -10 0
-1 -3 24 0
-61 -27 -12 0
19 -14 71 0
54 58 -2 0
43 49 21 0
-36 -17 -72 0
11 -19 2 0
17 74 -11 0
73 -21 31 0
3 -56 -48 0
-25 36 31 0
-40 -29 36 0
-62 19 61 0
-37 -32 73 0
-40 30 64 0
30 -42 -20 0
62 -38 -7 0
12 -72 -75 0
50 -61 -1 0
67 -34 27 0
-44 -75 40 0
-11 62 -69 0
-6 21 -49 0
61 -29 -11 0
46 -63 -61 0
75 16 65 0
62 19 51 0
14 12 2 0
-53 3 31 0
33 56 -17 0
29 62 -27 0
9 64 73 0
18 -63 -1 0
41 72 53 0
-74 -50 30 0
-42 -58 -41 0
27 -16 -25 0
68 6 38 0
50 -23 -4 0
-25 -61 1 0
5 70 -33 0
-40 -48 56 0
-21 -49 56 0
-41 2 -4 0
-63 66 37 0
-20 31 12 0
37 41 -44 0
-5 -22 -65 0
67 42 -24 0
25 -45 24 0
49 75 42 0
-43 -47 49 0
7 -29 51 0
-22 -37 73 0
20 -32 43 0
10 -2 -63 0
30 -56 -71 0
-52 -12 -32 0
-49 4 -69 0
-28 -38 4 0
75 -49 -31 0
-36 -46 70 0
-44 23 -2 0
68 -27 35 0
-63 8 -51 0
-8 -53 -27 0
28 46 65 0
-61 57 -6 0
