c Random 3-SAT
c alpha=5.0, N=75, L=375, instance=13
p cnf 75 375
-10 58 37 0
40 -1 -7 0
65 -17 57 0
-48 -55 -61 0
17 -67 -57 0
-57 38 45 0
58 61 -2 0
14 59 -15 0
-31 -56 -25 0
33 48 18 0
71 -3 -66 0
75 3 -45 0
52 -1 -71 0
67 71 -60 0
-34 -64 -26 0
-48 68 19 0
47 73 12 0
-7 -27 -62 0
-5 30 37 0
-32 -59 -52 0
-50 -44 26 0
-60 51 45 0
-19 -14 -36 0
-60 25 18 0
-45 72 -60 0
-29 -21 -45 0
64 -61 -58 0
-55 33 -40 0
-34 -44 -46 0
-37 -65 -18 0
-34 -72 -8 0
-66 60 73 0
25 20 47 0
-60 42 34 0
9 -54 41 0
38 13 -11 0
-11 44 26 0
63 60 -50 0
-47 68 -63 0
-68 14 -38 0
-61 38 -70 0
-1 -29 -5 0
-58 -46 -12 0
36 -19 -64 0
42 8 62 0
58 -41 55 0
-35 -22 21 0
68 -53 -25 0
66 -44 -25 0
-42 20 32 0
-37 32 50 0
42 65 -26 0
-14 -29 26 0
-37 22 39 0
28 57 -13 0
8 40 -66 0
16 35 19 0
-47 59 36 0
-35 45 61 0
-44 -11 26 0
48 52 -12 0
61 1 -10 0
-10 45 11 0
-11 -25 -30 0
69 4 -50 0
-49 63 -1 0
-5 52 -53 0
64 65 -30 0
74 34 -44 0
-55 50 -28 0
53 12 10 0
-19 35 -50 0
-51 13 -39 0
-46 42 -6 0
-6 -73 -20 0
51 19 68 0
32 -42 5 0
49 60 70 0
64 -50 -59 0
12 -28 -54 0
52 -48 68 0
-33 43 -1 0
-38 -64 -73 0
1 54 40 0
-31 26 23 0
48 -23 69 0
-73 6 -32 0
68 -74 9 0
13 -31 -26 0
-7 -3 1 0
50 -62 47 0
-8 -44 -73 0
-21 28 60 0
55 46 -28 0
-60 -65 -13 0
-39 15 50 0
19 -41 11 0
16 4 61 0
-3 17 73 0
24 -70 -64 0
-51 -39 21 0
75 45 -27 0
35 61 -41 0
-75 -53 -14 0
29 39 -63 0
72 -23 59 0
-73 -36 2 0
40 66 -73 0
24 15 74 0
43 -28 -49 0
68 -2 -69 0
1 -18 -60 0
-67 36 31 0
28 67 -65 0
15 60 -63 0
-10 74 -68 0
-6 13 -74 0
-24 -25 49 0
27 -48 -20 0
57 -30 -68 0
64 38 49 0
30 18 62 0
19 -56 -28 0
-55 -53 48 0
-31 36 -38 0
17 -68 29 0
17 -68 44 0
55 63 -30 0
-35 -56 -39 0
-33 50 -74 0
-47 -41 66 0
46 22 -5 0
10 -22 -59 0
29 12 -61 0
39 -29 -21 0
1 68 61 0
39 -40 -56 0
-31 34 -72 0
-63 5 49 0
-43 -50 30 0
42 -51 7 0
-34 70 -1 0
-73 75 -20 0
68 -21 56 0
-2 -10 -70 0
42 27 59 0
-20 26 -14 0
-57 -59 61 0
51 -25 -40 0
17 -67 -46 0
-64 52 16 0
28 -1 37 0
6 45 -57 0
20 14 23 0
-33 49 -75 0
-37 -51 36 0
45 44 -6 0
57 -16 39 0
72 25 -69 0
-40 54 -44 0
14 57 -3 0
-3 -65 72 0
60 -39 28 0
-46 3 11 0
18 68 69 0
-56 25 22 0
65 -41 60 0
25 36 7 0
55 28 61 0
9 -74 -7 0
-42 47 -20 0
36 -49 34 0
-75 -66 13 0
37 9 -7 0
-70 26 -50 0
-60 21 -54 0
-11 -16 -23 0
-2 -38 -36 0
-44 -14 9 0
-15 -64 -12 0
26 -51 56 0
63 28 -69 0
-28 31 20 0
-57 34 -16 0
-74 -43 -33 0
-57 31 -46 0
26 5 7 0
33 -46 -27 0
-46 -63 -47 0
-42 -21 6 0
-24 52 60 0
30 34 -60 0
35 64 55 0
35 -54 -34 0
21 -26 -14 0
-6 58 3 0
-52 -63 33 0
50 -8 61 0
69 -50 22 0
-4 -59 30 0
-62 29 67 0
-31 -5 24 0
50 19 -75 0
46 -5 7 0
27 72 8 0
-17 -43 66 0
-63 -25 13 0
-37 -56 31 0
-67 -4 -37 0
73 -42 -61 0
-3 73 35 0
-33 51 39 0
-71 55 11 0
-11 -42 28 0
-23 -49 2 0
71 -11 -2 0
17 -29 50 0
-32 -20 8 0
-56 -19 14 0
70 -31 -47 0
-37 50 2 0
-9 51 -60 0
-35 11 -48 0
41 -54 -30 0
4 57 58 0
-42 63 -39 0
-47 -20 70 0
-59 70 2 0
63 -42 -70 0
-62 18 -29 0
-75 -59 40 0
-50 61 -64 0
-38 42 14 0
-30 -58 22 0
22 -21 19 0
-23 57 44 0
56 9 -51 0
-42 -31 51 0
31 7 -61 0
-60 -72 36 0
-11 26 62 0
-6 11 -30 0
-72 -49 -52 0
-15 -13 69 0
-32 -28 -24 0
29 -8 67 0
-52 -54 -20 0
41 25 31 0
-39 -55 -75 0
-52 70 35 0
62 -58 -3 0
48 57 -62 0
7 -49 -54 0
70 72 60 0
-52 31 3 0
-10 40 36 0
-27 8 47 0
-8 31 -49 0
12 67 11 0
71 23 -57 0
2 -67 16 0
-61 -72 45 0
-45 1 27 0
70 -11 67 0
-11 61 -66 0
-32 45 -2 0
68 26 -39 0
-22 6 61 0
8 -7 -16 0
75 70 41 0
23 -42 -38 0
41 -47 -8 0
-46 58 -50 0
13 -4 58 0
-66 59 20 0
59 69 63 0
45 -1 24 0
-62 45 -75 0
-27 30 -42 0
-17 20 -26 0
-12 24 15 0
37 -75 -3 0
-74 -11 -59 0
-66 56 42 0
-14 39 -22 0
18 -53 -16 0
-60 -38 19 0
-68 70 22 0
26 18 57 0
66 8 -35 0
73 67 -57 0
-19 -58 26 0
-74 42 -25 0
-28 -1 -65 0
21 42 -13 0
-36 -73 52 0
-38 48 55 0
-41 54 72 0
-16 22 -66 0
69 15 -40 0
-69 -73 14 0
-63 18 37 0
-24 -63 -6 0
5 -48 57 0
30 9 52 0
-28 44 63 0
-46 41 55 0
38 -50 -3 0
26 -74 -40 0
-20 -12 72 0
69 67 -61 0
18 30 -14 0
-15 -1 26 0
29 -1 44 0
58 -30 -29 0
-40 54 -60 0
-27 6 34 0
-7 12 65 0
-15 -14 12 0
-52 -10 69 0
63 -4 -50 0
-13 73 -14 0
49 19 46 0
50 -13 56 0
45 31 -64 0
-31 -5 19 0
5 12 2 0
68 74 -9 0
38 70 -74 0
3 -38 24 0
-55 27 8 0
45 17 59 0
63 -13 56 0
62 9 27 0
-39 -16 12 0
-68 50 63 0
-54 -9 -55 0
48 -54 -16 0
-39 -7 -41 0
-70 46 -27 0
3 -37 -4 0
48 -54 75 0
-53 -11 -65 0
-17 -63 45 0
-35 -61 -41 0
20 52 -15 0
-27 62 -25 0
-20 49 -51 0
-27 -19 -41 0
-24 -1 -71 0
38 64 -57 0
40 37 -36 0
-37 61 31 0
43 -37 -21 0
-14 -60 62 0
15 -22 -7 0
-19 -14 -18 0
71 67 -75 0
23 16 -63 0
-44 -55 -68 0
-64 5 30 0
7 -20 28 0
-65 -47 -48 0
-48 23 -50 0
-35 39 63 0
-15 -5 -18 0
56 17 -25 0
60 30 -57 0
1 -20 65 0
-36 42 55 0
27 -11 -58 0
-67 -72 34 0
25 19 -14 0
-43 -47 13 0
-74 34 31 0

c GPT solve time: 6.72 seconds

SATISFIABLE
768
345
