c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=15
p cnf 75 262
-15 -75 51 0
37 -63 -9 0
-31 -25 17 0
-4 39 -58 0
15 -40 -65 0
-51 2 17 0
-45 1 -10 0
-21 29 15 0
2 30 -15 0
-48 -71 14 0
7 70 -28 0
-39 -13 -4 0
-21 -54 -20 0
69 66 -32 0
59 20 -46 0
40 -17 73 0
31 24 58 0
42 41 14 0
-29 -17 64 0
35 -26 53 0
-36 63 -14 0
57 -10 -22 0
-1 -61 -65 0
62 -68 -39 0
12 44 -69 0
-31 -60 73 0
-34 43 67 0
2 -27 52 0
-36 -25 44 0
-43 70 21 0
-44 -66 49 0
23 -20 -31 0
-11 70 40 0
-52 -30 50 0
-60 -54 -62 0
74 18 4 0
-10 49 -31 0
27 3 17 0
9 40 -71 0
70 -25 11 0
-39 38 57 0
-8 -39 -64 0
-66 -36 50 0
24 -71 4 0
-25 -42 27 0
-52 45 4 0
57 49 72 0
-33 -54 -6 0
-66 -53 -7 0
-50 -10 -59 0
-42 75 -33 0
-33 -25 -71 0
58 74 33 0
-7 -53 40 0
-11 37 1 0
41 66 71 0
-43 -55 -71 0
49 -68 27 0
72 1 68 0
22 72 -61 0
49 67 40 0
-64 2 -56 0
-15 28 -74 0
-47 -36 75 0
-59 70 -10 0
41 45 -56 0
-17 21 20 0
-68 47 55 0
60 -58 -45 0
-22 32 -6 0
-67 74 14 0
28 75 10 0
-5 -53 22 0
-30 -18 15 0
-69 -74 -41 0
-48 37 -39 0
51 40 -30 0
-36 -68 -20 0
-15 -37 -62 0
-33 -25 -67 0
-23 69 -19 0
-22 3 63 0
-56 -48 -58 0
-1 -74 39 0
-3 5 -18 0
-63 -11 1 0
-44 -37 18 0
-35 -46 67 0
2 30 75 0
36 -48 -49 0
-63 46 51 0
-8 64 17 0
63 -15 52 0
-54 61 45 0
-67 29 74 0
-36 8 75 0
69 32 -14 0
-63 -40 -39 0
11 6 19 0
-16 22 25 0
-60 31 -45 0
40 25 -57 0
34 -67 -16 0
-63 -74 -73 0
-47 53 -20 0
-30 42 -45 0
-42 -9 63 0
-31 -66 -51 0
-3 28 -74 0
15 -43 5 0
-10 -8 58 0
-25 71 73 0
-21 -38 -49 0
43 63 51 0
5 75 7 0
58 19 -23 0
-21 75 -60 0
-62 36 52 0
69 -45 -1 0
46 -13 7 0
-68 5 -55 0
-66 12 -1 0
-33 10 -68 0
-73 72 -54 0
63 -7 5 0
-5 20 38 0
42 3 34 0
-4 20 23 0
57 40 -9 0
35 -65 -66 0
-58 18 -29 0
-66 -69 -56 0
-6 -40 -64 0
56 49 -22 0
-12 39 13 0
-55 28 -59 0
-65 7 -37 0
-63 33 -11 0
-33 37 38 0
29 -38 45 0
53 70 57 0
53 -22 33 0
62 67 -18 0
-37 -60 -36 0
-68 -54 22 0
-28 56 30 0
25 26 71 0
25 24 75 0
-55 -38 -60 0
27 64 -75 0
-37 48 57 0
22 -42 -40 0
-21 8 -31 0
3 -55 25 0
17 -75 -28 0
-14 21 -59 0
57 -32 53 0
41 63 18 0
57 -24 -33 0
-63 35 9 0
-61 -30 -21 0
-31 27 33 0
50 12 -72 0
-28 69 -64 0
34 -51 73 0
-71 59 -21 0
25 -71 -8 0
25 -36 56 0
10 66 -24 0
72 58 37 0
-50 54 -41 0
-45 -31 42 0
-49 -17 -58 0
6 -49 -37 0
-67 54 64 0
69 14 -12 0
-11 -64 -27 0
23 -75 -55 0
68 10 17 0
-19 -20 -60 0
71 -50 -75 0
-44 -59 19 0
-36 -69 9 0
26 18 62 0
-55 32 -61 0
-31 -15 -73 0
51 55 -7 0
-20 30 -53 0
-46 29 -31 0
17 21 -5 0
42 9 -20 0
51 -56 -55 0
22 -19 18 0
-57 -61 -39 0
48 -39 71 0
-51 -63 -13 0
-30 9 3 0
-51 -4 59 0
-57 -73 -28 0
-14 -53 -73 0
19 -14 -43 0
-39 -51 73 0
-40 -73 -21 0
-53 -31 59 0
47 -42 -59 0
39 -55 21 0
-28 -52 60 0
-11 -48 62 0
11 23 14 0
-44 29 34 0
-39 64 13 0
27 -68 -25 0
21 37 31 0
-74 -27 -73 0
-44 -16 -8 0
-67 -65 -20 0
19 73 -57 0
-25 29 -49 0
69 -11 40 0
-49 13 -28 0
65 -4 60 0
26 -4 7 0
-32 30 -35 0
-74 -12 -50 0
37 -75 39 0
-66 58 37 0
30 -23 61 0
-32 -12 53 0
47 37 -20 0
-35 -29 26 0
42 74 -47 0
20 -7 -44 0
-70 61 47 0
-25 11 -42 0
6 -12 58 0
60 -73 5 0
-12 -40 68 0
67 22 -5 0
-48 -12 58 0
8 11 -53 0
26 -70 11 0
-43 66 -49 0
-50 -6 -27 0
-10 -39 62 0
-61 -56 58 0
49 46 44 0
35 -29 -17 0
-64 60 10 0
-45 35 -64 0
-51 65 -3 0
53 44 23 0
-43 -15 -10 0
45 25 71 0
-35 -42 52 0
21 10 22 0
-28 31 -23 0
-56 41 66 0
-61 -19 8 0
-15 -4 -21 0
-71 68 -1 0
14 39 2 0
42 -43 33 0

c GPT solve time: 20.38 seconds

SATISFIABLE
42
13
