c Random 3-SAT
c alpha=5.5, N=75, L=412, instance=6
p cnf 75 412
44 49 19 0
-61 37 -13 0
-7 40 -21 0
-10 25 21 0
-18 -49 -21 0
22 -54 10 0
75 65 -58 0
27 69 -41 0
-54 -13 19 0
58 36 -54 0
6 -52 72 0
28 -20 -73 0
42 -14 -59 0
-41 -18 -48 0
7 -44 16 0
70 -45 -40 0
-30 55 18 0
24 -25 -50 0
-20 24 64 0
-21 -24 -51 0
-16 28 34 0
64 -7 -54 0
-66 50 64 0
-28 20 41 0
-8 -62 -5 0
52 74 -73 0
-3 -1 -35 0
-73 -34 -26 0
-73 -57 -5 0
36 58 75 0
-15 5 21 0
-44 19 57 0
-34 54 73 0
14 6 10 0
-49 45 -63 0
-68 37 75 0
23 -73 60 0
30 -71 -64 0
-22 33 40 0
74 52 33 0
1 41 33 0
44 64 -69 0
68 2 35 0
41 59 46 0
-68 -9 74 0
-71 -37 74 0
-63 45 16 0
-61 22 65 0
69 -62 -59 0
47 -34 41 0
50 -23 26 0
61 44 27 0
-6 41 -47 0
16 41 71 0
-14 -68 72 0
12 61 47 0
-19 65 -52 0
-56 -39 20 0
-41 -66 1 0
-33 -8 -36 0
-75 -9 56 0
-42 -49 65 0
-44 65 -2 0
39 -13 -28 0
-5 2 41 0
-43 -53 -51 0
23 -31 -44 0
42 74 37 0
-62 -64 -61 0
40 62 -17 0
7 48 71 0
18 -67 62 0
-55 34 -63 0
44 -69 32 0
-75 -35 -2 0
-14 55 7 0
42 -47 -35 0
-38 -5 65 0
-11 -43 -39 0
22 -60 62 0
27 56 29 0
55 3 45 0
-73 -16 42 0
39 21 8 0
20 -31 -29 0
-15 40 -14 0
53 51 21 0
5 -69 -37 0
-48 -5 -31 0
-21 -51 -20 0
-73 46 -23 0
-40 61 -13 0
37 64 -27 0
23 60 -55 0
-68 53 -4 0
-40 -49 -74 0
30 29 -41 0
-72 -14 -21 0
-62 -53 59 0
21 -63 55 0
14 -73 -16 0
-56 -23 -66 0
-30 45 19 0
-66 17 24 0
-5 -12 -64 0
43 -55 -75 0
-35 -27 10 0
63 -11 34 0
61 1 -47 0
3 -70 5 0
-9 -25 65 0
28 -32 34 0
42 -74 -64 0
-9 24 -58 0
-10 -39 -42 0
41 52 31 0
