c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=3
p cnf 75 262
-71 15 25 0
-36 -52 8 0
-52 -64 -25 0
-25 34 -73 0
-28 69 5 0
59 24 -7 0
4 -46 12 0
-33 37 -27 0
68 -45 69 0
-70 41 22 0
-2 15 72 0
-57 -5 -7 0
22 -52 75 0
16 -37 42 0
39 63 -29 0
7 -22 66 0
-72 6 -23 0
-9 4 -8 0
-40 59 -66 0
68 51 67 0
-57 55 32 0
-3 28 52 0
35 8 -36 0
-74 69 11 0
28 8 55 0
25 3 -56 0
5 4 38 0
41 -39 20 0
-16 -61 23 0
-23 -26 33 0
-51 -50 58 0
-35 -14 -59 0
58 -41 72 0
-48 10 -9 0
-63 50 -35 0
-72 -6 15 0
22 -47 4 0
-24 -23 -63 0
1 -63 26 0
56 29 -71 0
-70 4 -10 0
-59 3 32 0
-45 -69 -5 0
-67 21 28 0
69 20 -45 0
-44 -28 56 0
-6 -26 52 0
39 6 -56 0
-2 13 -54 0
-18 44 -27 0
-63 73 -48 0
-7 74 49 0
43 -67 72 0
-70 69 41 0
-2 48 19 0
-14 36 39 0
69 -17 -31 0
75 -39 3 0
-18 60 23 0
-10 73 -57 0
12 -52 -19 0
-55 31 -45 0
52 14 22 0
65 -67 41 0
28 41 -68 0
36 -63 -5 0
-40 -68 -48 0
26 -8 57 0
44 54 27 0
9 28 -14 0
-50 16 -18 0
60 -9 2 0
61 17 -43 0
-37 41 -65 0
30 15 -35 0
-43 -18 -11 0
-68 49 64 0
-73 64 -51 0
68 -47 -38 0
23 -37 -11 0
-55 -74 11 0
53 41 -67 0
-32 -37 -33 0
-33 6 22 0
65 24 52 0
-53 -56 59 0
-54 18 -64 0
-74 -47 -17 0
-7 -16 -40 0
-17 -60 -6 0
25 14 -45 0
30 -21 -1 0
30 66 18 0
-17 -37 -67 0
-6 -72 50 0
20 9 -5 0
51 70 52 0
-27 -47 71 0
31 13 41 0
60 -39 -61 0
-9 -70 69 0
31 -35 -58 0
73 -16 -2 0
54 -51 -71 0
-68 -50 7 0
-26 -37 32 0
-40 -68 35 0
32 -33 56 0
-4 -26 10 0
65 -10 -3 0
-70 3 -54 0
59 -57 -74 0
-36 -43 -47 0
-69 10 -74 0
43 3 -59 0
-5 29 19 0
-13 33 64 0
-26 -43 62 0
52 49 -51 0
-10 -40 63 0
54 -9 -45 0
62 -37 -22 0
31 5 71 0
-34 -72 46 0
-39 -1 -12 0
18 -10 58 0
-48 37 -16 0
13 43 44 0
70 42 32 0
-67 -31 4 0
-1 -61 51 0
-15 -17 42 0
-24 25 -68 0
-48 -9 56 0
-5 10 65 0
-28 24 -33 0
-44 -70 72 0
31 16 -48 0
-36 24 53 0
2 -11 38 0
-4 65 55 0
45 -25 -54 0
-11 10 -26 0
71 25 -63 0
64 3 62 0
25 -50 -40 0
-63 -66 36 0
-2 -1 44 0
-65 31 -55 0
-14 70 4 0
-42 16 66 0
30 -26 -37 0
11 -45 -48 0
-17 -5 69 0
-52 71 32 0
-28 30 -17 0
-2 -65 8 0
-32 70 -6 0
-4 44 -49 0
11 -69 -8 0
23 11 -9 0
19 -25 -75 0
-68 -62 -55 0
-65 20 30 0
52 66 35 0
17 51 -42 0
56 31 43 0
62 9 -51 0
-65 -20 -24 0
20 -45 33 0
-71 -43 -5 0
-19 23 66 0
-72 -25 -54 0
51 14 -7 0
25 4 -60 0
-6 -51 22 0
-23 49 61 0
55 45 -52 0
66 72 61 0
61 -5 14 0
-63 -34 49 0
-50 -2 -3 0
32 5 -56 0
-15 -58 -38 0
-7 34 39 0
-2 39 12 0
-21 -20 -66 0
49 12 7 0
66 -1 -57 0
36 52 -8 0
-12 -40 -1 0
67 -21 13 0
54 69 -35 0
-57 7 -18 0
-68 62 -48 0
-45 61 49 0
63 48 35 0
28 -46 35 0
39 -22 35 0
62 70 -53 0
-22 21 -75 0
-4 54 12 0
12 41 -11 0
63 -1 68 0
-16 71 3 0
74 -6 -71 0
74 -37 -48 0
30 5 -32 0
-15 70 -21 0
60 75 -70 0
-55 34 -21 0
31 45 -11 0
43 30 11 0
-51 -28 -13 0
-13 23 -21 0
28 -32 40 0
16 -58 20 0
54 28 23 0
-67 -65 39 0
-16 4 27 0
1 49 -63 0
36 -68 18 0
-59 22 -50 0
3 -60 69 0
-44 -14 -69 0
-28 -48 16 0
11 38 -36 0
2 -43 21 0
25 32 37 0
61 -65 1 0
10 -60 -37 0
-31 19 -7 0
12 43 75 0
-2 -7 -71 0
66 -13 65 0
-43 -49 -72 0
73 12 60 0
49 4 53 0
33 57 38 0
-58 -47 49 0
24 -37 -28 0
12 -1 38 0
33 36 65 0
73 -14 -38 0
56 -61 -34 0
-63 -49 25 0
-18 69 -29 0
-20 -52 -75 0
30 -51 -45 0
55 53 -58 0
-20 -24 59 0
3 -49 -75 0
23 -73 -69 0
47 70 67 0
-23 54 -17 0
1 17 -69 0
37 52 -69 0
74 47 43 0
-75 -17 -50 0
-13 -7 57 0
-49 35 62 0
-20 35 -2 0

c GPT solve time: 1.12 seconds

* SATISFIABLE
* Number of branches (i.e., decision points): 123
* Number of conflicts (i.e., backtracking steps): 45
