c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=17
p cnf 75 262
-58 46 59 0
45 -22 -47 0
-16 59 7 0
59 -8 49 0
-18 32 23 0
-42 48 -71 0
-28 31 -48 0
-62 -39 -37 0
-66 -9 -73 0
-45 39 -11 0
72 -62 16 0
36 -72 52 0
-12 -55 -13 0
-23 -31 -21 0
32 -59 66 0
-65 -7 71 0
48 -9 38 0
-18 -12 -67 0
42 24 43 0
45 -1 -20 0
22 -52 33 0
-66 44 69 0
-26 27 -65 0
31 -52 -18 0
-24 -59 57 0
-40 4 60 0
-23 14 63 0
-72 35 -67 0
2 43 69 0
57 -43 -70 0
-52 38 18 0
-39 -38 55 0
12 1 -37 0
-3 35 -23 0
35 -1 71 0
10 25 -52 0
-68 40 -1 0
27 59 52 0
-60 -70 16 0
19 -28 14 0
-49 -11 -24 0
62 -56 22 0
62 -68 -70 0
21 -49 56 0
2 5 -45 0
-29 -69 56 0
43 12 50 0
52 48 -32 0
70 75 -14 0
-26 -38 46 0
31 -2 -41 0
-45 33 -31 0
-61 4 -24 0
71 22 66 0
67 -48 8 0
15 -8 -49 0
66 -36 -18 0
68 -17 31 0
-37 46 -42 0
61 44 -14 0
52 -10 40 0
15 55 56 0
-28 49 58 0
-5 -57 -1 0
-23 -6 -66 0
-56 21 69 0
46 -28 -24 0
58 -15 -24 0
-48 -2 -25 0
-66 55 -32 0
-40 -53 -37 0
-22 -43 57 0
-26 29 72 0
-3 28 -20 0
-70 8 -23 0
28 49 -35 0
-31 -33 4 0
-65 47 46 0
48 -15 63 0
52 64 75 0
-74 -42 -67 0
-45 48 61 0
54 57 45 0
39 -52 5 0
-11 -34 74 0
-35 17 5 0
-44 17 71 0
-32 46 -13 0
4 -64 -21 0
-63 -14 -1 0
39 26 -34 0
-16 -30 43 0
34 11 17 0
-56 -26 7 0
-8 70 58 0
59 -26 37 0
37 69 -52 0
-7 -71 -70 0
-61 -39 53 0
-22 31 26 0
66 -38 -8 0
65 32 2 0
-14 27 66 0
18 38 23 0
35 23 27 0
-19 13 71 0
17 14 47 0
27 -15 -35 0
4 -48 -43 0
-50 61 -19 0
-17 70 -66 0
15 -55 20 0
-42 -75 -74 0
15 -39 31 0
30 -29 46 0
27 32 6 0
48 39 72 0
53 -3 42 0
56 -29 -13 0
62 -48 -59 0
-39 55 24 0
31 5 -62 0
27 8 -23 0
55 -40 58 0
5 -50 -45 0
35 -2 -12 0
-37 -39 43 0
38 -48 29 0
10 -63 -3 0
-60 -33 -20 0
-58 25 -26 0
69 -53 -24 0
63 -43 68 0
24 25 -50 0
61 27 69 0
-3 -29 -72 0
-40 -18 -36 0
44 -19 -25 0
-56 43 -12 0
68 65 -15 0
-3 12 58 0
-66 15 29 0
-17 -41 -36 0
75 32 3 0
-62 37 -73 0
-8 -3 -61 0
-54 39 -26 0
-48 -4 -29 0
36 69 -28 0
69 -23 -38 0
74 72 -36 0
-75 -13 40 0
-71 63 -24 0
-16 62 -35 0
-18 -35 45 0
11 -27 46 0
-65 32 63 0
17 51 74 0
71 27 -43 0
11 -59 -43 0
-53 9 50 0
-10 7 28 0
-52 -6 -62 0
-42 48 -29 0
58 -34 -45 0
25 63 -26 0
-9 -14 43 0
20 -71 -15 0
48 -72 -18 0
-18 -54 -25 0
74 7 -36 0
-26 41 -63 0
-64 71 19 0
-20 9 -72 0
60 68 74 0
47 -11 2 0
56 -60 -31 0
-43 34 -1 0
-14 52 -21 0
-45 -49 38 0
55 8 47 0
21 -45 50 0
-54 -65 -8 0
75 53 18 0
-45 36 70 0
-6 -42 -3 0
-48 -49 9 0
-52 32 -27 0
-13 -69 -42 0
-20 -39 -44 0
-52 -1 -24 0
-10 21 25 0
-18 -51 56 0
60 70 -25 0
41 -65 -74 0
-31 -5 25 0
66 72 -51 0
-33 35 -74 0
-24 4 53 0
38 -37 -28 0
-28 41 17 0
-63 -9 4 0
16 -74 -31 0
5 -25 16 0
-31 -68 -22 0
44 59 -9 0
42 -3 75 0
9 -67 -19 0
52 -18 51 0
-7 13 47 0
51 15 6 0
-56 -39 -12 0
35 -46 -74 0
42 -8 -46 0
8 28 37 0
-43 23 73 0
-23 -53 73 0
52 27 -24 0
-26 51 -50 0
33 4 -35 0
46 5 -41 0
60 38 -61 0
-21 25 57 0
-54 -7 40 0
-38 -16 -5 0
-8 -70 -45 0
-12 -25 30 0
1 2 -28 0
-19 -52 8 0
-65 47 9 0
37 -32 16 0
-5 -22 -42 0
-27 35 13 0
-48 -36 31 0
66 2 -68 0
59 45 -34 0
-56 -51 36 0
-30 -27 -54 0
-73 -19 56 0
58 -59 70 0
36 -6 54 0
-18 29 38 0
-32 -36 -43 0
65 1 49 0
4 25 8 0
-74 23 3 0
-75 39 -3 0
-45 52 65 0
-40 7 61 0
11 63 -41 0
-19 53 -65 0
54 19 -69 0
-60 51 -46 0
-15 -24 -20 0
58 -6 61 0
2 -8 19 0
-27 -47 49 0
47 -55 -18 0
65 5 -50 0
59 65 -4 0
26 -9 4 0
-58 -40 32 0

c GPT solve time: 1.19 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
