c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=13
p cnf 75 262
17 54 68 0
36 12 -30 0
19 -31 57 0
75 62 59 0
-13 -69 -35 0
-49 47 42 0
-25 -73 -8 0
-27 -20 -8 0
43 -23 -24 0
-24 64 -29 0
12 -9 -46 0
36 -72 -59 0
-57 10 -30 0
51 1 60 0
-67 -33 3 0
72 -22 42 0
58 7 72 0
-67 -4 -69 0
30 52 28 0
48 17 14 0
16 29 23 0
-30 -55 -61 0
59 26 52 0
-22 16 23 0
68 32 -52 0
-2 -38 16 0
66 65 -23 0
-29 11 -19 0
-24 27 -26 0
25 -5 10 0
28 15 5 0
40 72 -49 0
33 51 -24 0
-35 -60 58 0
-22 -36 -67 0
63 71 -67 0
7 -30 46 0
-36 22 -5 0
-40 -44 34 0
37 -9 -11 0
6 54 -45 0
-2 32 -36 0
16 -13 -33 0
2 32 45 0
26 4 35 0
-58 8 41 0
-28 -1 66 0
-42 -3 12 0
-61 64 70 0
38 -39 67 0
32 53 22 0
6 38 -27 0
-42 10 -23 0
-32 -14 61 0
-70 -16 60 0
-71 43 1 0
68 55 3 0
-55 63 2 0
-36 -49 48 0
-19 -50 64 0
-27 -60 56 0
24 -68 17 0
30 -50 -39 0
56 25 70 0
28 -18 -38 0
-37 26 -5 0
-4 22 -6 0
-60 -66 43 0
-68 -5 44 0
-6 4 -71 0
-5 -49 33 0
-43 -14 32 0
74 59 -9 0
74 37 49 0
-23 37 -18 0
-42 15 -9 0
39 -75 -25 0
-46 -69 26 0
-39 -24 12 0
62 -33 75 0
-59 3 41 0
62 72 -5 0
-8 -72 -35 0
-58 -20 -45 0
35 -17 53 0
36 -17 -64 0
53 32 43 0
-4 -66 24 0
-50 -36 -31 0
18 -48 35 0
58 -6 56 0
74 45 -62 0
66 3 9 0
-58 22 -37 0
-25 -49 37 0
37 13 11 0
-39 -6 68 0
-70 19 -65 0
-48 33 4 0
71 -50 68 0
-16 62 -73 0
12 -35 -8 0
-31 55 7 0
-28 69 27 0
-50 13 12 0
-10 73 -4 0
29 21 13 0
-73 -49 12 0
66 -14 -37 0
-16 67 -22 0
68 50 -52 0
-42 -10 65 0
44 69 -6 0
-37 -68 10 0
-28 11 -17 0
50 -22 47 0
-66 -74 33 0
48 32 -14 0
45 -46 31 0
-35 58 65 0
-58 57 20 0
52 54 -16 0
58 -2 54 0
-39 -6 1 0
22 48 -53 0
-36 46 -54 0
21 -70 -20 0
3 -13 24 0
-2 49 -47 0
-18 22 -57 0
31 -71 -21 0
51 -36 48 0
38 -53 -12 0
-21 39 18 0
-20 5 23 0
74 -71 -48 0
26 -6 19 0
42 62 48 0
-38 66 37 0
-65 -9 13 0
53 -22 26 0
59 4 -75 0
-54 -46 -61 0
73 22 -39 0
49 3 -57 0
13 -69 22 0
-68 32 39 0
-20 -73 48 0
-50 -73 -25 0
-18 52 3 0
-65 -67 -62 0
5 -30 -28 0
-67 4 -45 0
-9 -4 -42 0
-26 24 -67 0
61 34 -37 0
-8 16 -74 0
15 68 -66 0
31 -53 -27 0
-68 -70 55 0
1 18 -40 0
59 30 -7 0
74 17 37 0
-51 70 -2 0
2 69 4 0
6 -57 30 0
60 -36 -2 0
-20 71 -28 0
-28 50 5 0
-2 -27 -55 0
-62 -14 -25 0
-53 -6 48 0
29 -46 9 0
-55 14 -44 0
-63 41 71 0
-26 54 -57 0
-66 -36 -21 0
-2 29 34 0
-40 -35 62 0
-2 63 47 0
-19 -7 -16 0
34 -58 -69 0
-32 1 -39 0
-52 47 66 0
-9 -40 13 0
55 -28 -57 0
-15 46 -58 0
-53 9 -62 0
74 -69 -10 0
-20 50 -21 0
-43 9 74 0
57 -4 10 0
-27 -74 28 0
44 -11 2 0
10 13 55 0
61 -42 54 0
49 19 68 0
-68 -57 17 0
-3 63 12 0
18 6 19 0
30 60 -62 0
67 73 -39 0
-39 -32 38 0
-26 -38 22 0
-53 48 41 0
71 -3 -37 0
-51 -17 59 0
-4 -13 14 0
18 40 65 0
49 -48 23 0
-28 35 36 0
-64 -61 39 0
38 -74 56 0
-66 10 62 0
17 -24 -2 0
-56 -16 -26 0
48 74 -4 0
43 3 -46 0
-73 55 67 0
-8 -70 -68 0
-61 -26 -34 0
-73 56 62 0
-58 74 34 0
-29 47 35 0
51 20 1 0
60 -68 -15 0
-59 -35 56 0
-48 -21 -75 0
-22 -38 67 0
-43 39 32 0
69 -8 -37 0
31 61 33 0
-73 -64 -4 0
-50 4 41 0
65 -34 6 0
1 -18 14 0
-31 62 -64 0
-41 66 -48 0
-52 13 -48 0
70 -66 32 0
-38 -40 29 0
74 -9 40 0
68 -46 36 0
-45 66 32 0
26 -73 40 0
39 53 2 0
-75 -70 -29 0
-11 42 5 0
51 -10 3 0
24 61 -20 0
-2 -38 -53 0
-37 -57 -73 0
-9 55 -22 0
-4 62 -57 0
39 -28 27 0
-10 66 73 0
-22 -60 75 0
72 -39 40 0
64 7 45 0
9 38 59 0
-56 -35 -46 0
-68 -12 22 0

c GPT solve time: 1.22 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
