c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=4
p cnf 75 300
-2 -12 29 0
21 35 -15 0
12 8 -15 0
53 -5 55 0
-62 -75 18 0
18 28 -63 0
2 -28 61 0
74 -21 -73 0
-21 -6 52 0
53 56 -21 0
-12 28 44 0
-75 -54 -59 0
3 53 -17 0
47 1 -2 0
26 -54 32 0
16 19 22 0
1 57 68 0
56 -25 65 0
-15 56 74 0
45 11 -33 0
-50 69 -13 0
74 -64 -1 0
30 -23 56 0
8 -48 71 0
12 -7 59 0
34 -49 -4 0
7 63 17 0
27 18 32 0
6 -25 -41 0
-54 34 -74 0
-2 30 -57 0
-14 48 -30 0
-16 -69 4 0
-53 -7 29 0
-43 -26 50 0
49 -64 58 0
49 -45 10 0
-59 68 -50 0
-16 4 -17 0
-43 -11 -55 0
-60 26 -13 0
14 -33 18 0
56 -48 -54 0
-62 11 -12 0
-46 -37 17 0
-37 -27 59 0
-56 7 46 0
-12 -71 -56 0
72 18 15 0
-37 -29 20 0
48 -2 18 0
-9 -10 48 0
-58 39 15 0
56 -36 -1 0
-71 -37 13 0
-72 -21 -18 0
67 59 33 0
55 10 -54 0
8 25 -22 0
40 -41 23 0
35 48 65 0
60 -21 -31 0
-44 -60 30 0
-28 27 31 0
-2 -25 51 0
-30 -55 -40 0
-18 31 9 0
45 -20 27 0
-68 13 -4 0
-54 24 8 0
-51 -5 -33 0
45 -50 36 0
-67 66 -32 0
-48 -9 -43 0
-56 -9 -10 0
-44 28 -40 0
33 24 -62 0
19 44 -2 0
-13 53 -33 0
20 1 44 0
42 -34 -8 0
-18 -60 55 0
61 35 51 0
-18 -55 67 0
23 26 35 0
-55 -61 8 0
-67 55 -11 0
-7 -54 -4 0
25 -15 -65 0
46 -42 49 0
8 73 41 0
-60 45 -49 0
28 43 -55 0
-58 -40 51 0
42 70 -5 0
68 -57 -15 0
24 69 -2 0
-62 -17 70 0
-13 4 -67 0
-53 -44 73 0
-40 -70 -9 0
-12 71 6 0
-63 54 65 0
-6 5 -16 0
32 -17 10 0
3 51 23 0
61 -21 14 0
-47 24 -17 0
32 -54 -8 0
46 55 -24 0
-31 35 16 0
-48 21 40 0
-64 33 12 0
-58 55 -26 0
72 56 -6 0
-62 61 43 0
33 36 17 0
-48 -60 -38 0
-32 -5 3 0
-27 64 -36 0
-51 66 -40 0
-55 -38 -64 0
27 -1 -41 0
40 6 44 0
62 56 -21 0
13 -36 -7 0
42 -13 52 0
-48 -67 63 0
-53 58 37 0
14 52 -62 0
39 24 -13 0
38 43 23 0
-8 -55 -4 0
49 20 43 0
53 17 45 0
25 49 -2 0
-8 1 -69 0
29 -9 42 0
25 -48 -32 0
7 -38 -20 0
-49 62 -45 0
-29 -30 -24 0
-33 6 35 0
-26 53 50 0
55 -53 1 0
17 -25 -44 0
14 41 -18 0
-66 -57 -49 0
-45 61 -37 0
33 -56 -31 0
53 -13 65 0
-5 -42 -55 0
-18 65 9 0
-14 -55 -34 0
47 7 -32 0
-17 6 -12 0
-55 17 45 0
-67 70 23 0
-50 -11 -38 0
46 -5 -69 0
-6 33 -66 0
27 -17 -8 0
-47 -22 7 0
49 38 55 0
54 -25 37 0
-61 55 -25 0
-66 -10 42 0
9 -63 -33 0
74 -6 20 0
47 -62 40 0
-65 3 -14 0
35 13 75 0
-29 57 -1 0
36 51 18 0
73 -3 55 0
7 25 74 0
-23 -62 48 0
28 -54 -71 0
-54 49 2 0
-62 34 14 0
-71 -44 -41 0
-17 20 -30 0
-49 34 1 0
26 -10 5 0
-30 36 -13 0
-23 -13 -44 0
-28 -64 66 0
72 6 57 0
71 -24 32 0
-18 51 -64 0
-67 -54 -2 0
44 -17 -3 0
69 -36 48 0
-47 -18 35 0
10 41 13 0
-11 -72 -5 0
71 -70 31 0
1 -52 74 0
67 58 -20 0
13 -68 44 0
-37 7 -46 0
-1 47 43 0
-60 -28 -49 0
36 -44 -42 0
-52 38 65 0
48 27 44 0
71 14 -10 0
-8 -33 34 0
-51 12 -13 0
-69 -49 -55 0
36 38 22 0
39 1 26 0
37 -32 -24 0
15 -53 -45 0
17 -6 -49 0
-13 26 47 0
68 -51 -13 0
-37 24 11 0
-57 10 73 0
33 34 -73 0
53 27 73 0
-14 67 64 0
53 -11 -74 0
57 74 17 0
-14 -44 -55 0
-44 52 31 0
-7 11 19 0
1 15 -48 0
-65 30 -3 0
-53 63 -30 0
-31 7 -33 0
-1 -68 45 0
17 72 39 0
11 53 -46 0
71 45 -43 0
-48 52 53 0
5 -35 -58 0
-7 -69 -71 0
-44 25 70 0
60 37 -45 0
-2 24 -40 0
-9 -51 16 0
21 -72 -41 0
21 48 43 0
-42 57 -45 0
25 -8 -12 0
27 31 -66 0
15 -74 -73 0
-52 11 -34 0
-21 53 39 0
74 68 -25 0
-37 -41 -40 0
-66 -19 -33 0
-69 -41 -75 0
30 24 61 0
31 -64 27 0
-55 -33 -31 0
59 -60 -58 0
33 -71 30 0
-16 -29 21 0
45 1 30 0
-51 61 -29 0
29 69 3 0
-57 14 -39 0
-47 -21 52 0
15 -7 73 0
-55 24 -7 0
-47 62 -33 0
47 33 23 0
-42 36 69 0
4 -47 58 0
-36 61 18 0
-25 -37 2 0
-72 -11 -6 0
-8 -20 67 0
-40 52 -69 0
31 -54 1 0
-47 3 19 0
-71 60 -4 0
57 -69 -32 0
-20 -54 -12 0
-30 -47 -12 0
35 40 -54 0
29 25 48 0
-41 63 8 0
-73 34 -33 0
-69 38 -48 0
15 42 34 0
37 29 -17 0
-42 48 -61 0
-68 -33 20 0
12 -68 37 0
72 43 50 0
61 74 65 0
34 51 -62 0
-47 -73 -65 0
-63 -61 17 0
-29 -31 -44 0
69 -64 -10 0
75 -9 47 0

c GPT solve time: 21.29 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
