c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=10
p cnf 75 262
-53 59 43 0
52 -30 -37 0
-7 14 48 0
64 65 63 0
73 55 21 0
-50 -75 -42 0
49 40 -67 0
68 4 65 0
-40 71 -6 0
-19 25 -48 0
-7 -68 -56 0
68 -6 73 0
48 50 4 0
-13 -16 -11 0
7 73 -14 0
-10 32 21 0
-48 56 -37 0
36 55 9 0
35 -40 53 0
-37 -47 43 0
5 -74 26 0
33 36 -70 0
-37 70 -51 0
67 62 -51 0
57 -59 34 0
-4 65 70 0
-70 15 10 0
-62 37 -57 0
-26 15 20 0
-30 47 -13 0
23 -17 8 0
-34 -2 -14 0
18 38 4 0
-61 -14 39 0
62 57 -43 0
-47 -67 -63 0
-22 -27 -18 0
-63 64 45 0
-2 49 71 0
71 -63 58 0
8 24 36 0
-28 48 -43 0
12 -48 9 0
-8 4 -19 0
-75 -45 -46 0
25 14 -62 0
35 28 50 0
34 -41 -28 0
3 30 1 0
-7 -34 14 0
-71 -63 -34 0
35 22 59 0
-30 36 67 0
-65 -53 3 0
67 -50 -8 0
43 8 29 0
8 68 -53 0
-40 -20 32 0
63 61 -14 0
-63 61 -57 0
-27 -73 -65 0
-73 -1 -40 0
14 28 54 0
22 54 60 0
32 50 16 0
53 -30 1 0
34 -24 67 0
40 62 5 0
58 56 -28 0
-19 -69 -3 0
20 11 -7 0
48 -17 -28 0
-61 -46 -60 0
28 -17 36 0
-13 -7 67 0
34 62 52 0
-54 -37 25 0
30 -53 41 0
44 -45 9 0
67 -12 8 0
48 9 50 0
71 74 60 0
-61 -51 35 0
-22 -74 -62 0
61 30 38 0
24 -17 22 0
41 74 8 0
-21 -35 61 0
53 -11 -13 0
-13 72 -40 0
73 -7 23 0
-53 -63 -56 0
-16 69 -36 0
65 30 -43 0
-38 -60 47 0
20 42 50 0
-17 -32 49 0
19 -23 32 0
-13 -14 34 0
54 -4 -35 0
75 74 42 0
-72 25 31 0
-6 -44 -53 0
39 42 20 0
-56 37 -57 0
43 63 -61 0
-8 54 44 0
29 19 -1 0
-7 -67 25 0
-72 63 -61 0
12 15 21 0
-35 -75 -40 0
46 55 68 0
54 33 18 0
36 39 10 0
-14 11 -46 0
-3 -12 -60 0
49 59 -26 0
-24 -10 39 0
-44 28 -32 0
28 -1 -40 0
-11 -46 9 0
-7 -16 -65 0
39 -18 -61 0
44 -18 16 0
-14 -74 -6 0
-48 -22 34 0
66 -49 -53 0
-31 46 35 0
28 -45 -10 0
-8 65 -43 0
-23 -66 10 0
-12 58 11 0
6 11 32 0
-2 54 29 0
25 36 48 0
37 -7 -43 0
-49 10 -14 0
15 61 74 0
45 -59 25 0
22 28 -66 0
-69 29 -13 0
-20 8 -9 0
-12 -72 -73 0
17 -56 18 0
-55 -63 42 0
-39 -38 41 0
-38 -28 44 0
-47 68 16 0
69 -51 37 0
-73 43 -17 0
32 62 8 0
-5 39 -71 0
42 -49 55 0
-56 23 -12 0
52 49 1 0
-50 46 -55 0
-6 35 -3 0
-9 -29 54 0
-31 71 -47 0
48 -73 61 0
-7 -35 -19 0
-69 -47 -16 0
44 -23 -71 0
-56 4 26 0
59 -27 -18 0
57 -6 -37 0
-3 42 -75 0
-22 43 54 0
-8 6 53 0
49 -19 68 0
44 -69 -40 0
67 -11 -5 0
47 -65 22 0
-54 25 33 0
51 -66 29 0
-2 -28 -12 0
-10 42 5 0
38 72 -62 0
-62 -60 -69 0
32 53 74 0
-22 68 38 0
-74 -40 -36 0
-39 -62 -63 0
35 34 73 0
46 -60 -9 0
-67 73 57 0
10 62 -42 0
-3 40 -72 0
57 31 -8 0
26 48 -64 0
56 -6 19 0
21 63 -47 0
-49 65 -12 0
-39 -62 63 0
11 68 -35 0
-75 -5 -65 0
49 64 -21 0
5 17 26 0
44 -11 53 0
-27 3 -56 0
74 20 -69 0
19 50 -32 0
44 -54 -26 0
25 55 58 0
12 -35 24 0
-2 -3 73 0
-31 36 67 0
-4 -49 -12 0
-48 35 13 0
-16 19 -48 0
39 60 12 0
-71 47 -23 0
-48 13 -25 0
36 52 -7 0
-59 -48 -43 0
75 -20 -44 0
31 14 -10 0
41 45 -29 0
68 30 24 0
-16 72 54 0
-46 38 -29 0
-47 73 31 0
30 -64 -71 0
-11 58 -1 0
57 -14 54 0
-61 -10 -53 0
-11 39 -20 0
-24 -37 45 0
31 -18 9 0
-68 -33 44 0
-23 -3 61 0
8 -35 -65 0
-56 -52 -73 0
-9 25 -49 0
9 -35 27 0
22 -19 62 0
6 43 48 0
25 -31 -55 0
5 66 11 0
-50 -22 -39 0
-53 -20 -70 0
-10 52 -3 0
24 -33 -73 0
-57 72 13 0
-50 15 17 0
32 -47 -73 0
-24 -15 -49 0
-7 32 73 0
18 67 -49 0
7 -13 29 0
42 40 -55 0
68 46 -43 0
32 46 -11 0
-2 57 -6 0
-69 25 -31 0
-9 71 -62 0
-46 68 -4 0
-32 -47 -69 0
-14 -45 -13 0
36 51 -34 0
-27 18 63 0

c GPT solve time: 1.05 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
