c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=14
p cnf 75 112
-60 -40 64 0
19 54 17 0
-1 -46 -63 0
-57 33 53 0
55 52 57 0
-74 -56 54 0
-63 -70 53 0
25 72 -57 0
15 -74 51 0
-73 -28 41 0
4 -59 -46 0
58 1 8 0
-8 -55 27 0
-53 -52 18 0
-17 36 -52 0
59 -46 15 0
51 -1 18 0
5 65 44 0
35 -44 34 0
13 -54 -67 0
-43 75 50 0
35 29 -43 0
3 45 8 0
-20 -44 -12 0
-49 -55 -62 0
-38 64 49 0
-67 1 31 0
-45 58 8 0
-73 70 -35 0
-53 -68 -74 0
-71 25 29 0
73 2 51 0
35 36 37 0
-20 16 59 0
55 72 66 0
59 -6 28 0
51 2 41 0
38 21 -48 0
42 -22 -27 0
34 25 68 0
-71 34 4 0
12 5 36 0
34 5 13 0
13 -51 47 0
-6 -57 51 0
25 -28 59 0
-16 -73 -22 0
-15 -32 3 0
19 -40 75 0
44 51 -9 0
36 -43 38 0
-49 17 -71 0
24 58 20 0
17 -74 65 0
7 -74 -59 0
-10 21 4 0
57 -51 11 0
55 25 58 0
21 43 60 0
-42 20 -66 0
30 -22 34 0
-58 -43 -30 0
-51 53 37 0
6 -47 -9 0
-51 1 -57 0
-43 -35 -15 0
27 -71 10 0
26 19 65 0
-3 -1 -23 0
55 -13 -58 0
-27 74 -64 0
-32 -31 38 0
-39 -18 -30 0
40 -14 39 0
-65 33 10 0
32 -67 16 0
-74 -1 -32 0
-17 -32 52 0
-2 75 -4 0
70 -13 -43 0
53 58 30 0
19 75 -65 0
52 -29 3 0
47 11 17 0
-36 3 19 0
-59 5 46 0
66 67 -70 0
-34 -6 -47 0
-31 53 -64 0
-42 75 -62 0
-1 -70 59 0
-53 -29 -17 0
-4 28 50 0
21 14 72 0
51 -39 -37 0
48 31 -7 0
71 28 40 0
49 18 -12 0
34 70 74 0
-35 -15 -71 0
-59 -29 44 0
6 -58 9 0
-34 -64 -43 0
34 -3 6 0
-49 -56 30 0
1 7 -5 0
-39 59 36 0
31 24 59 0
-57 -74 -3 0
-14 69 -67 0
-39 41 -32 0
14 43 -57 0

c GPT solve time: 0.71 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
