c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=6
p cnf 75 112
-47 -34 63 0
10 -28 -57 0
-70 4 67 0
-72 29 -35 0
22 -47 -48 0
39 -66 50 0
-3 -33 44 0
5 -38 -66 0
48 -25 26 0
-40 -30 31 0
9 18 38 0
26 36 -16 0
-61 -31 37 0
-70 -14 -31 0
-13 42 64 0
37 -19 62 0
52 -36 -69 0
-55 -19 6 0
33 13 32 0
69 -45 36 0
-38 -1 -2 0
-49 46 43 0
-25 55 -50 0
-55 38 10 0
30 -5 7 0
26 -35 9 0
-42 -70 8 0
-15 41 71 0
-36 -21 37 0
49 71 -32 0
-29 49 37 0
2 63 -30 0
-29 52 19 0
45 9 -25 0
75 7 59 0
55 67 62 0
-74 -53 69 0
-7 35 -21 0
14 58 15 0
-75 19 -49 0
-53 -54 -51 0
-67 -13 65 0
15 -28 -4 0
34 56 59 0
-55 38 -4 0
-47 -51 3 0
-3 -45 26 0
-33 -37 -11 0
-5 -70 44 0
-57 -68 47 0
45 -58 -53 0
-57 -51 -75 0
26 74 19 0
45 55 -49 0
24 42 -19 0
-35 9 -61 0
25 -3 -18 0
3 -62 69 0
-45 57 31 0
59 -31 -46 0
-7 42 -73 0
14 -49 -74 0
-40 -66 15 0
-28 9 -40 0
69 -13 -28 0
-38 -17 -37 0
25 31 -67 0
-24 34 21 0
-18 60 -37 0
-1 70 46 0
40 72 52 0
45 34 55 0
70 -16 -58 0
-31 45 -23 0
-26 11 -60 0
-57 24 -67 0
-31 42 -10 0
-60 3 42 0
53 63 26 0
35 28 74 0
13 44 -11 0
5 -24 -55 0
-55 -31 -47 0
-20 -35 -9 0
30 42 66 0
48 -29 -52 0
-68 53 43 0
28 18 -67 0
63 -13 38 0
-15 34 63 0
-47 -70 23 0
8 16 27 0
34 -58 -36 0
-33 70 72 0
1 5 64 0
-43 -65 -59 0
-54 -9 -42 0
66 -47 59 0
36 -9 -33 0
-47 -35 70 0
-32 12 -20 0
34 -38 6 0
59 18 57 0
-29 -44 57 0
-25 -27 -34 0
-42 -4 -60 0
-59 3 6 0
44 -23 28 0
8 24 -72 0
-4 -11 62 0
13 7 -25 0
-3 4 -44 0

c GPT solve time: 1.22 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
