c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=19
p cnf 75 150
-72 46 5 0
-13 67 39 0
30 2 -50 0
35 -51 -58 0
-18 -45 -17 0
-70 -22 -55 0
-61 68 -28 0
44 -37 41 0
-17 -36 21 0
35 60 40 0
41 -23 2 0
-55 44 -37 0
6 -1 16 0
-42 -27 -56 0
-72 49 -64 0
19 55 -58 0
36 27 33 0
12 -9 41 0
-54 -65 -52 0
49 -55 51 0
-43 -1 -66 0
56 17 -27 0
48 47 -54 0
-74 -18 16 0
15 64 -26 0
-52 -5 25 0
-10 54 26 0
-72 -18 -74 0
-39 65 27 0
4 19 -41 0
-55 14 5 0
49 -48 -11 0
-44 28 -53 0
-8 19 10 0
43 27 17 0
32 -17 -69 0
10 -72 22 0
27 -54 -53 0
-32 -15 20 0
-21 65 -38 0
-65 -48 37 0
-41 39 -14 0
54 -69 23 0
-23 -34 -5 0
21 -40 -73 0
-52 -6 10 0
8 40 46 0
5 -64 2 0
-51 8 -16 0
69 -60 -36 0
10 21 27 0
-38 49 -24 0
-41 -59 -1 0
-21 -16 3 0
61 -8 26 0
65 4 -23 0
54 -17 6 0
58 -55 -59 0
61 -4 -41 0
72 62 40 0
20 -30 21 0
11 37 -34 0
16 59 22 0
-27 15 -67 0
8 -55 72 0
-28 -69 -60 0
59 33 -72 0
-17 -7 -40 0
-38 15 -73 0
5 -11 -16 0
33 -26 -38 0
18 -40 -60 0
28 71 -59 0
66 7 73 0
-8 63 -43 0
-45 63 25 0
-65 -46 -20 0
-31 -39 -65 0
73 -62 22 0
23 74 -35 0
-68 17 -47 0
48 41 -71 0
-17 -73 55 0
-69 -8 -33 0
68 67 -56 0
59 -61 51 0
75 1 21 0
52 36 28 0
10 46 -8 0
-67 63 -45 0
-54 -34 35 0
29 -60 32 0
22 -51 12 0
-27 -65 50 0
43 30 -5 0
28 10 -46 0
51 11 -65 0
51 -60 56 0
-72 36 32 0
-5 37 13 0
-42 17 -25 0
65 67 35 0
2 53 61 0
6 19 69 0
-73 33 -3 0
-37 45 67 0
-55 39 22 0
42 53 74 0
1 -8 -14 0
37 68 -30 0
17 16 49 0
-53 69 2 0
-53 26 -64 0
-2 -73 -50 0
10 -73 68 0
24 -69 -18 0
-26 64 33 0
38 -8 47 0
-68 1 20 0
27 73 9 0
-5 59 -14 0
-59 -40 -9 0
64 21 -50 0
38 -6 -2 0
-65 72 58 0
57 37 30 0
51 -40 31 0
39 -65 -74 0
-63 32 45 0
42 -24 -70 0
19 50 10 0
-68 -55 32 0
51 -67 -58 0
-20 -72 16 0
-32 -39 -17 0
-62 -16 60 0
-16 37 53 0
5 -72 56 0
-27 -11 1 0
2 67 -37 0
-8 -10 -43 0
57 -36 25 0
-35 59 -61 0
-23 -13 -55 0
23 4 -10 0
44 39 8 0
-48 -50 65 0
49 47 -56 0
19 -42 -31 0
-44 -43 2 0

c GPT solve time: 0.91 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
