c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=19
p cnf 75 75
-74 28 26 0
-40 17 -5 0
-71 20 62 0
40 34 -44 0
-29 -45 39 0
74 -11 -21 0
-32 37 -3 0
29 -9 28 0
-17 -56 53 0
-55 16 15 0
-5 -9 -30 0
5 39 45 0
-70 -11 -18 0
-4 -45 44 0
74 40 68 0
70 72 -71 0
-74 -9 47 0
70 60 -40 0
-41 -29 45 0
13 -29 -38 0
58 -47 42 0
-11 -53 15 0
29 -4 8 0
-47 -2 -21 0
-21 -36 37 0
9 -51 -25 0
-31 71 -56 0
-12 58 -5 0
14 -34 16 0
-63 60 -69 0
-32 -25 27 0
26 53 -70 0
-4 -65 -5 0
-57 -71 37 0
73 -56 -20 0
-53 71 -47 0
57 30 -33 0
-24 35 5 0
52 -47 -27 0
-30 62 31 0
-56 -32 14 0
25 -57 -35 0
53 4 -33 0
-14 -25 31 0
-45 -30 23 0
24 -46 -43 0
-50 6 53 0
-39 -75 62 0
-32 -41 56 0
74 37 70 0
40 11 15 0
70 67 56 0
-10 67 75 0
-63 -18 -59 0
57 47 -4 0
-57 -47 -31 0
-41 -33 49 0
-71 -3 27 0
31 -23 54 0
58 -35 54 0
-65 -2 -59 0
-8 -18 60 0
26 -58 72 0
-73 71 24 0
36 -30 -23 0
21 64 1 0
9 -42 19 0
-27 32 61 0
10 -51 -44 0
57 8 -55 0
-38 33 -21 0
21 -69 -40 0
54 -23 -4 0
-1 62 74 0
14 -16 71 0

c GPT solve time: 1.53 seconds

* SATISFIABLE
* Number of branches: 42
* Number of conflicts: 17
