c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=12
p cnf 75 225
-58 71 -23 0
1 -54 -18 0
-34 -1 -23 0
2 -33 18 0
-33 37 -7 0
-4 29 -15 0
18 56 -25 0
53 16 -60 0
4 -24 -73 0
-32 31 -72 0
-25 3 -63 0
35 61 -41 0
-19 -31 -10 0
18 45 -13 0
-72 7 -21 0
16 18 65 0
6 4 -13 0
39 74 -4 0
47 -33 -36 0
60 -45 -71 0
-49 -60 -51 0
-25 -35 17 0
62 57 72 0
48 -61 67 0
-70 4 -20 0
4 -13 3 0
-1 13 21 0
-23 -24 -16 0
-37 12 8 0
47 46 -5 0
-3 -66 -44 0
-13 -57 -19 0
-10 65 -54 0
-46 7 14 0
30 65 -48 0
36 53 -55 0
-28 42 -29 0
-37 58 71 0
-59 -68 -7 0
13 53 31 0
-57 -53 11 0
19 6 -20 0
61 44 67 0
-44 48 -67 0
-9 35 36 0
-57 69 -33 0
67 52 -51 0
40 26 4 0
-73 -48 -58 0
-66 8 62 0
41 66 -20 0
42 -68 32 0
36 62 -37 0
36 -26 28 0
35 -46 8 0
-4 63 60 0
-16 -57 41 0
74 -71 61 0
37 -15 -70 0
64 58 -45 0
41 51 -73 0
-26 -49 -53 0
-56 -29 6 0
-63 -23 -50 0
-71 -26 -51 0
5 29 4 0
-28 63 -37 0
-18 -44 -56 0
62 -19 -64 0
-25 -74 8 0
33 -1 59 0
-4 -72 3 0
-43 41 60 0
-4 30 73 0
-61 -22 -34 0
15 -37 -6 0
18 32 11 0
60 54 18 0
-20 -30 -1 0
42 -2 50 0
15 41 9 0
73 43 -56 0
-11 15 -51 0
45 58 -65 0
32 -48 42 0
22 8 -36 0
-53 -64 -29 0
-61 -48 -58 0
73 69 -49 0
-69 -68 -48 0
5 -8 24 0
53 68 11 0
-59 -60 -47 0
-68 30 -37 0
51 30 73 0
74 55 -10 0
-15 -62 -74 0
4 10 -65 0
-41 37 1 0
-21 18 67 0
35 -56 -59 0
-56 -70 21 0
-67 54 -2 0
-55 70 48 0
12 -20 -58 0
-67 65 -35 0
55 -54 2 0
-47 12 -20 0
-68 71 -50 0
-57 9 7 0
68 -40 -47 0
19 -27 -14 0
-42 74 -61 0
-42 43 35 0
-54 -1 -28 0
-32 -73 -12 0
72 73 -35 0
58 -35 -1 0
-10 -11 -40 0
-5 58 50 0
-3 51 -58 0
14 49 10 0
5 -9 31 0
61 -51 -56 0
70 61 -74 0
-46 1 -41 0
66 -41 -40 0
-61 -31 75 0
6 27 -19 0
57 -22 -13 0
59 -44 52 0
-21 -5 -17 0
61 -45 25 0
7 39 -8 0
2 44 23 0
-13 -6 -5 0
38 -10 24 0
-35 46 71 0
-60 -57 38 0
-35 34 42 0
-51 -28 -16 0
-49 65 66 0
-57 47 46 0
48 -8 42 0
42 -59 11 0
20 55 -26 0
-66 59 70 0
66 -48 -30 0
-52 34 -47 0
-38 -71 75 0
-23 -59 65 0
-27 11 -48 0
23 -64 -68 0
-39 59 41 0
37 -27 33 0
2 8 -60 0
7 -33 -1 0
-58 -75 -69 0
-23 -10 6 0
-5 3 72 0
59 -20 75 0
52 30 57 0
-17 -70 -3 0
71 43 70 0
12 7 -8 0
33 -61 26 0
-67 -47 57 0
-19 -20 66 0
49 46 -15 0
-39 -4 -21 0
-35 9 -23 0
-21 -47 49 0
68 -61 59 0
-27 64 74 0
-60 35 -24 0
-23 -3 19 0
38 -48 -47 0
-2 44 -20 0
75 -53 60 0
-43 62 -6 0
-63 -59 -74 0
-9 17 67 0
-5 55 -21 0
-13 53 -52 0
-73 -14 47 0
24 49 -18 0
59 -15 -8 0
46 -32 -8 0
12 -23 -62 0
40 -32 -54 0
60 3 29 0
-30 -22 59 0
11 71 -54 0
-20 53 69 0
-6 66 69 0
-62 40 -38 0
-30 57 -53 0
-48 -65 33 0
-3 -60 -74 0
46 60 -19 0
-29 -56 14 0
66 -27 -6 0
-49 -66 -39 0
64 25 -15 0
64 -36 11 0
-74 -40 21 0
19 41 -1 0
-71 72 11 0
64 -20 72 0
47 -20 75 0
19 9 -21 0
2 -34 -10 0
-55 -28 45 0
63 31 64 0
-56 -71 -32 0
-22 -30 -68 0
-75 -31 2 0
-5 10 -58 0
40 9 -35 0
7 -16 10 0
-56 66 -12 0
-67 -51 -14 0
-58 -4 65 0
-21 32 45 0
-48 7 56 0

c GPT solve time: 1.42 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
