c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=16
p cnf 75 150
-71 63 45 0
-13 75 -53 0
-38 35 -61 0
9 13 -22 0
-9 56 -52 0
-4 -56 68 0
-43 -60 10 0
-11 -12 29 0
73 -72 7 0
49 -63 59 0
39 43 44 0
-22 39 -20 0
63 -18 -28 0
-7 -38 -32 0
37 72 13 0
18 16 50 0
-60 51 23 0
-60 6 -20 0
38 75 65 0
-71 10 -74 0
-48 68 -8 0
-21 -44 63 0
11 -42 -41 0
-7 -40 32 0
30 39 -68 0
-4 65 44 0
63 27 -65 0
50 57 -56 0
-49 -36 34 0
10 44 -19 0
39 32 8 0
-27 -12 -33 0
6 -3 63 0
55 -69 60 0
-11 -7 33 0
36 -38 10 0
19 61 -35 0
-56 -59 -39 0
7 -58 -13 0
-12 -74 -75 0
38 -58 -19 0
-67 55 34 0
-62 48 -11 0
-28 -4 55 0
23 -33 59 0
-68 -56 -74 0
-65 -58 46 0
7 -66 71 0
7 70 51 0
70 -7 31 0
-53 -68 27 0
31 12 54 0
-37 40 72 0
-66 -24 12 0
-62 6 -60 0
24 36 65 0
-40 -14 -13 0
3 32 70 0
65 -54 -45 0
35 -2 58 0
-73 -6 -75 0
-55 -13 -8 0
36 49 32 0
-61 6 -3 0
1 57 -65 0
-59 10 -45 0
27 -34 50 0
11 59 -10 0
33 -8 -18 0
2 -26 -37 0
-25 -56 34 0
73 38 13 0
45 3 -37 0
20 -51 60 0
39 14 -1 0
-68 35 19 0
-3 -41 39 0
36 19 60 0
35 67 -71 0
-8 62 23 0
2 -18 42 0
17 -69 -35 0
13 -35 -23 0
-50 -23 11 0
-54 43 39 0
-69 -65 -21 0
-69 62 56 0
-6 13 -63 0
18 53 -22 0
46 24 -17 0
-22 5 64 0
10 -4 -11 0
51 -22 -67 0
-24 35 69 0
73 -45 44 0
-18 -26 -6 0
18 38 -65 0
-51 -16 -2 0
54 18 -32 0
49 -24 -1 0
47 -67 -18 0
-33 61 18 0
-25 7 -53 0
-7 22 73 0
24 39 -60 0
27 -1 40 0
-31 -11 62 0
-25 -66 46 0
74 -56 -1 0
-59 -71 31 0
-61 23 6 0
3 -48 -60 0
43 44 37 0
58 75 30 0
50 23 40 0
-36 6 -35 0
32 1 -52 0
-72 39 41 0
34 75 -10 0
-74 26 -27 0
57 -16 72 0
75 67 -13 0
66 65 -49 0
26 51 -23 0
-37 -40 -30 0
-53 -62 -46 0
-74 -22 36 0
71 34 -24 0
-45 60 68 0
9 42 46 0
-37 -24 -11 0
35 -21 -2 0
45 39 -16 0
-50 14 -58 0
40 -72 -28 0
22 -69 -35 0
39 -1 56 0
44 -57 65 0
-49 -67 33 0
21 -50 67 0
21 24 31 0
-8 45 -47 0
-70 -63 -46 0
23 -46 58 0
-10 75 20 0
-75 37 60 0
57 51 -19 0
22 21 24 0
4 68 -73 0
45 24 -67 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
