c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=13
p cnf 75 300
27 -34 29 0
-56 -52 -9 0
-30 -16 44 0
74 -34 25 0
51 60 -49 0
53 -3 68 0
-27 -71 -41 0
-18 54 16 0
-2 -34 -22 0
-29 -24 53 0
-69 20 -48 0
65 -5 9 0
69 -63 53 0
-11 75 40 0
33 61 60 0
-55 -20 -7 0
-32 -33 34 0
-36 2 -67 0
60 42 -29 0
73 -40 -63 0
4 -52 74 0
-48 10 -61 0
11 52 65 0
64 -47 -22 0
-7 -44 35 0
34 -2 10 0
22 31 -61 0
17 49 73 0
-52 70 14 0
13 67 60 0
42 -70 -10 0
-25 2 21 0
25 -16 21 0
22 -29 34 0
-68 -12 6 0
16 7 -20 0
32 -3 -42 0
-32 69 36 0
46 42 -31 0
38 -57 -18 0
-46 70 -54 0
25 -6 -30 0
-37 9 -35 0
-4 55 -19 0
-67 -50 68 0
-48 55 -32 0
-6 -19 52 0
66 33 3 0
46 44 -28 0
-49 71 20 0
72 47 -23 0
56 38 -61 0
-52 72 -3 0
-33 -21 61 0
32 -19 -26 0
6 43 14 0
-15 41 31 0
71 -13 37 0
41 -26 -38 0
-24 56 2 0
64 -39 10 0
-32 -22 -48 0
-43 48 44 0
-63 -2 33 0
-17 28 -50 0
-4 12 -23 0
-5 47 -33 0
-47 -71 58 0
68 53 12 0
67 10 24 0
-21 4 39 0
-17 33 13 0
4 -38 -59 0
73 68 55 0
34 61 35 0
-17 13 52 0
-4 -48 -16 0
-27 -75 -66 0
46 37 16 0
-74 25 33 0
-12 -10 -3 0
-11 -7 64 0
74 55 52 0
-5 4 -60 0
-8 45 46 0
42 -38 19 0
-34 65 -38 0
44 -70 28 0
58 -49 -50 0
-48 -5 -59 0
-40 -31 -65 0
40 -44 -15 0
-50 -73 -43 0
-8 20 -44 0
-10 25 -5 0
22 57 45 0
4 -3 66 0
-56 29 46 0
-52 72 46 0
-56 51 -42 0
31 -37 38 0
64 -14 -58 0
-40 -17 62 0
-19 55 65 0
50 -18 26 0
43 68 44 0
-66 -47 -58 0
-30 -74 -11 0
-70 64 5 0
-68 37 -70 0
-29 -35 -59 0
70 -55 -9 0
63 -9 -37 0
69 -48 -19 0
17 25 -7 0
-72 16 74 0
36 -73 20 0
11 5 -31 0
16 25 38 0
