c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=4
p cnf 75 225
6 -41 -47 0
-16 -27 61 0
63 33 -46 0
72 -38 52 0
29 -38 -1 0
-65 -13 -42 0
-25 46 -14 0
-10 -38 34 0
15 24 65 0
48 63 58 0
16 73 -10 0
-39 -28 -54 0
39 57 7 0
-46 62 -37 0
-8 71 -18 0
-36 -22 70 0
-50 -21 -24 0
-72 -24 20 0
50 29 -56 0
-74 16 52 0
-41 -75 32 0
-13 -31 34 0
6 11 -42 0
-30 -10 -50 0
-19 1 -29 0
38 69 -26 0
32 10 -25 0
-75 3 -17 0
-37 -25 50 0
-26 -47 10 0
-2 75 -42 0
46 36 63 0
-12 37 1 0
71 8 38 0
21 67 58 0
67 -16 -29 0
43 -70 -64 0
-22 73 46 0
-60 14 46 0
-58 -4 -17 0
51 -12 -13 0
18 9 36 0
69 51 -58 0
54 69 29 0
45 19 -34 0
31 24 54 0
23 -17 31 0
35 -9 64 0
56 31 48 0
-72 71 62 0
2 16 48 0
2 -75 60 0
-3 37 11 0
-40 -25 -22 0
71 5 -2 0
-25 -36 -2 0
9 -37 6 0
38 50 -45 0
41 -19 -43 0
75 -35 56 0
62 75 -56 0
4 29 -19 0
-73 7 46 0
-35 -60 -30 0
40 58 -31 0
16 -18 -28 0
42 29 -51 0
37 30 -16 0
55 -56 74 0
63 56 -34 0
-39 10 -73 0
-33 -68 18 0
61 75 -21 0
28 -60 59 0
-36 15 -11 0
-47 25 14 0
23 32 -60 0
-11 -61 -37 0
-73 -45 17 0
-51 26 -46 0
-2 17 -36 0
27 11 43 0
60 61 -14 0
58 39 -32 0
9 62 46 0
-65 15 -53 0
47 43 -71 0
-37 22 -75 0
17 -66 -30 0
-8 -45 5 0
-29 53 7 0
-6 3 64 0
-45 -67 62 0
-2 -62 -57 0
-5 -48 31 0
32 20 14 0
-59 -58 -11 0
-68 72 39 0
58 -32 50 0
63 62 -52 0
71 12 -74 0
-37 63 74 0
46 62 42 0
64 -68 -29 0
67 -74 -61 0
-53 17 -21 0
37 -3 48 0
-54 -4 13 0
63 -21 51 0
-24 3 -67 0
69 41 -4 0
22 4 53 0
-64 74 -39 0
38 -13 39 0
-73 -23 32 0
9 28 -43 0
8 -16 -17 0
-61 -6 -35 0
17 34 -74 0
-19 60 -9 0
2 75 44 0
51 -32 -52 0
-31 -21 43 0
-27 74 -69 0
-65 18 -70 0
20 -60 67 0
-60 -69 22 0
37 56 23 0
-10 -51 -1 0
-47 41 37 0
33 -28 -20 0
-35 18 63 0
71 40 -47 0
-26 -32 -43 0
-6 40 -31 0
17 -35 41 0
62 -70 -5 0
38 54 8 0
-2 75 -16 0
62 32 -41 0
64 -68 46 0
29 -72 8 0
-42 71 -7 0
-45 -60 -44 0
67 18 -50 0
60 25 53 0
64 -16 -35 0
41 -21 -14 0
64 4 -61 0
35 -70 39 0
-8 72 -46 0
18 -15 32 0
-55 13 74 0
9 4 -45 0
-70 -72 1 0
-37 -32 -7 0
72 -7 -49 0
27 59 -69 0
49 -40 -37 0
74 40 59 0
68 7 63 0
-71 -27 -15 0
-64 -67 -51 0
51 40 -55 0
22 28 13 0
22 -46 2 0
-3 -31 14 0
53 16 49 0
-20 -57 34 0
-22 -35 60 0
-9 -65 -2 0
58 2 38 0
42 -20 33 0
-54 75 67 0
-44 73 3 0
12 -50 -23 0
60 15 -45 0
-8 40 -23 0
-74 -5 -59 0
27 -51 -4 0
31 -30 -41 0
43 32 -60 0
-16 -9 66 0
-23 -52 54 0
13 49 -53 0
-12 -52 -5 0
-45 -64 -58 0
-10 20 -52 0
49 -42 -75 0
6 -63 -50 0
49 -8 36 0
-36 -2 11 0
-23 11 31 0
54 -39 67 0
-7 46 -5 0
-32 29 -62 0
-46 -25 26 0
74 -3 33 0
57 46 -50 0
-13 -31 20 0
-34 63 62 0
-64 4 68 0
20 -68 9 0
-19 46 -45 0
-7 -40 61 0
-10 3 -28 0
-29 40 -11 0
65 39 -58 0
-66 -12 1 0
-50 -24 -2 0
-1 -4 3 0
-40 12 -42 0
66 32 74 0
3 -67 -57 0
-59 -15 -3 0
-57 -71 -13 0
-59 45 -72 0
-21 -36 -17 0
52 74 13 0
-65 37 71 0
-55 10 -11 0
-31 61 -71 0
13 -61 -7 0
-49 4 13 0
70 -19 50 0

c GPT solve time: 1.02 seconds

* SATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
