c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=3
p cnf 75 187
-11 61 24 0
-13 56 12 0
24 50 39 0
4 17 -18 0
-28 68 -71 0
57 34 -23 0
-37 63 68 0
47 5 42 0
69 34 54 0
31 32 -10 0
72 57 71 0
-50 -73 -64 0
-45 -32 -36 0
73 -75 32 0
64 56 -30 0
39 -37 -31 0
65 51 52 0
-50 12 -54 0
33 35 55 0
72 73 2 0
57 38 9 0
25 -71 49 0
-63 -44 24 0
44 45 17 0
-24 51 40 0
-73 -64 24 0
-50 -23 -34 0
-65 60 -46 0
-30 49 -35 0
50 -37 74 0
33 -10 65 0
50 28 -72 0
-29 14 -58 0
-55 53 -20 0
58 2 71 0
43 3 68 0
50 -53 17 0
-44 46 -60 0
64 37 53 0
-53 -71 -47 0
-37 56 11 0
26 17 -7 0
-51 61 5 0
8 -68 -25 0
65 -51 38 0
25 75 17 0
-5 -17 56 0
-6 -5 51 0
-7 18 -54 0
13 -2 31 0
-69 75 33 0
75 22 72 0
7 -71 64 0
-39 -21 -69 0
44 -28 7 0
-9 -62 40 0
-3 29 -66 0
-17 70 -66 0
57 -65 9 0
-9 -22 36 0
12 -50 17 0
-42 -27 49 0
58 35 33 0
-45 -72 16 0
70 -34 43 0
-36 -18 63 0
18 -54 13 0
12 16 -34 0
-32 -39 34 0
-5 30 -68 0
45 -55 -32 0
24 -15 -36 0
7 -67 24 0
-15 -2 59 0
-52 -69 12 0
53 -6 -43 0
-47 -49 -11 0
-40 49 5 0
52 70 69 0
-74 -54 -10 0
51 -9 -8 0
-9 39 -3 0
75 58 -46 0
54 -53 -63 0
70 -68 -50 0
-47 -43 -48 0
22 -70 20 0
30 28 44 0
-69 60 -46 0
-33 -11 -75 0
-57 34 -19 0
-22 -69 -72 0
-61 32 -13 0
-33 -39 45 0
54 41 27 0
49 61 41 0
45 16 -10 0
71 -52 68 0
44 58 -72 0
23 -16 -17 0
53 12 -41 0
47 -58 -30 0
7 -10 -9 0
25 -65 30 0
31 75 -72 0
60 -2 65 0
36 21 -64 0
69 -7 62 0
28 48 -51 0
-52 -58 -21 0
-70 -33 -34 0
-18 -53 69 0
5 48 -6 0
-29 43 14 0
28 57 -33 0
34 55 22 0
56 -12 23 0
-7 65 45 0
51 -23 60 0
35 -58 -18 0
-67 -28 35 0
-68 21 -57 0
-10 48 60 0
-15 56 65 0
42 -22 -32 0
-19 -59 12 0
-13 -43 61 0
47 -16 45 0
-72 -63 33 0
-41 69 -15 0
63 26 55 0
68 -44 26 0
34 47 -49 0
-70 57 20 0
64 -42 1 0
-49 18 -59 0
53 12 -11 0
-35 10 -13 0
70 27 39 0
22 -24 1 0
65 -51 -47 0
27 66 4 0
-59 -67 53 0
73 -51 18 0
-49 -38 9 0
23 34 48 0
25 -4 -74 0
67 47 40 0
-64 -21 -7 0
-60 -56 -11 0
38 -15 3 0
-67 -19 -39 0
-70 -39 -28 0
-6 -73 -42 0
-66 -7 -36 0
50 62 35 0
-46 -22 -2 0
56 64 44 0
73 -18 25 0
-57 -37 65 0
-52 72 -67 0
68 55 -71 0
63 -65 -61 0
36 60 -11 0
-11 -3 -65 0
15 26 -59 0
-43 57 58 0
-16 64 -67 0
6 -75 -41 0
8 25 49 0
-1 14 -20 0
5 18 4 0
24 -37 49 0
47 14 56 0
24 -6 -32 0
19 13 -68 0
-62 -70 -36 0
-69 -64 20 0
-17 36 55 0
57 -5 -31 0
39 -2 -11 0
-18 -17 -28 0
46 -24 56 0
-58 65 -72 0
-30 63 -34 0
-19 -1 14 0
71 -43 -52 0

c GPT solve time: 21.49 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
