c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=17
p cnf 75 225
9 66 57 0
6 43 68 0
-3 53 -51 0
13 12 43 0
49 46 55 0
57 14 58 0
67 -16 41 0
-12 1 -40 0
-69 58 27 0
-9 -8 -45 0
-41 57 -39 0
71 -22 4 0
-64 14 65 0
17 -2 60 0
-29 18 -13 0
12 70 21 0
23 -42 64 0
-66 -68 67 0
62 72 58 0
15 -68 -21 0
45 34 42 0
75 50 -70 0
-34 -39 -23 0
-27 58 -46 0
-35 66 -55 0
63 72 10 0
-25 -28 -37 0
-51 -26 -53 0
51 -64 -4 0
26 13 36 0
64 -42 -69 0
-41 -5 -45 0
39 -64 -41 0
52 -39 16 0
65 23 42 0
52 22 28 0
37 -35 -49 0
46 75 -54 0
-29 -28 -66 0
-5 -60 65 0
-46 19 -16 0
13 4 -24 0
-17 46 63 0
-21 -64 14 0
-17 75 -60 0
-27 18 7 0
65 -14 -38 0
48 -7 -41 0
-22 -71 -56 0
-11 -32 -75 0
27 46 70 0
-6 -16 -38 0
-67 29 50 0
56 38 -64 0
-8 32 -54 0
20 56 -7 0
27 60 -46 0
69 -12 -49 0
-52 38 -1 0
26 -29 -39 0
34 63 13 0
-11 15 -50 0
-3 -23 59 0
13 68 72 0
13 -19 35 0
-58 22 74 0
-15 14 21 0
54 29 -10 0
13 -28 -10 0
-21 -68 43 0
-50 25 43 0
-66 36 16 0
39 -1 60 0
38 43 -75 0
-41 -49 40 0
-64 33 -8 0
63 -13 15 0
31 42 -58 0
10 -26 -67 0
-24 -33 -52 0
-43 -30 46 0
1 -2 -36 0
45 35 63 0
72 15 46 0
-12 35 48 0
-64 20 59 0
66 46 -36 0
48 61 34 0
-49 -50 -63 0
-8 70 -7 0
63 48 -43 0
-4 31 -65 0
-56 -65 9 0
38 -51 -26 0
33 32 -13 0
75 59 7 0
-4 57 5 0
-44 13 -20 0
-44 -25 70 0
1 63 -46 0
23 -58 31 0
5 71 -11 0
29 8 57 0
-20 5 69 0
-62 41 64 0
-39 -40 -26 0
-39 -52 2 0
8 25 -48 0
-49 8 -68 0
74 -62 -32 0
-38 59 16 0
-52 7 43 0
-67 -27 -2 0
-27 74 -28 0
-20 47 -61 0
-31 -58 -14 0
67 -11 44 0
-72 26 74 0
-66 35 -27 0
61 -63 8 0
-56 -43 -66 0
74 -68 -53 0
30 -19 -61 0
-52 -8 68 0
-69 -44 -26 0
-19 24 -55 0
25 -20 19 0
55 51 32 0
57 -66 45 0
4 -21 27 0
13 49 65 0
17 -70 23 0
-35 24 58 0
-54 -58 26 0
72 -37 -8 0
-56 -70 9 0
18 43 -3 0
-4 27 -71 0
10 25 45 0
-20 41 40 0
-54 66 56 0
68 -3 35 0
29 51 -66 0
75 -2 57 0
66 62 12 0
-8 54 -46 0
-30 29 66 0
-58 -36 10 0
58 -21 -36 0
54 -52 -49 0
-40 75 29 0
-61 -17 59 0
65 -38 3 0
-14 -5 -18 0
-66 -47 -37 0
-18 -5 35 0
-59 -75 43 0
-17 -75 14 0
23 -27 17 0
-11 73 6 0
-57 -55 -74 0
59 -10 -70 0
-31 -68 40 0
20 7 -59 0
75 -46 -23 0
53 -47 23 0
-68 -4 -10 0
44 -37 -51 0
14 46 -28 0
-38 63 19 0
-13 -39 -5 0
59 -53 -32 0
54 72 -42 0
34 -73 28 0
-25 68 1 0
3 -63 -66 0
-46 65 -51 0
-57 39 -73 0
64 21 -23 0
-68 40 11 0
9 60 -63 0
2 5 64 0
-23 54 33 0
44 5 -13 0
69 -25 7 0
65 -59 53 0
27 -64 -39 0
60 11 -57 0
11 1 -22 0
-51 66 -64 0
-44 -25 36 0
-64 -52 30 0
55 -32 -8 0
-43 63 -37 0
75 -21 15 0
-72 74 12 0
-25 -39 -52 0
-55 65 6 0
45 -6 26 0
16 -15 29 0
-47 26 -41 0
-5 -26 -4 0
71 -70 22 0
71 24 41 0
6 74 -46 0
-74 9 23 0
11 10 53 0
-72 39 -59 0
53 18 11 0
-53 -34 -40 0
-3 66 -29 0
-75 -22 27 0
51 39 24 0
-57 19 -74 0
-61 52 4 0
62 -10 34 0
31 68 14 0
11 -13 50 0
63 -19 16 0
20 -48 -43 0
-14 9 62 0
44 -11 23 0
68 75 70 0
68 -12 34 0
22 -13 62 0

c GPT solve time: 1.29 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
