c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=1
p cnf 75 150
-72 3 -50 0
2 -41 27 0
-9 20 4 0
-39 -52 30 0
-38 -17 -63 0
35 69 50 0
55 24 -39 0
51 35 -30 0
7 -45 -4 0
53 -74 -72 0
27 -29 -40 0
58 45 -25 0
-13 52 -67 0
-50 -54 -72 0
47 65 -66 0
-56 -57 -12 0
-30 9 29 0
25 1 38 0
40 54 -68 0
22 -3 11 0
-27 34 -71 0
72 -48 24 0
7 -50 -13 0
37 -46 -43 0
67 -49 23 0
10 -53 33 0
-32 63 -35 0
35 -31 29 0
-38 -62 -49 0
-15 -37 -75 0
24 23 3 0
-29 -45 11 0
-24 -2 -7 0
-49 -33 62 0
-14 -3 -57 0
8 33 55 0
-15 50 27 0
-3 13 55 0
26 74 66 0
59 45 -47 0
36 -70 -4 0
12 -61 -72 0
45 -41 21 0
70 11 -44 0
-41 -17 -49 0
-40 -29 20 0
24 -14 8 0
-24 -32 -9 0
19 18 17 0
-14 28 -70 0
-63 68 -53 0
-69 15 -60 0
71 53 27 0
67 9 37 0
-42 -26 30 0
-62 4 -8 0
3 -55 -50 0
-48 -31 -20 0
42 57 -40 0
-25 -16 71 0
-47 -18 15 0
-62 42 7 0
-56 -32 -48 0
11 -18 -50 0
-42 -15 74 0
-62 -66 -5 0
11 -15 -2 0
-18 2 8 0
68 40 32 0
43 34 55 0
-59 -50 -74 0
55 63 -17 0
21 -67 -8 0
5 17 11 0
-74 -66 -53 0
40 33 10 0
-20 -47 -29 0
64 41 -10 0
-16 -12 -28 0
51 -60 70 0
64 27 59 0
32 3 -57 0
58 2 21 0
43 -24 46 0
-22 37 -47 0
40 -15 -22 0
-57 63 2 0
12 -45 35 0
5 29 68 0
14 -48 -16 0
34 -2 70 0
-11 -41 -24 0
-13 45 -57 0
22 1 -41 0
39 -33 -18 0
50 -58 41 0
-3 57 18 0
-56 35 2 0
68 -48 8 0
53 14 35 0
-22 28 47 0
-19 2 -12 0
70 72 58 0
51 25 7 0
50 28 -44 0
-42 -68 28 0
-59 -5 41 0
-58 -60 -70 0
8 -16 -73 0
-15 -5 9 0
74 33 -14 0
-18 8 -22 0
-30 28 -70 0
35 -7 28 0
12 -16 -10 0
50 -13 75 0
-61 -24 2 0
14 -28 47 0
60 70 -69 0
46 17 13 0
-43 -37 11 0
-60 21 -45 0
-30 2 51 0
-68 -20 -40 0
-15 58 -27 0
-56 -74 -64 0
31 10 16 0
-59 68 37 0
-17 55 71 0
-69 74 -63 0
18 34 -58 0
-43 70 -29 0
15 -67 -28 0
47 -75 32 0
-20 -47 -17 0
-18 40 57 0
-19 4 -11 0
62 3 58 0
-67 59 66 0
27 -29 74 0
20 58 -72 0
49 42 -27 0
54 42 -13 0
46 -48 -62 0
71 14 -66 0
-32 -52 -61 0
39 38 55 0
-30 4 1 0
-70 -46 28 0
39 41 -56 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
