c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=2
p cnf 75 150
61 -47 -58 0
-65 -45 63 0
-64 48 -57 0
48 1 55 0
59 -11 -7 0
15 -50 71 0
25 74 -16 0
71 -41 -34 0
24 49 33 0
-51 -75 -37 0
64 16 -6 0
9 19 58 0
7 65 -42 0
-24 -58 -6 0
10 -75 -43 0
47 -48 -8 0
-23 7 -6 0
75 30 -69 0
-12 -38 -6 0
59 44 -19 0
15 55 -13 0
24 -53 35 0
42 30 31 0
31 -29 44 0
22 -59 67 0
-5 19 -71 0
-60 -11 6 0
-12 73 -46 0
72 -48 52 0
-6 -38 -26 0
32 -7 14 0
34 -11 -7 0
67 -66 -49 0
-27 -8 38 0
-69 -55 62 0
-29 -24 -6 0
41 -61 64 0
-49 47 -68 0
-74 -38 5 0
-29 -65 -46 0
-63 -44 -43 0
22 -17 64 0
53 55 -56 0
15 -13 -40 0
-20 14 -50 0
-55 23 19 0
-3 -58 -66 0
4 -70 58 0
16 -43 -25 0
32 28 -10 0
-68 -55 32 0
2 -34 -67 0
50 42 70 0
36 40 72 0
-26 17 -24 0
72 57 62 0
-2 -30 -72 0
-54 40 -39 0
-53 42 13 0
9 -18 -57 0
51 -45 -31 0
62 -12 60 0
47 -15 -68 0
7 -57 -37 0
-20 65 52 0
12 32 -51 0
31 48 -49 0
51 58 -49 0
-61 -18 -70 0
-60 61 12 0
-20 -33 70 0
-36 -45 55 0
-37 -31 46 0
-53 -75 52 0
-27 -65 -48 0
33 -1 -71 0
12 -2 70 0
-73 68 26 0
-27 67 -13 0
-33 -38 -58 0
-24 30 29 0
27 -73 -58 0
-45 59 60 0
22 -49 -21 0
34 31 58 0
-23 73 -42 0
67 -36 -13 0
60 -72 67 0
-28 6 -57 0
9 -35 -58 0
34 47 -41 0
42 2 47 0
-6 25 10 0
42 55 -73 0
-74 44 59 0
47 62 43 0
51 10 12 0
60 71 55 0
36 24 10 0
-57 -58 53 0
-34 -62 -23 0
9 24 20 0
-57 7 -59 0
10 -28 -57 0
45 -15 -21 0
11 9 43 0
35 22 45 0
-15 -57 44 0
62 -20 27 0
-25 -23 -68 0
19 71 58 0
27 72 -10 0
-26 29 -34 0
57 52 22 0
-60 56 71 0
-42 -38 66 0
-41 58 -72 0
-20 39 -52 0
30 13 -39 0
-64 -25 22 0
-21 -47 -26 0
38 61 -28 0
-65 -21 -10 0
22 17 -20 0
-19 -41 -48 0
63 42 15 0
3 62 21 0
73 5 -40 0
-66 60 -65 0
35 62 -36 0
-72 50 54 0
70 -29 57 0
50 -33 41 0
-74 63 -75 0
-73 13 6 0
36 4 -28 0
13 -63 21 0
31 -13 -64 0
3 -59 19 0
53 56 -45 0
29 51 42 0
-61 63 -58 0
25 29 -10 0
28 -70 -24 0
56 35 -64 0
33 42 -20 0
3 58 -6 0
-72 41 -40 0
56 70 -19 0
-40 -21 -12 0

c GPT solve time: 1.02 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
