c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=20
p cnf 75 187
-44 -64 -7 0
-46 -44 -10 0
2 42 -65 0
65 48 -66 0
-41 65 -73 0
-8 -38 43 0
36 -50 -19 0
25 -43 6 0
6 21 -74 0
-24 9 -5 0
-54 -21 19 0
-67 63 70 0
-49 60 36 0
63 -2 -40 0
63 -34 70 0
22 -36 -2 0
-54 16 74 0
17 -30 -67 0
-73 -64 -10 0
31 29 13 0
-42 -54 7 0
24 -17 -39 0
2 7 50 0
40 -31 70 0
-74 -53 -23 0
51 58 27 0
-56 3 48 0
66 29 -27 0
-19 38 25 0
47 56 -25 0
6 59 33 0
49 -69 -56 0
-17 -13 46 0
25 -70 -2 0
6 -71 -42 0
30 -20 2 0
45 -54 -30 0
-4 46 -2 0
14 58 38 0
73 -43 -69 0
-22 46 -72 0
18 3 40 0
-71 -65 64 0
-3 -27 45 0
37 -63 49 0
-32 56 1 0
-53 -63 74 0
-36 5 -49 0
33 52 61 0
30 51 4 0
-34 28 -23 0
-10 75 -74 0
71 -40 14 0
-66 13 75 0
46 -20 -68 0
-14 -46 71 0
47 14 -55 0
-57 17 3 0
-26 45 -31 0
-6 -65 7 0
-17 -36 -12 0
-24 -75 -12 0
58 -27 -11 0
-46 8 -35 0
-39 45 -47 0
-22 -23 -60 0
-46 16 68 0
7 71 70 0
18 50 -39 0
34 -44 -32 0
20 4 26 0
-72 54 60 0
-63 20 -5 0
-25 32 -9 0
73 -64 -65 0
23 -64 20 0
61 -75 31 0
-56 -66 -2 0
-49 -67 15 0
25 40 -46 0
-35 -31 59 0
-46 -61 28 0
-75 -30 -23 0
-57 23 -39 0
16 -1 42 0
-40 59 -38 0
-59 72 71 0
-16 -48 65 0
-35 -13 64 0
-2 -17 -72 0
-32 21 -74 0
-15 -69 -52 0
45 54 -23 0
-59 -37 -67 0
-27 -30 -65 0
12 -4 -26 0
34 29 18 0
-67 -65 -9 0
-31 61 45 0
-41 -13 -28 0
25 55 -43 0
46 73 35 0
60 -29 11 0
-47 71 2 0
14 51 75 0
-51 -4 68 0
40 23 -12 0
51 -6 -49 0
-19 -2 1 0
-63 -36 -54 0
59 -27 -37 0
22 70 3 0
-55 -28 -58 0
30 -55 25 0
-28 -72 56 0
73 61 57 0
10 5 12 0
68 9 52 0
-75 52 -40 0
21 39 -38 0
64 11 58 0
-50 49 38 0
-23 32 -36 0
-55 -15 -50 0
-13 48 27 0
-47 -11 55 0
36 69 25 0
46 63 61 0
67 59 -13 0
-68 -59 5 0
8 -26 55 0
57 -14 -24 0
62 41 -30 0
-17 33 62 0
-3 23 -24 0
-54 62 -10 0
-67 16 -55 0
-27 11 25 0
55 -25 52 0
-43 44 -75 0
-12 66 6 0
2 -42 37 0
62 -75 -68 0
-39 -75 61 0
13 59 15 0
51 64 -32 0
-51 23 60 0
-20 62 49 0
38 57 -5 0
63 67 -49 0
-66 35 -64 0
-47 -63 50 0
-20 -43 -54 0
-31 29 -46 0
-26 -20 -60 0
-33 69 -25 0
50 12 23 0
72 -2 13 0
-41 -17 -30 0
-60 73 25 0
32 -57 -41 0
47 -20 -60 0
51 -75 -36 0
-41 -67 -46 0
-32 -1 -24 0
-59 53 -25 0
4 -1 25 0
39 -6 -55 0
53 25 -51 0
49 22 -10 0
-5 1 -56 0
-7 -48 -15 0
-32 23 -71 0
49 -64 29 0
-31 -23 -57 0
23 -44 -2 0
5 -4 6 0
62 -65 40 0
46 12 -74 0
-72 51 16 0
-9 -45 18 0
22 -58 25 0
28 -63 -16 0
38 68 -69 0
15 -70 21 0
18 32 -41 0
20 17 9 0

c GPT solve time: 1.14 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
