c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=16
p cnf 75 262
-5 -63 -16 0
42 -20 37 0
33 -43 21 0
-29 63 -74 0
-57 -27 56 0
70 53 39 0
39 -11 68 0
27 61 -19 0
59 -13 -52 0
72 -6 2 0
-39 -12 -34 0
29 -60 10 0
12 19 20 0
54 -45 14 0
-60 -58 -75 0
-26 -44 -66 0
-19 25 40 0
25 -20 32 0
-74 68 -46 0
58 67 -35 0
-36 -11 -68 0
-24 -37 -19 0
12 -62 53 0
37 3 -61 0
-40 28 -58 0
42 60 44 0
-6 -12 18 0
27 -50 4 0
42 -36 7 0
65 25 61 0
22 -59 53 0
-13 -72 68 0
-34 12 -73 0
27 47 -53 0
47 -29 37 0
69 6 -10 0
27 -58 -26 0
71 37 66 0
-46 64 39 0
7 9 51 0
-56 -2 -42 0
-58 -29 18 0
10 -50 6 0
-40 -22 12 0
-39 -65 9 0
68 -44 13 0
1 29 -71 0
34 -17 -14 0
20 -62 -65 0
-30 34 -66 0
-21 -19 -48 0
-62 60 -41 0
60 -37 -33 0
-22 -39 72 0
-56 -57 -55 0
51 -50 4 0
56 -65 40 0
31 28 -5 0
36 -33 -71 0
35 49 47 0
-71 -74 70 0
-26 41 58 0
16 -36 -33 0
5 -73 63 0
33 31 -26 0
-11 -8 -46 0
-3 -54 64 0
-43 31 74 0
51 16 49 0
50 -15 -43 0
-24 -42 71 0
41 48 -23 0
-24 23 12 0
-13 52 -66 0
44 -57 74 0
31 -29 52 0
-58 1 12 0
24 58 28 0
-72 66 75 0
61 -16 36 0
-32 -57 17 0
-75 33 -70 0
29 27 -51 0
5 57 -59 0
-27 -73 30 0
-47 -55 -6 0
-38 71 -32 0
48 70 -55 0
-14 39 -33 0
-25 -26 -42 0
55 3 37 0
53 -6 -10 0
-35 72 62 0
27 36 72 0
-65 -2 25 0
-6 13 29 0
-35 65 41 0
26 -42 63 0
-60 -52 20 0
31 -17 -33 0
23 -1 32 0
-14 -10 25 0
-45 38 1 0
56 -58 43 0
-1 -56 23 0
-45 -58 31 0
-58 -52 -46 0
-59 63 14 0
27 74 -64 0
-27 12 64 0
18 4 14 0
-55 73 -11 0
38 -19 -72 0
70 -25 15 0
6 -22 27 0
66 -5 60 0
73 69 -31 0
-17 3 -73 0
11 7 53 0
67 -31 55 0
50 53 -36 0
61 54 69 0
71 7 -50 0
-26 36 -74 0
16 -54 -64 0
-48 -7 61 0
-39 -11 73 0
35 -18 26 0
25 -60 -75 0
29 -72 64 0
-71 -50 -4 0
-40 -3 -24 0
-59 61 -50 0
49 -40 -36 0
62 -6 8 0
4 57 -18 0
29 -46 15 0
-30 8 -27 0
71 -67 -75 0
-12 -75 42 0
-9 8 -26 0
24 47 2 0
43 -30 -50 0
63 -66 69 0
17 -26 28 0
-40 -66 -36 0
17 75 6 0
44 28 -12 0
70 23 -28 0
-54 59 28 0
-56 -47 63 0
39 2 -50 0
-55 -50 28 0
65 -7 -16 0
51 45 -68 0
75 -56 49 0
-16 -24 -52 0
34 -27 -42 0
20 -45 60 0
45 8 -21 0
41 40 -63 0
22 5 -65 0
17 -71 -27 0
-2 44 -37 0
65 56 -19 0
-60 -49 41 0
-70 40 58 0
-8 30 -7 0
71 26 -8 0
-8 -25 -14 0
-35 -57 22 0
-13 -44 65 0
-75 39 66 0
-60 27 -58 0
49 8 62 0
8 -9 30 0
34 44 -75 0
-67 -65 -68 0
1 60 -22 0
-38 -24 30 0
68 -38 -8 0
1 -60 73 0
-44 59 26 0
19 -28 -32 0
47 -9 63 0
-31 -25 69 0
-51 46 30 0
7 72 41 0
-56 -68 14 0
-21 -62 35 0
-53 36 45 0
44 -9 -14 0
15 -62 49 0
-19 51 29 0
-72 -12 -58 0
-1 57 -72 0
-16 2 -9 0
-14 71 -8 0
-17 -3 -26 0
56 16 62 0
60 -62 -42 0
49 -5 -48 0
-24 -72 62 0
71 -66 -65 0
-25 -54 61 0
33 60 74 0
-16 26 -48 0
62 69 8 0
-43 64 -68 0
54 45 -12 0
-49 7 -61 0
-13 -16 -74 0
56 24 57 0
37 -27 -64 0
-11 -47 -52 0
-62 8 -34 0
56 -62 19 0
-20 35 -21 0
25 -73 -63 0
10 -28 -60 0
-54 -41 26 0
56 -41 18 0
66 43 -54 0
24 41 -3 0
17 40 74 0
34 -5 -47 0
30 62 58 0
-34 33 26 0
19 7 29 0
-33 -3 -11 0
56 -17 15 0
-36 -69 31 0
-9 -30 12 0
28 54 34 0
30 -15 20 0
64 -30 -37 0
62 40 25 0
-28 31 1 0
25 6 18 0
71 -44 -26 0
68 19 -41 0
-62 52 -53 0
-21 -19 75 0
-37 -2 -21 0
-30 -23 -42 0
-62 -14 -46 0
3 30 32 0
-28 23 -9 0
-9 27 -75 0
-33 -62 -25 0
-71 32 69 0
36 -46 -69 0
44 -7 2 0
-72 -10 68 0
-15 60 -42 0
8 12 37 0
46 32 -60 0
47 -17 -70 0
-15 -52 43 0
-18 -38 -48 0
32 25 4 0
8 -19 56 0

c GPT solve time: 22.32 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
