c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=10
p cnf 75 300
-27 8 38 0
43 56 6 0
-15 -50 -43 0
55 -68 -28 0
-2 46 9 0
44 66 33 0
42 -53 33 0
43 -72 34 0
-61 39 67 0
-75 -53 -44 0
-70 68 -30 0
-56 -58 -72 0
50 -44 -20 0
-22 -36 -39 0
-20 -18 -65 0
1 74 -61 0
64 32 73 0
-18 24 -56 0
-16 73 33 0
-9 33 -39 0
65 -75 -68 0
-15 32 7 0
-24 25 -16 0
-28 -50 -1 0
50 45 -15 0
44 -55 60 0
64 -23 13 0
-11 3 -38 0
-13 -62 -66 0
-64 70 22 0
45 21 -3 0
17 5 71 0
-73 39 22 0
41 66 -15 0
-56 -55 68 0
-32 41 28 0
45 -71 33 0
11 22 1 0
-56 10 -57 0
12 61 -56 0
-68 72 28 0
-2 -71 -52 0
-6 -20 -1 0
-74 -23 -46 0
-12 13 47 0
-15 -27 -14 0
20 -3 -59 0
28 -27 -74 0
-6 -5 68 0
-66 12 -43 0
22 -21 24 0
64 -68 12 0
4 -50 23 0
-54 -75 40 0
-74 4 -44 0
-10 34 -46 0
-23 -49 71 0
14 -74 41 0
36 63 59 0
64 -29 34 0
2 -6 75 0
-8 49 -35 0
26 -12 71 0
-28 44 -41 0
39 -26 72 0
-36 70 -68 0
-52 72 5 0
49 3 20 0
50 -32 -31 0
6 44 53 0
-35 -54 24 0
39 -21 58 0
14 -5 -15 0
23 25 -70 0
12 -75 63 0
53 4 50 0
-4 -22 -26 0
21 22 -51 0
62 27 54 0
-74 -69 29 0
19 -39 -25 0
-35 -57 -34 0
50 30 29 0
-73 43 -74 0
9 -36 -51 0
-73 -53 13 0
-43 -71 -58 0
-53 -29 14 0
29 -26 72 0
41 67 -58 0
25 -19 -57 0
-71 21 -67 0
-36 70 38 0
48 5 35 0
52 62 -45 0
-36 -7 48 0
-16 -68 -67 0
73 -59 46 0
-67 8 14 0
-8 -4 12 0
66 58 -24 0
-55 -73 25 0
30 75 29 0
-6 8 24 0
67 25 2 0
23 -22 -48 0
37 67 40 0
70 40 -34 0
-12 -13 2 0
-7 17 -25 0
-47 61 -38 0
-74 63 -30 0
-23 27 6 0
29 -13 -23 0
-19 -16 -61 0
-48 -14 73 0
27 23 38 0
-19 -39 -37 0
53 -3 8 0
-52 -7 48 0
10 -8 9 0
-27 62 -72 0
67 -73 15 0
-26 17 61 0
-45 -4 -11 0
23 68 67 0
19 43 64 0
-7 -19 -41 0
-48 -20 7 0
33 16 23 0
-54 34 -20 0
43 29 -22 0
10 29 72 0
37 -10 -73 0
-2 28 -65 0
-65 -2 -17 0
-51 65 -67 0
15 -32 -23 0
-51 -52 60 0
57 -24 73 0
15 10 -47 0
-31 -35 -73 0
11 57 19 0
-63 23 75 0
-48 54 19 0
-7 -52 5 0
-65 69 -75 0
-69 -60 66 0
30 53 54 0
22 49 -35 0
36 26 59 0
43 -10 2 0
-63 54 29 0
61 64 -58 0
25 -37 19 0
-63 -1 -43 0
50 -70 -25 0
5 57 36 0
-68 18 -12 0
-44 19 15 0
-18 -53 69 0
-51 62 -24 0
17 -1 -21 0
-3 -59 -26 0
40 72 22 0
22 -42 -72 0
-24 -34 -56 0
-39 -62 -9 0
-39 -49 12 0
-67 -17 -37 0
61 72 3 0
18 -70 66 0
62 -59 -65 0
-70 19 16 0
-55 -62 64 0
61 -2 -31 0
1 14 2 0
22 -4 -59 0
60 -49 -48 0
-44 60 34 0
1 40 -73 0
-8 19 -71 0
-5 -43 25 0
-8 33 -30 0
20 -66 56 0
-70 33 -63 0
-24 -56 -8 0
63 41 -70 0
8 -20 -33 0
-5 16 -24 0
35 11 -42 0
-75 60 3 0
-10 -7 5 0
-58 -69 57 0
-42 17 31 0
14 -9 28 0
-11 -63 64 0
-6 -42 54 0
48 33 -61 0
16 -66 -56 0
-69 44 -75 0
-68 -32 10 0
42 -3 -1 0
-23 -10 -5 0
62 -43 12 0
8 -1 -73 0
33 35 8 0
-22 13 -35 0
75 -34 -15 0
-33 10 -14 0
64 3 45 0
47 52 -50 0
30 57 -26 0
-50 7 35 0
-67 41 44 0
-28 59 -2 0
-60 -69 -2 0
19 -25 4 0
15 -25 41 0
27 33 28 0
74 21 -17 0
61 -69 43 0
27 -15 -63 0
-3 -68 35 0
16 -59 62 0
-61 49 -33 0
-72 74 -23 0
-26 32 72 0
6 34 69 0
60 70 -58 0
63 33 -75 0
57 -48 -41 0
-11 32 -46 0
-37 27 75 0
69 74 12 0
-19 -72 -62 0
-70 55 54 0
75 42 64 0
37 45 -73 0
-59 -24 55 0
-16 74 73 0
-54 -63 56 0
67 -45 -23 0
-58 28 66 0
19 -57 -9 0
16 52 44 0
-11 59 43 0
-36 70 2 0
63 10 -39 0
-40 24 10 0
29 30 19 0
49 -73 -23 0
-30 -57 -7 0
-8 -11 -2 0
-73 -7 15 0
41 34 74 0
-21 -39 28 0
52 66 -71 0
-5 -71 -20 0
48 55 20 0
-35 -22 -74 0
-26 -7 -10 0
-52 36 -66 0
-35 21 -41 0
-8 -19 -25 0
43 -47 68 0
-17 16 -7 0
-17 -21 -12 0
17 -69 33 0
15 -63 44 0
6 -22 64 0
53 51 60 0
-31 53 -13 0
42 -39 -75 0
-50 -67 16 0
-7 21 -26 0
-12 -46 73 0
28 -53 -7 0
-15 32 -12 0
-6 -38 -4 0
-11 59 -49 0
-67 48 5 0
66 -46 59 0
-47 74 -31 0
35 -42 61 0
-35 -49 -4 0
10 30 -75 0
51 6 -57 0
20 -44 68 0
-58 1 -18 0
-29 9 47 0
23 58 15 0
-16 -30 36 0
-69 -52 72 0
69 -5 8 0
40 -64 -54 0
-57 37 -26 0
12 -43 -7 0
-68 -67 53 0
69 -50 8 0

c GPT solve time: 21.39 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
