c Random 3-SAT
c alpha=4.0, N=75, L=300, instance=14
p cnf 75 300
-35 -19 -38 0
-14 13 -16 0
18 48 62 0
-51 16 -36 0
-6 2 -3 0
-29 48 -2 0
-40 -55 46 0
-24 6 -21 0
-29 -23 27 0
29 12 47 0
56 -52 23 0
27 54 40 0
-15 -1 74 0
42 -56 41 0
36 -37 -2 0
62 -16 11 0
-67 -45 -60 0
-13 -53 -9 0
-74 34 6 0
61 29 -63 0
-23 -26 69 0
8 63 33 0
-12 44 -62 0
-27 36 20 0
29 -17 3 0
-40 -30 -13 0
69 9 -55 0
48 -68 -69 0
16 34 -11 0
-71 56 55 0
59 73 -33 0
-27 70 11 0
-46 -32 -26 0
-73 -58 53 0
-22 15 -33 0
-29 -56 -45 0
-20 7 -73 0
59 22 66 0
74 -59 15 0
-74 -36 23 0
-38 25 21 0
-37 38 -58 0
-18 11 63 0
-2 -19 18 0
-75 -38 -66 0
6 -25 42 0
5 69 6 0
38 8 71 0
69 71 64 0
54 -31 -27 0
10 -70 41 0
-55 -45 73 0
13 -68 -48 0
-9 -58 4 0
61 40 -38 0
-75 70 -2 0
17 62 46 0
13 48 -47 0
-9 -37 48 0
-57 60 64 0
-75 -70 -52 0
-19 23 73 0
-30 -29 -16 0
-19 21 -65 0
-64 47 -5 0
-22 -38 43 0
-75 -2 -6 0
-15 74 4 0
1 35 -41 0
-40 16 -34 0
-59 -3 -44 0
-29 -26 2 0
-8 -21 -1 0
74 -72 -27 0
-4 -45 -65 0
-1 50 16 0
6 -1 40 0
12 27 9 0
-25 -31 -7 0
4 7 2 0
-8 -39 56 0
-65 -69 -26 0
9 33 -51 0
-14 -23 -30 0
-39 54 2 0
-15 -34 -35 0
-51 -63 -12 0
-24 -72 46 0
75 -62 -48 0
2 3 40 0
4 44 -59 0
-47 17 33 0
-67 -42 7 0
73 54 11 0
-31 35 41 0
31 -28 -6 0
32 -73 -46 0
-3 75 10 0
-7 -63 -14 0
28 71 -27 0
72 -44 -51 0
23 33 -9 0
43 28 66 0
15 6 -23 0
-48 -44 20 0
54 33 70 0
-12 13 -67 0
-36 -57 -27 0
-5 -66 39 0
-41 30 33 0
-66 -41 -10 0
51 -47 20 0
27 50 75 0
32 44 -59 0
-6 -43 23 0
-42 -51 -56 0
72 51 26 0
21 -14 -72 0
-44 51 -74 0
-32 42 33 0
-5 -17 21 0
59 -71 -29 0
-56 41 -38 0
-47 -29 57 0
-19 75 47 0
60 75 31 0
9 40 50 0
-12 -13 64 0
48 -13 53 0
45 -37 33 0
14 -10 -38 0
-70 -51 20 0
-38 -41 54 0
72 4 -32 0
-59 -12 -40 0
5 29 -55 0
63 28 -72 0
49 -69 41 0
-41 -43 14 0
-75 -1 -39 0
-74 -44 -34 0
74 12 -2 0
47 -58 -38 0
59 -51 -17 0
24 47 -53 0
-51 55 47 0
68 -57 -67 0
-14 12 -47 0
