c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=7
p cnf 75 150
50 -14 -54 0
70 31 -38 0
34 -16 -7 0
54 22 -20 0
-48 -65 -25 0
70 -69 35 0
37 -21 -18 0
56 73 17 0
-31 5 -47 0
-19 30 7 0
-51 9 5 0
62 -43 -5 0
-68 8 3 0
48 3 11 0
44 12 29 0
-35 8 -21 0
-50 -18 14 0
-27 -21 43 0
62 15 -36 0
-21 -17 -8 0
-4 -48 -50 0
-72 24 12 0
-4 -51 -35 0
59 1 19 0
-7 67 5 0
-18 8 19 0
-47 45 -44 0
20 63 -1 0
54 -6 8 0
-9 -7 -29 0
51 -55 -65 0
51 72 66 0
65 -34 15 0
68 42 -53 0
23 50 -47 0
4 15 -14 0
19 35 -22 0
-7 -62 24 0
72 -33 44 0
-75 -18 63 0
-56 -58 -69 0
1 56 14 0
24 53 -68 0
-36 74 -60 0
1 -68 8 0
27 -34 21 0
-66 -9 -31 0
-33 59 -71 0
-68 50 29 0
9 -16 -42 0
-15 27 -11 0
-7 13 -47 0
32 28 -66 0
50 -47 -23 0
-59 17 14 0
-10 -67 -71 0
40 -48 20 0
-38 -1 -14 0
49 -28 75 0
33 -65 74 0
70 26 25 0
-53 -70 23 0
46 68 -50 0
-3 42 9 0
70 20 -30 0
1 50 67 0
-38 -35 -58 0
-18 -8 -75 0
-20 -28 -6 0
-38 9 -51 0
-57 -3 41 0
-65 39 -51 0
-27 18 -7 0
-64 -22 -65 0
31 44 28 0
48 -69 53 0
-75 33 65 0
-47 75 57 0
-40 -31 72 0
34 -71 -21 0
30 56 -58 0
-2 12 50 0
35 45 36 0
-57 -54 -41 0
-41 47 -74 0
-51 48 -62 0
45 -20 21 0
15 -45 10 0
-29 -72 75 0
-29 -8 -45 0
-27 -29 62 0
60 -42 -56 0
41 24 -49 0
30 2 -51 0
71 18 11 0
31 71 -35 0
-7 -30 54 0
-66 -63 74 0
-59 -69 -1 0
-60 40 67 0
-71 -46 69 0
-55 -46 75 0
59 -31 -10 0
16 -34 5 0
37 34 -72 0
27 -40 -62 0
22 -5 13 0
-42 38 57 0
-24 63 -21 0
7 21 -67 0
15 -58 55 0
9 64 23 0
-15 -10 -20 0
61 -2 -1 0
23 18 -60 0
44 56 -4 0
-63 53 -21 0
-27 15 -50 0
18 65 28 0
54 66 39 0
-3 -26 -30 0
-51 69 62 0
-73 -39 -50 0
25 53 45 0
9 -8 43 0
-50 -72 32 0
6 67 14 0
-37 66 13 0
-63 61 39 0
-30 41 -18 0
-66 47 -20 0
70 73 -38 0
67 70 -39 0
-71 50 46 0
73 6 8 0
-38 -31 4 0
-74 31 27 0
-61 56 -45 0
-54 55 -8 0
23 -69 64 0
13 -63 31 0
-18 34 38 0
-53 -3 29 0
-59 -60 72 0
35 67 9 0
15 -62 4 0
27 46 -56 0
67 30 -72 0
18 63 -22 0
-54 -60 40 0

c GPT solve time: 1.20 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
