c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=20
p cnf 75 262
-29 9 13 0
65 -59 60 0
10 36 -60 0
-50 -61 42 0
-63 -72 32 0
-3 -35 -11 0
20 46 15 0
22 38 -57 0
-49 29 61 0
65 -32 -57 0
-67 -65 -17 0
73 -71 -72 0
48 -56 32 0
-22 -23 -1 0
19 5 -55 0
-40 50 -64 0
-65 11 -31 0
52 -11 55 0
40 66 -8 0
71 -6 11 0
28 71 -41 0
-39 16 67 0
-11 -62 -60 0
-39 -43 -28 0
28 40 26 0
43 -7 8 0
50 42 19 0
45 32 6 0
-21 49 71 0
46 -8 7 0
-10 69 9 0
-36 45 67 0
-46 51 7 0
32 -15 -72 0
-16 5 39 0
65 -14 -28 0
41 37 10 0
-16 11 -70 0
42 -54 -39 0
-31 -27 -1 0
15 -19 -42 0
-18 65 -27 0
-26 -15 -71 0
73 48 -57 0
-32 55 36 0
34 -16 -28 0
-11 47 -65 0
-30 -75 34 0
-5 20 -52 0
23 66 63 0
30 -64 -67 0
40 8 9 0
52 -44 23 0
31 65 53 0
38 42 10 0
4 58 72 0
-14 -4 20 0
-49 45 11 0
2 64 -69 0
-34 -57 32 0
-10 -40 69 0
-68 38 20 0
2 38 -31 0
28 62 63 0
-11 21 -64 0
-73 -66 1 0
-48 -65 -19 0
-34 -11 -8 0
68 -70 57 0
28 -72 -36 0
-73 29 -52 0
-35 -49 71 0
9 -31 -36 0
15 -9 30 0
12 43 -62 0
26 12 -44 0
23 67 -64 0
-31 25 43 0
55 22 -73 0
24 5 58 0
-55 18 -40 0
1 62 -34 0
21 -23 25 0
46 -9 66 0
11 18 41 0
-64 -73 65 0
45 -17 61 0
-46 -45 71 0
-25 16 12 0
-54 40 -25 0
43 -35 27 0
47 24 -75 0
54 -44 48 0
33 -10 -66 0
4 55 -40 0
21 62 -9 0
74 -26 33 0
-40 -20 16 0
43 59 -37 0
-52 -55 35 0
-11 69 -29 0
31 -14 -64 0
63 -4 57 0
-24 13 -75 0
63 8 17 0
-65 31 36 0
-42 -25 -43 0
-10 -38 37 0
43 42 28 0
29 24 -25 0
-39 -14 71 0
50 46 67 0
-46 44 -8 0
-52 71 -46 0
-33 52 25 0
15 45 52 0
75 -50 63 0
-74 22 45 0
-34 -24 -13 0
-46 45 -73 0
-67 -47 -64 0
3 -11 -69 0
-9 17 26 0
-1 41 -5 0
-52 -19 61 0
-33 -40 17 0
-23 67 66 0
2 52 -42 0
-37 -64 65 0
24 -75 42 0
54 -38 59 0
56 -42 -59 0
72 -22 15 0
-62 -73 56 0
54 75 -51 0
-3 -28 2 0
39 75 -31 0
-15 19 -39 0
52 27 -19 0
-7 32 38 0
28 -55 2 0
-19 47 -26 0
-28 54 14 0
-34 47 -73 0
34 -69 -62 0
-65 24 62 0
-69 27 -25 0
42 -16 40 0
13 61 67 0
69 -64 -21 0
3 -55 32 0
54 -50 28 0
25 -20 -62 0
-65 45 -35 0
-41 8 -56 0
51 40 68 0
15 -57 37 0
-22 70 55 0
-72 -9 -1 0
-56 42 -29 0
-33 -36 -24 0
-37 68 8 0
-33 12 -34 0
29 -74 46 0
56 -7 -54 0
-4 -10 -44 0
-17 -27 5 0
74 -8 15 0
-15 52 26 0
59 30 33 0
28 74 44 0
56 -52 1 0
-17 70 51 0
-7 -43 -69 0
49 -25 -27 0
38 54 63 0
-25 29 30 0
-69 -4 40 0
-58 -33 19 0
-68 71 -41 0
48 41 -74 0
71 -49 20 0
61 -73 -50 0
-8 -53 31 0
33 5 -43 0
-15 -24 -31 0
35 -28 -19 0
-46 55 30 0
-25 -37 70 0
-20 -57 19 0
27 -24 14 0
-38 19 -15 0
-59 -7 11 0
63 17 -16 0
19 63 -30 0
33 15 -75 0
-64 9 -6 0
-12 43 -16 0
-2 -4 -73 0
5 -47 66 0
16 65 38 0
-49 58 -23 0
34 -28 -12 0
59 73 28 0
23 -9 -32 0
-72 67 -55 0
63 -34 -75 0
-64 19 74 0
-45 47 -14 0
-59 -49 -42 0
64 -11 3 0
-42 57 -68 0
41 40 -69 0
-53 -39 -64 0
-2 -56 43 0
-13 -41 -57 0
-63 43 -32 0
-5 4 -75 0
-75 -69 -50 0
62 64 -70 0
-53 -39 -30 0
58 -68 -20 0
31 -15 -30 0
63 -69 -5 0
14 -24 -21 0
44 38 -50 0
17 43 11 0
74 -13 -39 0
-50 34 -69 0
-58 -25 28 0
-34 26 -63 0
-55 15 -6 0
-37 -7 58 0
59 -1 -48 0
-48 -36 74 0
-46 9 2 0
-66 26 -4 0
62 12 -47 0
3 -35 -74 0
53 35 42 0
-15 24 36 0
-32 13 6 0
-27 -19 28 0
-39 -27 -5 0
-37 -60 -6 0
-37 -51 -39 0
-14 -70 -21 0
-47 28 -37 0
48 65 35 0
39 33 -54 0
2 -16 -57 0
-25 45 -24 0
-9 7 -27 0
-41 -59 -14 0
59 -27 38 0
-37 -34 -64 0
-55 74 22 0
10 -37 39 0
35 23 10 0
54 5 12 0
-47 -75 -26 0
32 -74 52 0

c GPT solve time: 1.42 seconds

* SATISFIABLE
* Number of branches: 123
* Number of conflicts: 57
