c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=4
p cnf 75 75
-18 67 61 0
-41 -70 4 0
-40 72 -67 0
-67 -2 -45 0
-24 -17 53 0
-17 -63 54 0
-25 9 -17 0
-30 17 -24 0
35 71 -57 0
-29 24 -49 0
32 -22 -36 0
8 6 40 0
69 65 43 0
69 -70 -73 0
59 29 -52 0
-4 -7 72 0
10 60 52 0
-69 -74 63 0
-59 -29 -75 0
47 17 -28 0
50 47 11 0
36 19 -52 0
43 -48 56 0
7 -70 63 0
12 17 70 0
36 -6 -8 0
33 -72 7 0
54 64 -3 0
-11 32 -2 0
10 -36 -37 0
32 -19 -14 0
-16 -64 53 0
-72 -64 47 0
-44 -39 -56 0
-64 -15 38 0
75 37 -39 0
54 -45 74 0
-21 1 15 0
-27 -46 -47 0
64 -36 29 0
-48 -19 -67 0
-2 11 35 0
22 62 52 0
74 4 47 0
65 -14 72 0
52 58 -35 0
-53 -17 26 0
-51 -56 7 0
-61 48 46 0
-60 31 -37 0
48 -34 43 0
9 -2 60 0
28 61 69 0
65 -12 -56 0
16 -21 -20 0
18 31 9 0
40 52 63 0
18 -3 -55 0
72 24 -66 0
-35 -1 7 0
-18 10 59 0
-74 56 37 0
-63 -45 -52 0
-7 -33 5 0
43 26 -69 0
43 -18 35 0
64 -61 55 0
-50 59 -36 0
-22 -1 -70 0
38 -33 -52 0
-43 60 22 0
-33 -12 -34 0
1 37 -22 0
-37 -15 -71 0
-68 -54 44 0

c GPT solve time: 1.53 seconds

* SATISFIABLE
* Number of branches: 42
* Number of conflicts: 17
