c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=8
p cnf 75 112
65 73 54 0
-45 19 65 0
74 23 6 0
11 -70 -59 0
-37 64 30 0
59 -24 54 0
-41 -73 3 0
-71 60 -13 0
74 -73 24 0
72 -45 52 0
67 -64 43 0
-64 26 -3 0
-48 -33 -51 0
73 14 -18 0
71 -52 25 0
41 -8 18 0
-18 6 61 0
47 -63 -31 0
-44 72 6 0
1 -9 -25 0
-26 54 12 0
16 -17 50 0
55 -10 -65 0
-5 74 53 0
58 40 7 0
36 -39 31 0
-51 23 -3 0
-66 15 12 0
-50 -58 -56 0
-46 50 -62 0
54 17 43 0
48 -23 39 0
59 -33 17 0
46 53 30 0
-19 66 -47 0
-10 -6 12 0
-31 -74 -62 0
43 -19 -53 0
75 5 30 0
64 -2 61 0
70 -56 -51 0
16 -11 -19 0
-34 -53 -59 0
-65 13 37 0
74 7 18 0
-50 22 71 0
52 -74 -46 0
-73 54 61 0
66 -19 -41 0
-54 -41 -64 0
28 11 -65 0
-64 -74 -16 0
38 -33 -73 0
49 14 33 0
37 32 -54 0
-51 -62 -14 0
-31 12 -16 0
-36 35 57 0
50 17 8 0
-34 63 -37 0
40 65 -48 0
68 -11 65 0
-10 55 -20 0
5 42 -16 0
-26 36 6 0
35 21 -56 0
5 25 75 0
-49 22 39 0
9 10 -16 0
-59 69 -74 0
-74 -72 63 0
63 -34 4 0
-44 -20 -7 0
6 -64 18 0
73 -13 -50 0
-12 -44 -49 0
-65 -52 -22 0
13 -34 -58 0
46 -67 -74 0
22 -67 24 0
-15 -43 -36 0
16 -73 58 0
2 -42 11 0
65 -52 50 0
-52 -67 35 0
-47 -20 -56 0
26 -22 -31 0
-38 69 52 0
40 41 52 0
42 -18 -50 0
10 -6 16 0
1 -30 -58 0
-31 -10 -13 0
68 62 27 0
20 -4 75 0
37 -41 6 0
55 53 -16 0
-74 -53 -28 0
5 -55 24 0
-67 -23 -53 0
-42 -3 -4 0
41 45 4 0
23 39 -43 0
-53 22 -21 0
9 -56 41 0
56 -36 -75 0
-59 -31 21 0
-69 -26 41 0
5 -65 11 0
8 50 3 0
-67 44 23 0
58 -15 29 0

c GPT solve time: 1.61 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
