c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=2
p cnf 75 75
-36 71 15 0
44 41 49 0
-25 -29 33 0
72 -62 -30 0
62 -48 43 0
18 29 -75 0
-9 -5 -39 0
20 4 17 0
-42 -59 22 0
-61 28 43 0
-56 36 51 0
-56 -58 -38 0
33 -11 47 0
7 13 72 0
-46 -58 -61 0
21 -63 -29 0
-65 18 -25 0
42 9 12 0
-51 -5 45 0
-30 47 -37 0
-62 49 63 0
-65 -56 16 0
-49 -22 45 0
75 59 -35 0
19 31 -39 0
74 -59 68 0
32 -59 11 0
-65 -71 34 0
-59 -51 14 0
36 8 51 0
38 -3 -23 0
40 -32 71 0
33 -56 1 0
32 5 -13 0
-5 -65 8 0
7 -37 35 0
-66 -54 40 0
70 58 -38 0
-26 -5 35 0
-26 -70 -67 0
63 -9 44 0
58 4 -19 0
53 -29 41 0
38 14 15 0
-43 7 73 0
-37 61 72 0
18 -6 22 0
16 20 15 0
74 -47 41 0
47 -28 11 0
29 5 -27 0
22 -70 -53 0
23 -13 -72 0
23 -29 -63 0
-71 65 21 0
-37 -26 -10 0
-14 -55 51 0
75 -74 -25 0
-13 45 -21 0
61 -34 -20 0
-26 17 -70 0
53 -10 49 0
-56 73 75 0
8 -50 56 0
-50 -46 28 0
45 18 -38 0
-19 -13 -14 0
-61 -3 33 0
67 63 73 0
-2 37 -28 0
-57 -37 -71 0
37 -20 -66 0
-19 -7 75 0
-66 3 57 0
-74 27 -36 0

c GPT solve time: 1.12 seconds

* SATISFIABLE
* Number of branches: 12
* Number of conflicts: 5
