c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=1
p cnf 75 262
32 35 33 0
35 32 47 0
-21 -64 40 0
-32 -16 -1 0
1 11 -38 0
46 38 17 0
-17 21 -53 0
-55 -31 37 0
33 -75 42 0
42 38 1 0
-66 -73 9 0
-1 22 -29 0
-57 52 -41 0
70 36 51 0
-75 -58 18 0
34 -19 42 0
-42 2 20 0
43 -32 36 0
-65 -48 -23 0
-10 23 42 0
32 -16 -59 0
-33 -15 39 0
17 10 24 0
8 -35 -46 0
70 -63 -23 0
63 -61 15 0
48 -36 20 0
52 -15 -49 0
-33 32 -61 0
-24 54 75 0
14 74 -32 0
38 -33 63 0
11 59 -9 0
-10 -17 11 0
74 30 -20 0
-72 -2 -6 0
-51 -1 -44 0
52 -30 -63 0
-41 19 -17 0
15 26 23 0
-13 48 -45 0
-48 67 -44 0
-30 37 51 0
4 58 52 0
38 -62 -74 0
-37 -55 31 0
-60 -31 -54 0
64 5 66 0
-8 -62 -43 0
27 -23 38 0
65 -73 62 0
66 62 46 0
-59 -69 -17 0
-12 46 15 0
-58 -40 59 0
-44 75 25 0
29 14 -46 0
-31 -49 23 0
-36 -15 -70 0
-31 -62 -45 0
14 -8 48 0
9 -69 -40 0
37 -34 -57 0
13 32 -16 0
52 50 -64 0
-7 -13 26 0
14 49 74 0
-4 -13 -69 0
-33 -60 58 0
44 -11 -60 0
-57 35 48 0
13 11 22 0
5 70 25 0
38 75 -26 0
-58 -72 -31 0
-54 -62 -41 0
18 -22 -64 0
36 -6 -19 0
66 -62 -9 0
-31 11 -71 0
-60 17 -15 0
30 54 40 0
17 21 -71 0
-59 -29 65 0
-38 -13 -8 0
2 52 54 0
-10 75 47 0
-69 53 -42 0
74 59 -67 0
34 -38 16 0
-6 -64 59 0
-13 18 -7 0
-44 8 57 0
-75 21 -10 0
61 16 60 0
32 -49 -34 0
63 74 3 0
-67 -52 49 0
-7 38 -12 0
-74 -7 16 0
-66 -4 -74 0
-36 10 -62 0
-43 -3 61 0
1 -41 53 0
-43 -18 -45 0
17 -50 -59 0
38 71 -18 0
75 -62 -54 0
-43 -6 -11 0
-7 38 -74 0
72 -66 -16 0
-60 17 -15 0
20 -37 -12 0
-27 -74 -19 0
-69 45 75 0
-27 -26 -54 0
-42 72 -54 0
-13 -22 71 0
-64 8 9 0
-68 -52 53 0
23 -36 55 0
47 23 -57 0
-43 65 -41 0
-34 -50 -58 0
-49 41 46 0
44 46 -67 0
-4 -6 -45 0
32 -5 -51 0
-40 66 22 0
26 5 -53 0
-28 37 -60 0
-51 -70 22 0
-17 -48 -14 0
10 34 75 0
-61 39 37 0
70 -63 -69 0
-23 -9 -58 0
-14 -34 -8 0
74 -49 -64 0
1 -34 32 0
17 9 3 0
3 -40 24 0
-66 33 21 0
61 -73 71 0
5 -31 -71 0
-71 47 -29 0
-19 37 -29 0
45 27 -66 0
-26 -58 -49 0
64 10 62 0
70 -36 55 0
50 25 60 0
50 17 33 0
-19 -72 37 0
-75 -44 -43 0
57 -69 15 0
58 -36 63 0
13 25 22 0
-54 57 75 0
-32 -36 -7 0
-1 71 4 0
15 -54 -64 0
-52 74 11 0
22 59 -3 0
58 -48 74 0
14 13 -16 0
-32 -9 5 0
-56 4 40 0
-51 53 -39 0
-36 -4 32 0
51 9 -52 0
-15 -45 -19 0
-20 17 27 0
-47 -72 -52 0
6 -2 54 0
-59 -21 2 0
45 7 41 0
13 40 74 0
69 54 12 0
-7 -55 69 0
41 48 11 0
-62 -8 61 0
-22 -47 1 0
-74 -63 -41 0
26 -4 23 0
-32 73 -43 0
45 54 34 0
50 -3 -22 0
8 -32 -44 0
-58 -23 -5 0
60 -49 -3 0
-63 36 -59 0
40 12 -36 0
-46 47 24 0
44 26 -17 0
36 55 -57 0
40 33 51 0
4 -24 -74 0
-30 52 24 0
34 25 -75 0
11 74 16 0
48 65 -20 0
-40 38 12 0
70 -38 -43 0
-38 52 -21 0
43 39 -30 0
-68 -42 65 0
-43 30 -54 0
-36 46 3 0
70 -53 1 0
-42 53 41 0
48 22 16 0
-69 58 -75 0
-30 -28 -6 0
20 -56 -43 0
-41 -69 19 0
-1 -52 58 0
-2 -34 -31 0
-30 -44 67 0
-62 -42 36 0
54 58 73 0
70 -32 -51 0
-26 3 13 0
63 -14 -21 0
43 -27 -12 0
-21 36 61 0
40 -26 66 0
6 54 -37 0
12 -31 9 0
66 10 38 0
74 25 -18 0
71 67 -69 0
47 -75 -68 0
9 -73 -70 0
-29 -11 -38 0
-12 -52 -34 0
-73 36 8 0
6 30 49 0
-29 7 25 0
-3 2 57 0
41 -70 -53 0
-12 -65 71 0
39 61 -51 0
-1 27 12 0
-60 -36 23 0
34 -15 21 0
34 52 -13 0
32 41 -20 0
-54 75 -6 0
-60 -3 -17 0
18 48 33 0
-22 20 -61 0
23 30 48 0
8 24 -20 0
43 35 -62 0
-30 -1 25 0
9 36 43 0
-74 5 33 0
-5 -55 39 0
41 74 -67 0
17 7 -26 0
40 62 -10 0

c GPT solve time: 1.30 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
