c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=1
p cnf 75 187
55 -66 -52 0
30 58 -25 0
23 -67 58 0
-7 -27 44 0
-4 -17 -69 0
-42 -4 10 0
50 61 -53 0
33 19 17 0
48 -45 62 0
-14 -4 -16 0
-45 -39 33 0
-46 63 -62 0
-52 -71 53 0
44 10 -36 0
-1 -17 -33 0
55 56 -25 0
-52 -68 -13 0
31 -41 53 0
43 19 33 0
55 -9 24 0
15 33 -69 0
-24 4 49 0
33 26 64 0
-24 42 17 0
-49 -33 10 0
15 -24 -36 0
-36 74 -21 0
68 49 -65 0
23 -11 72 0
-66 18 -51 0
-15 -50 -28 0
-27 -1 59 0
17 -8 -73 0
55 68 -27 0
-35 15 -40 0
42 -25 74 0
-57 34 70 0
-54 -59 -65 0
-12 29 -33 0
-14 8 -10 0
7 13 -3 0
-27 -31 -72 0
-33 2 -70 0
-16 -67 26 0
3 -44 -74 0
-21 -39 75 0
34 -52 62 0
-24 65 3 0
1 -5 -27 0
68 -72 22 0
-67 -60 -4 0
-66 51 -23 0
-4 -8 -9 0
-70 10 72 0
55 -56 -9 0
46 66 60 0
43 -58 -67 0
51 -56 28 0
47 18 45 0
-74 -32 -54 0
59 20 29 0
-38 75 -25 0
-45 -74 -71 0
60 -62 -18 0
-61 53 -55 0
47 51 50 0
27 5 4 0
-69 -6 52 0
14 -11 -73 0
19 -57 -3 0
-27 29 5 0
-60 24 10 0
63 -1 -75 0
-19 35 -30 0
25 63 14 0
-6 -1 20 0
-46 60 -24 0
62 -36 -18 0
-66 -50 -73 0
-36 16 -61 0
20 75 62 0
62 22 42 0
6 33 51 0
-15 -5 -11 0
-5 -13 36 0
35 22 -53 0
15 36 -42 0
45 -14 -7 0
4 12 -66 0
60 -45 34 0
75 36 65 0
68 -26 71 0
-3 43 48 0
-38 -61 31 0
68 -64 -23 0
-6 70 -61 0
64 1 71 0
-38 69 -26 0
-74 55 -14 0
69 7 -39 0
13 69 -11 0
-29 59 63 0
-55 51 39 0
22 28 -42 0
-23 -3 -74 0
-63 66 60 0
-74 -17 30 0
-34 9 62 0
60 54 16 0
52 32 65 0
15 51 -25 0
-70 -69 -43 0
-51 -44 30 0
74 -73 -17 0
10 -55 64 0
50 44 -39 0
-32 -8 -34 0
-47 26 19 0
-52 22 65 0
-2 47 53 0
-6 9 -73 0
32 -58 36 0
47 25 49 0
-62 -71 -70 0
-61 58 -19 0
-36 -49 -13 0
-9 40 37 0
-26 39 -5 0
-59 11 -73 0
-73 -18 46 0
24 -16 12 0
-39 31 50 0
46 23 -32 0
-48 -68 2 0
68 -30 -10 0
-27 45 -66 0
-34 -43 -29 0
7 -58 34 0
43 -58 -4 0
59 21 -4 0
12 -9 -47 0
67 -34 7 0
23 -63 -75 0
-39 -4 -73 0
-51 -38 41 0
26 -66 -29 0
43 -27 52 0
20 -5 37 0
45 -28 48 0
-46 -22 30 0
-52 -37 3 0
-59 41 -48 0
29 32 9 0
35 57 7 0
36 -43 -12 0
65 -27 25 0
68 14 52 0
30 47 -37 0
47 -16 -22 0
-8 5 7 0
-1 -11 39 0
-74 -17 21 0
-6 62 15 0
39 56 59 0
68 -54 47 0
5 61 15 0
9 25 -20 0
31 20 -69 0
-14 -74 71 0
55 7 -47 0
57 11 64 0
1 -59 -50 0
67 49 -27 0
39 3 53 0
-35 -70 73 0
-49 52 26 0
50 43 15 0
-55 -73 60 0
15 14 -17 0
23 -5 65 0
15 57 14 0
18 60 -11 0
-5 24 -67 0
66 42 -72 0
-19 11 16 0
-59 67 -5 0
24 32 -59 0

c GPT solve time: 1.21 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
