c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=14
p cnf 75 75
-56 -14 -1 0
-30 68 -38 0
-32 -14 -23 0
57 -28 44 0
-15 -4 38 0
50 56 -9 0
75 -6 -58 0
-61 -29 -58 0
-72 -29 -67 0
-72 -70 42 0
6 14 -19 0
-40 -65 -25 0
-57 46 11 0
-30 55 -57 0
8 25 62 0
-3 -56 -63 0
64 -26 -4 0
38 24 45 0
70 15 74 0
-12 40 -44 0
-51 -47 3 0
-12 74 -4 0
-74 17 53 0
-21 -66 -11 0
53 62 -4 0
51 -46 48 0
10 73 -57 0
-13 -18 10 0
41 21 -8 0
7 -58 35 0
31 21 25 0
-51 43 -28 0
-37 64 -7 0
-37 -29 -14 0
-6 14 -49 0
-32 -63 35 0
25 -75 -61 0
-51 -12 72 0
-53 6 -59 0
34 -18 7 0
54 16 -43 0
4 61 9 0
-59 -26 9 0
-56 -40 -1 0
-34 -35 73 0
-56 1 -16 0
-53 70 54 0
13 5 -66 0
-57 -61 56 0
64 9 3 0
-64 -58 61 0
30 -3 15 0
-75 35 38 0
-36 -68 -32 0
60 58 56 0
30 -46 -44 0
28 -46 -72 0
57 -40 -58 0
-38 59 -52 0
-67 28 20 0
-59 -20 -61 0
23 46 2 0
51 26 11 0
31 25 -30 0
-44 -8 -6 0
49 -75 -13 0
-29 35 24 0
-60 -19 -48 0
-3 -21 -10 0
37 -50 -21 0
28 5 -21 0
22 49 71 0
-46 17 -1 0
13 47 -44 0
-74 68 -48 0

c GPT solve time: 1.16 seconds

* UNSATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
