c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=13
p cnf 75 187
42 -1 -37 0
63 -61 54 0
20 37 67 0
-33 40 69 0
-29 -60 68 0
45 75 30 0
37 -55 1 0
-9 -3 61 0
59 20 29 0
-27 -48 49 0
16 -37 -9 0
-44 -62 -14 0
40 32 11 0
35 -45 34 0
35 22 -4 0
58 -32 -20 0
75 48 42 0
66 40 1 0
54 46 -22 0
-25 20 -55 0
18 -58 -75 0
63 64 40 0
31 -48 4 0
-13 34 40 0
-73 34 44 0
-24 -49 -25 0
-18 -43 -59 0
71 73 45 0
-1 -25 -48 0
-73 -43 14 0
-55 -39 -7 0
-40 -23 -70 0
27 -70 -30 0
47 27 64 0
41 -61 -51 0
-65 30 -64 0
17 -14 26 0
-54 -59 -64 0
55 23 -30 0
16 -11 -62 0
61 55 -51 0
56 -74 40 0
68 63 -25 0
-46 -43 -22 0
-41 -73 53 0
14 75 -12 0
11 16 -62 0
68 14 -26 0
13 69 -15 0
-30 72 -45 0
74 34 -57 0
-29 -3 -73 0
75 72 31 0
33 63 -50 0
20 15 -4 0
-47 30 27 0
-27 50 -70 0
-35 -60 31 0
-25 -62 6 0
-17 68 -4 0
71 -44 41 0
63 -30 -17 0
-5 65 -20 0
-52 8 57 0
-38 2 61 0
30 6 25 0
37 -66 15 0
-10 -50 44 0
-44 -24 1 0
60 34 -14 0
-60 59 -10 0
-39 -46 29 0
-49 61 51 0
51 -52 56 0
-63 -13 56 0
36 46 43 0
-70 11 62 0
44 15 -71 0
55 66 11 0
-21 -59 32 0
72 -13 38 0
-20 -42 17 0
-58 3 -64 0
-59 -28 42 0
3 21 -38 0
-40 11 -33 0
-6 57 -73 0
68 52 -10 0
-54 -67 47 0
65 34 -36 0
-54 6 31 0
-5 -38 -73 0
48 59 -24 0
-31 23 -11 0
51 -8 15 0
58 -62 -13 0
54 -18 -32 0
65 67 24 0
16 61 -25 0
59 -74 -4 0
-55 -72 30 0
-74 -58 15 0
57 10 -44 0
48 -71 35 0
-30 75 -17 0
46 56 -38 0
-19 -59 -2 0
56 53 10 0
-59 -45 30 0
8 5 26 0
56 -65 -10 0
31 -57 -59 0
-42 -5 71 0
-55 21 51 0
-34 10 -66 0
72 -29 35 0
44 -15 -40 0
44 17 -70 0
26 -15 58 0
-26 -21 -75 0
40 2 -66 0
-14 -21 71 0
-1 32 -56 0
-65 -12 -57 0
1 64 -29 0
-27 -70 23 0
55 52 -37 0
-47 -29 2 0
29 -38 3 0
2 -22 15 0
-1 -43 61 0
72 -2 -53 0
70 33 2 0
11 -15 22 0
50 -8 -36 0
74 14 38 0
13 32 -60 0
40 -65 -20 0
30 -75 -15 0
-71 49 -58 0
56 -66 -44 0
21 -27 1 0
-55 28 17 0
-60 66 -56 0
-28 -26 -39 0
22 -10 64 0
-40 -63 66 0
-22 18 73 0
53 -29 54 0
-6 17 -36 0
-13 66 18 0
-10 60 50 0
-65 53 -70 0
69 -65 -1 0
-55 -20 -30 0
48 62 10 0
71 18 51 0
-38 -1 63 0
35 -18 63 0
-25 68 -39 0
-29 74 -43 0
74 26 11 0
6 59 -65 0
3 19 39 0
35 -70 5 0
35 -70 31 0
75 36 39 0
17 55 40 0
-69 -44 55 0
-55 -18 14 0
-2 40 -50 0
-26 21 10 0
-3 -63 -31 0
55 57 -8 0
-37 35 7 0
-18 23 -29 0
60 -57 -10 0
52 -5 -38 0
51 30 59 0
-6 31 39 0
17 70 68 0
-60 56 -16 0
51 70 62 0
-19 59 62 0
-50 32 2 0
-14 38 74 0
26 -52 -22 0

c GPT solve time: 21.60 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
