c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=8
p cnf 75 150
16 34 -65 0
-41 60 -2 0
59 -70 63 0
-71 30 56 0
-10 -2 -61 0
39 -12 -22 0
32 36 -3 0
-60 -48 13 0
11 68 -24 0
6 -64 65 0
72 63 21 0
-31 30 -5 0
-35 47 65 0
54 -4 -10 0
38 55 8 0
53 29 31 0
37 66 25 0
31 -65 -46 0
-23 21 73 0
-36 74 12 0
-14 -69 -1 0
69 30 43 0
57 -48 33 0
39 40 25 0
-45 33 -17 0
-28 -62 58 0
9 -19 -35 0
66 64 -51 0
37 -50 -25 0
-42 43 -68 0
31 1 -43 0
31 -57 -64 0
5 2 27 0
-32 -14 -54 0
-68 -9 43 0
-2 -71 52 0
-2 -4 6 0
7 -29 28 0
-5 71 61 0
-55 -32 -14 0
18 -33 19 0
-45 -73 66 0
-58 75 -29 0
49 -15 -40 0
37 27 51 0
-24 42 -4 0
-43 -30 20 0
-44 -48 -19 0
12 4 2 0
-58 32 40 0
41 -37 -10 0
19 72 -64 0
-7 -52 -63 0
9 4 -21 0
-27 -32 34 0
74 24 -16 0
-44 25 74 0
64 17 57 0
6 -19 10 0
46 30 23 0
17 -60 -14 0
66 -45 53 0
52 -23 7 0
40 -35 -32 0
47 -51 12 0
29 -72 -15 0
-15 6 5 0
-3 74 -35 0
-25 -43 -24 0
61 -74 -3 0
-10 -61 -32 0
-57 39 -1 0
-19 18 22 0
46 -1 -60 0
-25 -28 -18 0
-2 56 26 0
-62 75 52 0
8 -24 48 0
64 52 75 0
49 -42 -5 0
-19 -39 -59 0
71 56 -3 0
-66 -29 -13 0
58 -1 71 0
32 -7 -24 0
-22 67 14 0
-56 47 75 0
20 -2 -49 0
58 -39 26 0
-59 -10 -40 0
50 60 -46 0
14 -45 -31 0
-40 -67 31 0
19 -63 50 0
-2 34 -8 0
-22 75 25 0
-62 33 -66 0
18 35 -21 0
-74 -33 19 0
-59 -61 62 0
2 31 -71 0
24 -38 -8 0
47 46 -5 0
45 31 -36 0
27 -60 72 0
69 -10 -54 0
25 1 18 0
56 45 37 0
4 11 -17 0
-66 -22 35 0
50 -55 43 0
-16 35 -25 0
-60 14 -26 0
-9 60 16 0
19 -21 -47 0
30 25 -62 0
21 52 -31 0
45 42 -65 0
13 43 -62 0
-70 -71 53 0
-60 -54 44 0
43 -31 -27 0
9 41 50 0
29 50 54 0
72 -68 -26 0
14 -68 -11 0
2 31 -7 0
-10 8 -24 0
51 -56 4 0
-52 33 -29 0
-10 69 -21 0
-28 -35 -21 0
-74 -38 31 0
-64 -57 -66 0
51 15 -21 0
8 -43 -20 0
75 59 -70 0
49 -55 -33 0
4 31 -73 0
11 68 70 0
-28 -48 3 0
-4 12 -38 0
-23 30 -74 0
24 -44 -6 0
53 -67 -35 0
25 1 -29 0
-24 -53 14 0
-49 51 -59 0
-7 27 2 0
54 -23 -17 0

c GPT solve time: 1.54 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
