c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=14
p cnf 75 262
-51 -69 44 0
-8 -73 24 0
-22 -21 39 0
74 -4 63 0
11 22 -17 0
-1 -68 57 0
41 40 64 0
-69 -32 72 0
27 40 -44 0
16 -46 -38 0
-28 5 -23 0
68 -4 3 0
-8 72 36 0
-29 54 -5 0
32 -63 -12 0
22 -32 -18 0
19 75 48 0
68 -44 54 0
-34 24 6 0
-44 40 -14 0
-63 47 30 0
4 1 48 0
-44 57 18 0
-74 -25 -36 0
-53 36 52 0
-39 59 -73 0
9 -33 11 0
61 19 -56 0
-4 35 -13 0
47 41 30 0
-22 -2 60 0
-54 13 16 0
-69 -29 -35 0
18 39 63 0
72 68 37 0
-34 -54 -4 0
10 -27 29 0
36 -39 50 0
42 60 57 0
57 35 -12 0
9 68 -61 0
26 22 -73 0
-11 36 45 0
45 -68 -40 0
-53 4 17 0
-9 67 -15 0
62 18 66 0
52 38 3 0
-51 -53 5 0
-64 14 8 0
61 -67 5 0
29 -48 -31 0
-70 -7 53 0
-27 42 -5 0
-55 40 13 0
-50 31 1 0
-74 -41 -65 0
-63 -39 35 0
-71 -14 12 0
-55 29 70 0
-4 -45 -27 0
54 -66 -24 0
19 -12 16 0
-4 33 12 0
14 -58 -35 0
45 -19 -6 0
27 17 -16 0
73 29 -62 0
65 66 49 0
47 -18 -71 0
59 -5 -54 0
-44 -12 -7 0
20 -1 -64 0
17 73 -51 0
-69 -9 -75 0
14 -41 7 0
58 -60 36 0
-58 -40 18 0
41 71 56 0
17 -62 -26 0
-4 30 -68 0
14 27 50 0
-64 18 -53 0
53 39 25 0
29 62 -14 0
-44 -29 -37 0
4 -37 -61 0
-52 -32 -7 0
55 -20 37 0
-68 -65 -45 0
49 -36 -65 0
-66 49 13 0
-35 62 -42 0
13 68 -60 0
-75 -20 27 0
-20 48 -65 0
71 -21 -8 0
75 -45 -61 0
14 -1 -2 0
-31 56 -43 0
35 -42 3 0
-9 35 56 0
-56 13 -75 0
-61 -65 33 0
-9 -8 -2 0
75 8 -41 0
40 -59 -34 0
-24 -49 -61 0
63 -52 -71 0
70 62 64 0
36 75 53 0
-50 30 -66 0
-11 4 -34 0
-18 -46 32 0
-47 -64 -65 0
20 -3 -18 0
-41 -56 -42 0
10 -34 -69 0
-40 21 25 0
62 52 45 0
-24 -20 -44 0
-44 -73 2 0
25 19 63 0
-69 9 54 0
-68 -65 -50 0
-9 33 -35 0
-46 -68 -17 0
63 35 37 0
2 60 68 0
1 -63 26 0
-33 29 69 0
17 43 -41 0
17 31 1 0
-72 2 -74 0
-37 21 -22 0
-49 40 -53 0
57 -30 -22 0
-50 23 31 0
69 17 24 0
64 36 -11 0
-18 -49 13 0
-20 66 32 0
-25 -75 -14 0
-22 -51 -53 0
-20 19 -48 0
-17 19 -47 0
57 -26 39 0
-7 3 38 0
7 48 5 0
-21 -28 -43 0
-26 52 -31 0
-51 -63 20 0
13 29 57 0
-25 -24 12 0
2 -51 -39 0
-28 44 71 0
-43 -60 -19 0
-63 -15 -59 0
25 38 21 0
-47 -45 -61 0
-19 -39 14 0
74 -35 27 0
15 6 -68 0
26 -9 40 0
-19 -2 31 0
-7 -9 -2 0
-39 -60 15 0
-31 52 -16 0
-37 22 33 0
-27 20 50 0
-66 -40 -43 0
25 -6 -48 0
17 14 -58 0
-32 75 -34 0
-61 -45 -25 0
17 -67 64 0
-33 -27 39 0
34 49 -65 0
49 -30 -16 0
11 74 -43 0
-41 -15 27 0
20 -38 16 0
5 -35 37 0
23 -11 -18 0
-46 40 75 0
4 -64 -12 0
-22 -57 -51 0
39 26 48 0
40 68 -23 0
13 -42 45 0
38 6 23 0
-39 -53 19 0
-10 -69 3 0
34 52 74 0
-54 64 46 0
-27 -23 35 0
48 -31 68 0
-72 -19 -29 0
56 2 26 0
33 27 43 0
-14 -9 -12 0
70 -63 -55 0
-2 -50 -49 0
-61 60 -55 0
54 23 -17 0
-67 -28 21 0
4 47 -18 0
5 -2 7 0
-40 -23 22 0
-37 50 -6 0
-43 67 -65 0
-45 72 -71 0
-27 -29 52 0
34 62 20 0
14 -56 -6 0
56 45 4 0
-62 40 10 0
-8 -43 -44 0
10 12 49 0
-54 -8 -1 0
2 -57 41 0
41 62 -70 0
48 35 42 0
-40 -51 -61 0
-47 56 3 0
-52 -9 10 0
24 -23 61 0
-16 -11 -61 0
63 26 52 0
-35 -60 69 0
10 62 55 0
-27 -43 -20 0
37 29 -9 0
-51 44 31 0
40 21 3 0
-45 -57 -41 0
29 52 26 0
35 -7 -8 0
-70 19 58 0
42 63 11 0
64 -21 28 0
-46 -29 16 0
-39 -21 54 0
6 -30 -39 0
-49 16 -54 0
-55 -42 74 0
-3 -11 41 0
-64 -41 9 0
-37 -20 22 0
-44 -54 11 0
11 52 -47 0
9 24 48 0
-74 38 -20 0
36 68 -29 0
-43 -74 22 0
20 -30 62 0
-45 -44 74 0
51 -12 -38 0
-1 71 -42 0
-57 75 21 0
18 -26 65 0
-72 37 30 0

c GPT solve time: 0.92 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
