c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=9
p cnf 75 75
-24 -32 51 0
5 -1 40 0
4 -69 36 0
31 47 46 0
-27 -45 -75 0
12 -45 -59 0
74 -48 30 0
61 27 -71 0
14 38 -18 0
-8 -15 -11 0
5 67 68 0
-19 60 -21 0
53 -16 67 0
-11 -50 -15 0
43 -17 -46 0
-59 -75 15 0
1 -74 -19 0
74 40 -59 0
-38 45 -26 0
39 38 15 0
60 -16 -11 0
-17 24 -19 0
-31 14 -56 0
4 -62 38 0
68 -2 -25 0
-25 -73 22 0
-29 -27 -47 0
-19 -4 16 0
-28 45 -62 0
-70 55 60 0
-75 23 -52 0
20 -31 65 0
59 -13 48 0
23 49 -46 0
-10 34 47 0
-75 -63 45 0
-6 16 -52 0
34 -22 1 0
54 -13 -75 0
45 23 25 0
29 -49 17 0
71 52 -75 0
-8 -36 -34 0
-57 48 13 0
-24 36 69 0
-16 -10 11 0
-8 -65 -37 0
-6 16 -9 0
11 -1 -28 0
26 42 -60 0
-40 32 41 0
36 -61 63 0
-11 39 -46 0
-55 -68 58 0
-9 61 -55 0
20 6 -72 0
-57 -2 -35 0
61 -24 1 0
53 19 -52 0
40 64 75 0
10 -30 -5 0
24 -6 -14 0
30 -33 -52 0
-29 23 42 0
-32 -17 -13 0
39 -19 -65 0
50 11 -20 0
-46 -48 -44 0
53 -15 -67 0
-56 49 -17 0
-1 -51 73 0
-42 -43 -67 0
45 -57 11 0
23 51 -60 0
-71 14 -3 0

c GPT solve time: 1.53 seconds

* UNSATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
