c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=12
p cnf 75 262
-31 -35 36 0
-72 16 -53 0
35 -4 12 0
-60 -70 -64 0
-42 25 -52 0
-46 51 -71 0
-10 16 7 0
49 -26 -34 0
58 8 -37 0
-44 -45 -71 0
-74 36 7 0
59 -74 -66 0
1 -53 9 0
-19 -20 55 0
58 15 -13 0
-17 52 -63 0
-13 -28 -14 0
73 -47 28 0
71 60 24 0
18 21 4 0
1 21 70 0
-57 17 63 0
-51 12 17 0
-47 12 42 0
51 71 -15 0
-17 43 -40 0
-14 -58 -72 0
51 -62 -26 0
7 -50 43 0
-12 -57 19 0
-50 -45 -58 0
63 24 52 0
65 2 18 0
-74 40 26 0
50 -5 67 0
22 24 15 0
36 68 53 0
-44 48 -47 0
29 49 -73 0
-33 -1 -69 0
-28 -71 7 0
7 -14 -32 0
52 53 -9 0
-53 40 51 0
7 21 -22 0
-15 36 -4 0
-64 -11 41 0
72 49 -45 0
-12 -65 -9 0
-15 -57 54 0
43 23 -73 0
-60 -25 44 0
-11 -67 -59 0
6 16 12 0
-5 48 30 0
-51 -70 -72 0
-48 -68 70 0
-56 -40 -72 0
-4 50 -73 0
30 -2 -35 0
-53 -8 71 0
-36 -34 -37 0
35 -47 -25 0
-29 2 -5 0
-18 28 26 0
12 -73 11 0
55 -57 -8 0
-27 -21 -2 0
53 74 41 0
-58 40 67 0
-41 50 47 0
42 -38 63 0
16 64 75 0
5 -74 20 0
34 -38 57 0
-40 -67 52 0
-49 -36 27 0
18 67 43 0
-63 -20 12 0
54 -72 44 0
-47 24 -57 0
28 23 63 0
-39 74 -36 0
42 -19 -26 0
35 31 -25 0
-63 16 -8 0
-16 -14 31 0
-17 33 -58 0
-36 19 25 0
-20 -67 -34 0
-69 66 -68 0
-69 36 -4 0
-53 74 -51 0
30 64 -58 0
-58 -54 -9 0
-29 -61 -3 0
46 75 2 0
23 -3 -65 0
-69 49 -75 0
-8 23 62 0
57 15 -32 0
-75 -52 -13 0
-3 14 -43 0
-49 -48 -7 0
-23 55 -74 0
23 54 -19 0
31 15 44 0
63 44 56 0
49 20 72 0
-65 -45 -30 0
1 -37 28 0
4 16 35 0
51 26 -20 0
-32 -43 -49 0
19 49 -9 0
-53 -46 9 0
20 -70 -5 0
45 -48 -47 0
-64 42 -10 0
3 32 -58 0
25 21 48 0
-35 -21 44 0
9 -56 25 0
-64 18 -68 0
72 73 -43 0
-29 -42 19 0
24 -8 -15 0
-9 -42 -24 0
-21 -6 16 0
-21 50 -38 0
68 62 45 0
-30 70 45 0
53 -57 52 0
-38 -66 -23 0
26 -47 -51 0
3 73 72 0
-6 22 50 0
15 -66 56 0
71 -59 28 0
-54 35 24 0
15 6 54 0
27 -60 -30 0
-74 -35 28 0
-12 30 -58 0
-19 -8 -68 0
-42 -70 -64 0
-41 -51 -23 0
-32 -31 -10 0
-60 37 -24 0
-70 55 67 0
-52 40 42 0
32 8 5 0
4 -66 -61 0
26 7 -38 0
17 4 -59 0
64 -60 -45 0
14 50 -47 0
61 17 -33 0
-37 -70 -10 0
56 -45 -15 0
-50 -14 -27 0
-25 -3 33 0
-37 -10 -51 0
39 -63 -75 0
-64 30 -12 0
39 66 26 0
66 -54 63 0
-30 -58 -68 0
-2 65 71 0
-75 12 27 0
-44 -71 41 0
32 -33 -39 0
-36 39 -64 0
39 53 -40 0
-2 27 70 0
9 67 -54 0
24 -48 75 0
-63 41 1 0
-20 32 27 0
-25 -31 -22 0
-27 6 9 0
-47 3 -13 0
50 24 54 0
-33 -20 39 0
21 -22 -36 0
70 21 -26 0
65 18 -53 0
18 71 17 0
13 12 -32 0
-51 -24 -30 0
60 32 -19 0
34 22 2 0
-62 46 -34 0
49 16 61 0
72 1 -47 0
17 8 28 0
-31 61 -70 0
32 -30 -62 0
75 43 74 0
70 2 -64 0
-59 -28 -27 0
9 61 60 0
-12 -14 56 0
26 -11 -12 0
19 -62 -45 0
-37 -39 53 0
66 43 3 0
-32 -7 73 0
-55 65 -47 0
24 45 31 0
-42 -55 33 0
51 26 -74 0
21 2 -44 0
-59 21 -48 0
17 -4 20 0
-37 -29 32 0
-1 -58 10 0
21 -52 -10 0
9 58 -7 0
-48 -21 -45 0
-6 3 -32 0
5 3 29 0
11 -54 59 0
-12 54 -6 0
-50 46 56 0
45 -48 57 0
-49 -55 43 0
-46 63 61 0
41 -70 -3 0
-22 31 16 0
-44 -8 -14 0
-16 -33 49 0
71 -59 -2 0
-56 18 3 0
47 40 -48 0
-26 40 -3 0
30 57 51 0
65 -25 29 0
39 -33 28 0
-32 -70 63 0
-53 -72 51 0
39 -16 -19 0
34 10 7 0
36 -2 -61 0
-43 14 4 0
-23 16 2 0
21 -22 52 0
37 -20 -12 0
-46 56 -10 0
-67 -72 14 0
-12 6 -42 0
4 68 -70 0
-50 8 -66 0
-13 52 -3 0
64 46 -38 0
-73 46 2 0
-24 -31 7 0
-44 61 20 0
16 13 61 0
-67 -58 8 0
-3 -17 -55 0
28 45 -57 0

c GPT solve time: 0.71 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
