c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=17
p cnf 75 112
-55 5 -33 0
-33 23 -73 0
-66 32 -37 0
-47 -25 -62 0
12 66 3 0
71 -11 -46 0
36 23 -3 0
-19 49 54 0
34 -64 58 0
-50 73 -52 0
68 44 -15 0
-19 14 40 0
74 -9 -11 0
-60 68 4 0
-48 22 58 0
16 70 24 0
-47 -48 -33 0
-26 -65 -33 0
-11 5 35 0
5 75 47 0
33 -28 -69 0
62 17 72 0
-1 7 -62 0
6 -42 3 0
-20 10 8 0
43 75 -2 0
33 40 52 0
29 63 -33 0
-46 74 45 0
-32 -41 11 0
56 -74 -53 0
44 22 -2 0
-34 -10 9 0
-19 -53 32 0
-69 -34 35 0
-2 -71 11 0
11 -39 -68 0
50 -39 -2 0
-3 -58 65 0
65 -49 68 0
-55 56 -41 0
-24 -44 6 0
56 -27 -55 0
29 15 -50 0
-6 -30 -47 0
-2 72 58 0
-38 -27 55 0
60 -64 -1 0
63 -34 -1 0
18 -59 68 0
-18 16 13 0
-54 28 -18 0
-32 -35 -54 0
73 -16 14 0
-43 -2 16 0
-67 -41 5 0
-10 -52 -3 0
48 39 -58 0
-12 -23 -11 0
66 29 -21 0
35 52 -4 0
15 16 -49 0
41 -10 42 0
-71 41 -65 0
27 -39 52 0
-15 -7 51 0
-14 66 -29 0
3 46 -75 0
31 -21 -58 0
-54 -2 -69 0
27 -64 62 0
-7 -35 15 0
55 29 -28 0
19 -40 -61 0
42 2 68 0
-15 -44 -6 0
-5 -30 -61 0
16 -29 49 0
56 -32 -46 0
6 -16 -41 0
46 -71 23 0
68 -47 46 0
-52 10 60 0
60 -14 -25 0
4 20 -72 0
-6 -50 -37 0
17 -52 9 0
-14 -75 -50 0
-29 19 69 0
-12 -38 -48 0
-45 18 55 0
28 54 11 0
25 -17 48 0
-71 -51 2 0
56 -69 49 0
56 -48 -34 0
-25 35 72 0
-23 -14 -48 0
-52 -67 12 0
49 -2 -40 0
-31 12 -61 0
60 31 -62 0
-75 -13 48 0
-44 70 -66 0
-31 73 60 0
53 -58 32 0
-27 13 -12 0
-70 -45 -30 0
34 17 -28 0
8 -60 6 0
-52 3 24 0
-3 24 -12 0

c GPT solve time: 20.78 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 67
