c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=14
p cnf 75 225
5 23 -36 0
-61 60 -27 0
-56 75 -33 0
70 -65 -27 0
-57 64 35 0
50 69 43 0
36 62 47 0
-72 16 55 0
40 27 -73 0
-73 -9 55 0
5 -72 44 0
-59 -25 46 0
4 -54 -35 0
6 70 -37 0
23 -15 48 0
-7 73 47 0
-39 -6 -23 0
75 -22 -7 0
30 12 22 0
29 22 65 0
-28 51 -35 0
-49 -29 -68 0
50 24 -21 0
-11 58 -64 0
-7 63 52 0
-15 -3 9 0
72 34 -30 0
62 27 -65 0
-34 26 -10 0
71 -39 -53 0
32 23 72 0
-66 -64 -48 0
57 -20 67 0
-72 -63 -9 0
-17 44 67 0
-69 -10 -58 0
-72 64 -13 0
-66 7 53 0
16 -44 -3 0
-42 -59 25 0
-35 61 -40 0
-17 72 73 0
-73 -13 20 0
7 41 33 0
-22 -31 -6 0
-28 48 -51 0
-47 -41 59 0
-21 28 -70 0
-6 -2 -22 0
3 36 61 0
38 -33 -51 0
70 50 -12 0
29 74 47 0
2 -16 -43 0
-56 -48 10 0
59 -68 -50 0
73 -39 33 0
41 -2 -29 0
-4 3 -45 0
46 -56 42 0
45 -11 -74 0
-53 66 60 0
21 -3 19 0
-8 -4 66 0
-25 -14 59 0
-71 -60 -68 0
7 48 -68 0
60 -10 -31 0
-43 -46 -13 0
60 46 70 0
53 -36 -40 0
-42 -3 19 0
-19 -49 15 0
-72 28 -10 0
9 -30 58 0
57 -54 -53 0
-14 46 35 0
67 26 -65 0
53 -61 51 0
-25 -44 50 0
-18 -49 71 0
32 -17 58 0
-45 58 -70 0
8 33 30 0
-55 -40 -59 0
-55 50 -1 0
61 6 3 0
-65 -64 21 0
-16 74 70 0
-43 38 35 0
-14 -16 -62 0
27 -67 56 0
-54 67 46 0
-19 63 33 0
14 71 27 0
65 -51 15 0
-19 35 64 0
57 -32 71 0
41 -4 -16 0
-72 69 34 0
36 -70 -68 0
14 -16 71 0
22 67 -69 0
-23 64 27 0
17 -70 21 0
64 -54 -50 0
74 75 56 0
4 -36 28 0
63 44 -60 0
6 18 66 0
48 -17 -55 0
-34 71 8 0
-47 65 -24 0
51 34 -20 0
-72 6 -68 0
45 -33 21 0
-7 28 -75 0
-23 59 2 0
14 -19 61 0
52 -31 -28 0
24 -72 16 0
22 43 32 0
65 51 50 0
14 -75 -10 0
-1 3 42 0
-68 50 -46 0
55 -54 22 0
-53 4 22 0
59 -4 -33 0
68 24 48 0
56 5 -29 0
8 -14 58 0
-44 28 -11 0
-63 -71 18 0
-63 -29 48 0
-13 -64 17 0
-8 -13 15 0
-6 -42 61 0
-34 -29 -14 0
30 65 -46 0
57 -67 -63 0
-10 68 56 0
33 36 40 0
-26 -48 74 0
65 14 39 0
8 -57 -9 0
-62 72 63 0
-58 27 72 0
-66 34 -24 0
-34 -22 -8 0
-40 19 -72 0
-52 -18 71 0
-46 10 31 0
-42 20 34 0
23 -51 -11 0
-23 -3 67 0
51 -60 67 0
-16 46 -22 0
50 -19 -75 0
-12 46 -60 0
-63 57 -64 0
-40 2 -57 0
6 31 -3 0
3 -52 -38 0
-60 36 23 0
-26 -44 -8 0
-6 41 -50 0
35 -39 -21 0
44 -34 -70 0
-53 -23 -65 0
13 10 -15 0
-5 61 56 0
12 -6 51 0
-8 69 51 0
-74 28 48 0
39 -28 -65 0
-39 47 -44 0
49 -35 -56 0
-53 71 41 0
60 -2 50 0
35 -58 -3 0
53 37 -28 0
-25 -16 31 0
-18 -8 -3 0
-75 67 8 0
23 -19 -64 0
-23 -10 16 0
-26 15 10 0
-67 -31 26 0
-29 -50 -12 0
2 41 50 0
4 49 71 0
28 52 -32 0
-70 -16 66 0
-14 -28 -63 0
29 24 -59 0
-8 74 -11 0
-44 -12 51 0
-21 25 -11 0
-32 -65 72 0
13 4 37 0
38 62 -57 0
-63 59 -57 0
69 -48 -51 0
-16 61 1 0
-61 -18 26 0
49 28 -44 0
-33 44 39 0
37 -47 2 0
28 -3 68 0
49 23 -10 0
57 56 21 0
-60 71 -19 0
-75 -59 -30 0
53 11 21 0
50 53 -34 0
68 -59 60 0
-74 54 29 0
35 33 2 0
-19 -71 -67 0
21 -30 66 0
-66 54 -42 0
41 53 -30 0
41 37 -42 0
-1 68 -15 0

c GPT solve time: 2.55 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
