c Random 3-SAT
c alpha=1.5, N=75, L=112, instance=16
p cnf 75 112
32 19 -10 0
67 7 69 0
-15 53 59 0
-56 75 -52 0
36 -72 68 0
47 34 30 0
64 13 -2 0
18 7 -35 0
24 -18 25 0
60 -13 75 0
13 8 69 0
64 35 6 0
-71 9 -28 0
-33 -22 -48 0
-3 17 -54 0
62 5 -37 0
5 36 50 0
75 45 -17 0
55 68 -23 0
-19 -4 61 0
61 38 -67 0
-72 8 67 0
42 15 -50 0
-49 42 44 0
-15 -50 35 0
26 22 -75 0
-54 -50 26 0
-42 3 73 0
8 67 -48 0
-8 -53 17 0
39 17 -27 0
-72 39 -57 0
-13 -18 -42 0
-7 -14 -73 0
-23 71 -57 0
-57 -42 40 0
-42 11 -16 0
33 10 4 0
-39 -8 -64 0
-11 -55 -44 0
22 -30 -6 0
-51 39 54 0
10 -50 -32 0
42 -58 35 0
-12 69 -31 0
60 -12 -49 0
-70 30 -54 0
-74 73 -48 0
65 20 -6 0
-47 27 75 0
7 4 -29 0
7 5 -56 0
-27 -52 63 0
-41 36 47 0
39 -64 53 0
18 65 14 0
16 26 -46 0
61 73 -15 0
19 57 -12 0
-16 26 13 0
75 11 31 0
-33 25 11 0
24 57 50 0
23 16 -67 0
-61 27 24 0
1 -32 72 0
74 7 -28 0
-47 -41 -61 0
54 -12 -6 0
-26 62 74 0
42 -19 -24 0
75 60 29 0
-44 39 50 0
-73 -33 -75 0
18 17 -27 0
-43 -5 51 0
30 -4 -26 0
-4 2 -11 0
-21 30 18 0
-63 25 -28 0
10 -8 -67 0
55 47 73 0
34 -20 -64 0
74 52 33 0
-22 -51 -38 0
69 52 24 0
-15 -74 -32 0
41 -40 -30 0
-42 -61 71 0
28 27 37 0
-60 -62 -66 0
-39 27 62 0
-41 -1 50 0
-30 -74 1 0
36 -4 -62 0
31 53 62 0
16 -37 -49 0
-24 -28 48 0
-4 28 -55 0
-73 23 -67 0
59 -23 -17 0
54 10 -30 0
8 50 -4 0
-64 15 -52 0
-65 -72 19 0
-28 -48 2 0
7 -28 30 0
-49 -61 -46 0
-61 29 -12 0
-16 24 71 0
-16 57 -75 0
-37 -12 60 0

c GPT solve time: 0.71 seconds

* SATISFIABLE
* Number of branches: 42
* Number of conflicts: 17
