c Random 3-SAT
c alpha=3.0, N=75, L=225, instance=7
p cnf 75 225
67 -51 19 0
75 66 61 0
-42 51 -13 0
71 40 -11 0
-23 73 -7 0
-28 59 -8 0
55 16 -26 0
18 34 25 0
-11 -15 -1 0
-28 5 -31 0
8 39 57 0
16 -58 45 0
24 34 -45 0
2 -9 55 0
-26 -37 30 0
-64 67 -7 0
-65 12 75 0
-18 57 25 0
59 60 12 0
-63 73 -57 0
27 31 -34 0
37 44 70 0
60 31 -67 0
24 -67 72 0
-69 59 -8 0
67 -22 -71 0
-37 -8 68 0
59 45 69 0
58 7 -31 0
-60 24 33 0
-4 -57 1 0
29 -39 -57 0
68 38 23 0
7 -66 -22 0
34 1 -9 0
-9 60 -42 0
2 61 -46 0
-50 49 37 0
-38 -23 -54 0
-53 74 -11 0
-13 -69 33 0
-1 67 53 0
-26 25 4 0
59 -51 61 0
-32 -33 74 0
-38 -10 48 0
74 -42 55 0
-39 40 -19 0
41 39 19 0
14 -33 31 0
-63 -25 46 0
15 -14 20 0
57 60 -54 0
-53 -70 19 0
-61 35 67 0
16 29 -65 0
6 58 -64 0
18 -12 63 0
-22 73 36 0
47 -44 -15 0
-24 66 31 0
50 32 -67 0
55 -34 -28 0
24 -62 2 0
-18 -3 4 0
-40 64 -29 0
37 -55 -18 0
-62 53 -63 0
17 -62 -20 0
35 75 42 0
29 17 48 0
57 62 -60 0
-28 -75 5 0
40 55 7 0
75 -70 -66 0
-28 -20 -46 0
32 35 52 0
-41 30 69 0
-29 16 68 0
-13 59 4 0
26 9 -33 0
68 32 23 0
31 37 70 0
38 -58 24 0
57 -39 64 0
-11 35 22 0
-35 20 70 0
40 64 66 0
-68 -4 -23 0
53 5 34 0
-18 -39 -45 0
-44 -17 -54 0
36 -31 2 0
-21 -48 -38 0
68 -40 -60 0
-60 -67 -20 0
54 11 51 0
1 61 18 0
-75 48 -30 0
36 18 31 0
32 -42 -16 0
-68 -67 41 0
72 33 -55 0
70 -44 18 0
56 -74 -71 0
-10 -66 -60 0
62 52 58 0
28 -29 6 0
75 -1 11 0
69 37 -70 0
-53 -31 -40 0
-24 -52 74 0
-44 -24 -74 0
-22 -23 9 0
-52 30 37 0
-31 29 73 0
74 -49 60 0
-8 -38 26 0
34 -46 23 0
42 -46 1 0
70 -69 -26 0
-12 68 -6 0
-68 23 67 0
30 -35 -4 0
73 9 -45 0
-17 23 -20 0
-48 -39 45 0
-20 -3 71 0
-68 -6 -52 0
-70 40 -1 0
26 25 30 0
-15 -70 33 0
36 7 -19 0
43 74 -48 0
7 -25 -67 0
-40 14 -4 0
-50 64 -9 0
-23 68 -35 0
75 65 -6 0
6 -46 32 0
-62 -44 6 0
-19 -33 -66 0
-32 62 -55 0
67 -1 60 0
54 -44 42 0
-4 33 -52 0
-36 8 74 0
34 -17 15 0
15 69 -8 0
70 14 -59 0
37 -42 18 0
-51 -23 -41 0
-57 39 12 0
22 -72 60 0
51 17 1 0
34 59 20 0
53 -19 32 0
52 51 16 0
8 -21 -50 0
-17 42 -61 0
-5 33 -34 0
-72 -42 3 0
-15 2 41 0
53 58 -47 0
54 -6 -57 0
43 -30 -49 0
35 59 41 0
60 23 36 0
59 42 -41 0
5 64 -43 0
36 -61 -50 0
-41 -16 24 0
-74 34 -48 0
-22 -1 -11 0
21 30 -3 0
7 -26 21 0
-49 -8 -29 0
-57 27 64 0
-69 73 -67 0
-49 -60 59 0
-54 9 42 0
72 2 -33 0
-75 -67 71 0
19 17 59 0
4 -56 10 0
15 -62 17 0
27 58 49 0
8 -15 30 0
56 -32 2 0
6 32 49 0
65 19 70 0
10 -15 3 0
-43 49 5 0
23 67 15 0
-20 3 61 0
-50 -54 26 0
45 66 60 0
6 -41 -59 0
3 -7 28 0
-48 -51 -53 0
-6 23 47 0
-47 66 42 0
-16 -42 57 0
72 -29 -75 0
-23 -14 -58 0
39 66 -31 0
62 55 -58 0
-3 39 -33 0
45 -1 -7 0
50 -10 -57 0
-22 42 -5 0
-25 1 3 0
-47 54 -31 0
71 -58 -24 0
-15 -59 -74 0
-69 48 10 0
50 -72 -6 0
-61 12 25 0
48 -51 -18 0
-30 -61 24 0
-42 54 -64 0
53 49 -31 0
27 -26 -55 0
-9 -19 21 0
39 59 37 0

c GPT solve time: 0.92 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
