c Random 3-SAT
c alpha=2.5, N=75, L=187, instance=11
p cnf 75 187
61 -49 12 0
-73 11 61 0
45 46 19 0
73 25 -65 0
-42 54 23 0
-10 75 -70 0
73 50 -36 0
68 36 55 0
-38 -17 57 0
43 -67 66 0
69 2 -70 0
-54 -56 53 0
43 -44 -68 0
47 -55 59 0
-52 70 45 0
45 41 -59 0
-2 45 -60 0
-13 6 75 0
-66 -68 -72 0
-9 -40 36 0
-3 9 -64 0
44 -20 -60 0
54 -38 -20 0
-26 64 14 0
-73 -40 6 0
22 -63 58 0
69 50 60 0
51 -29 -70 0
35 38 -19 0
-7 1 -49 0
22 -35 64 0
-66 -49 -22 0
-3 73 57 0
7 -52 30 0
19 -18 5 0
-29 42 64 0
11 -58 -32 0
-36 -56 44 0
-49 38 -45 0
67 48 -22 0
-27 -55 -61 0
-63 69 -39 0
62 20 -66 0
-67 46 56 0
10 -34 60 0
21 -29 32 0
13 35 -72 0
-58 10 56 0
57 -50 -30 0
-17 58 -35 0
12 71 30 0
68 44 -69 0
-71 10 18 0
58 -12 -3 0
38 1 70 0
-1 21 64 0
7 -67 -39 0
-56 -65 -67 0
40 12 -26 0
-39 -5 -12 0
-15 -53 -22 0
1 43 55 0
-72 41 -3 0
-69 -53 -63 0
-52 24 35 0
63 -53 -46 0
-30 -13 -53 0
30 47 -35 0
-43 -7 21 0
45 11 -65 0
-72 50 -6 0
-33 12 -29 0
-25 -39 58 0
-60 -47 4 0
-30 13 -40 0
25 -56 -29 0
-63 -44 2 0
55 58 -62 0
10 59 25 0
68 -54 70 0
-9 -21 -2 0
8 -69 6 0
48 14 -25 0
75 -64 -6 0
55 75 -73 0
23 7 53 0
49 22 33 0
5 -38 -19 0
15 41 60 0
15 -47 -52 0
-2 -67 6 0
73 -17 52 0
-25 3 -27 0
10 -69 50 0
-6 -72 -65 0
36 75 -31 0
67 -10 32 0
62 -13 71 0
-9 53 54 0
32 -19 -47 0
58 -47 6 0
-40 2 68 0
47 2 32 0
73 9 32 0
61 67 -39 0
-66 13 -18 0
73 -31 -54 0
66 -62 51 0
49 -63 -69 0
43 17 -67 0
68 -38 28 0
56 -68 72 0
46 30 48 0
64 -42 -46 0
51 27 -55 0
-72 57 -28 0
11 47 -24 0
-46 -17 10 0
3 43 -19 0
-21 32 72 0
-50 13 -1 0
-65 34 -53 0
41 -74 19 0
3 -65 -20 0
-8 32 13 0
44 48 -50 0
-52 47 -43 0
-3 45 -18 0
-62 -71 16 0
2 -4 21 0
-69 -11 -37 0
62 46 -30 0
-63 26 -75 0
-38 -4 71 0
-51 -10 -46 0
-17 -2 66 0
-20 51 41 0
23 -11 12 0
-3 65 57 0
-63 -1 -18 0
73 3 68 0
-71 -19 54 0
10 7 -43 0
-37 -30 26 0
54 -13 68 0
70 1 -20 0
48 71 66 0
19 -53 38 0
5 57 -47 0
-24 52 28 0
-2 43 40 0
-55 -70 -26 0
67 31 65 0
18 13 72 0
28 11 -17 0
28 -13 -31 0
-37 1 -35 0
71 -31 -52 0
-22 20 4 0
-49 -52 15 0
1 27 47 0
46 11 -47 0
15 -56 -10 0
69 61 20 0
53 -51 -34 0
-41 -70 -24 0
-45 36 66 0
29 72 50 0
-44 -17 36 0
-32 -13 59 0
-46 66 -65 0
15 31 -46 0
-30 26 41 0
14 -74 -34 0
-37 65 38 0
-17 -1 -70 0
-7 19 -32 0
46 12 2 0
-74 51 -70 0
-3 19 -21 0
24 -10 26 0
23 -17 10 0
66 -27 35 0
23 72 49 0
-12 36 5 0
-69 -41 -10 0
-6 -11 10 0

c GPT solve time: 2.66 seconds

* UNSATISFIABLE
* Number of branches: 0
* Number of conflicts: 0
