c Random 3-SAT
c alpha=2.0, N=75, L=150, instance=5
p cnf 75 150
51 44 -30 0
-26 -14 -60 0
30 27 -70 0
42 -67 -25 0
71 24 -10 0
-33 -53 -70 0
-42 -13 -38 0
-36 -62 75 0
-25 -55 -46 0
-34 -3 -5 0
71 19 -47 0
-3 7 -34 0
17 -41 7 0
46 -43 45 0
-60 -26 23 0
3 -25 37 0
-18 26 56 0
45 -6 -59 0
41 5 -70 0
35 18 19 0
59 -10 47 0
-44 51 -34 0
-42 -45 -19 0
6 -54 -57 0
14 -48 53 0
-69 49 -28 0
-14 -31 -70 0
-38 42 -37 0
62 69 -35 0
-34 65 13 0
42 32 24 0
23 60 27 0
-74 39 6 0
-16 -3 -71 0
-2 -68 53 0
26 -1 -61 0
-46 -74 -67 0
73 13 -66 0
57 32 -4 0
6 -60 22 0
8 12 -40 0
-63 45 -9 0
53 17 -18 0
29 -14 20 0
62 -68 -22 0
-25 30 47 0
55 71 -32 0
70 -8 9 0
58 48 -2 0
14 45 57 0
30 -29 -38 0
65 -21 -3 0
-46 -15 -8 0
-1 56 -50 0
3 54 -33 0
-20 70 74 0
31 -23 42 0
68 65 -56 0
-61 -67 37 0
55 50 -48 0
20 67 62 0
-36 60 -2 0
-19 -42 -46 0
-30 -54 9 0
35 71 -20 0
-45 50 63 0
-43 -56 17 0
50 17 73 0
-73 35 65 0
1 25 34 0
45 53 -29 0
2 44 18 0
-39 33 68 0
-8 25 -66 0
56 -38 4 0
73 22 56 0
-69 -44 -61 0
56 -34 -43 0
5 -46 -75 0
74 45 13 0
-59 33 -3 0
-25 -41 -10 0
64 73 -22 0
-56 -10 -17 0
15 42 41 0
13 -64 35 0
21 12 -11 0
-56 19 8 0
49 -27 -61 0
-60 50 -57 0
-44 51 -41 0
24 -62 6 0
11 48 -40 0
-15 57 -4 0
-31 -65 -2 0
-48 34 -30 0
6 19 -68 0
-64 35 53 0
14 -56 -49 0
14 -57 -27 0
63 -52 1 0
15 -72 -44 0
48 -31 -75 0
41 -62 32 0
48 -33 43 0
-52 10 -6 0
-73 -40 -43 0
-47 34 -19 0
-37 52 -31 0
24 17 66 0
-72 -38 -31 0
19 64 -66 0
66 20 24 0
-42 -29 -50 0
15 -41 13 0
-49 1 66 0
38 -13 28 0
41 -27 -44 0
46 -64 -16 0
47 -63 -73 0
-64 62 -36 0
34 73 66 0
-10 59 -37 0
-36 -60 68 0
-38 31 -30 0
68 3 56 0
75 65 -44 0
10 59 29 0
49 -39 -65 0
14 -39 -67 0
-48 -56 -42 0
72 63 -38 0
-22 -8 11 0
-5 24 -10 0
12 -56 -40 0
30 -31 -32 0
23 -18 -30 0
-61 26 -45 0
32 73 -9 0
41 17 -6 0
-48 74 -65 0
-38 47 13 0
2 17 -16 0
36 -32 50 0
18 54 -3 0
-25 54 42 0
-8 -49 -43 0
-36 47 8 0
56 75 -65 0
50 62 -42 0

c GPT solve time: 1.12 seconds

* SATISFIABLE
* Number of branches: 132
* Number of conflicts: 57
