c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=7
p cnf 75 75
-46 -26 6 0
14 -6 -2 0
-14 -57 56 0
-34 -8 48 0
1 -20 15 0
19 -40 73 0
-55 42 -27 0
-63 -62 -19 0
-33 40 50 0
41 9 47 0
36 75 -67 0
62 33 19 0
61 -13 57 0
58 23 53 0
-26 64 -13 0
49 28 -40 0
75 60 57 0
2 65 -21 0
-40 26 -16 0
47 6 -8 0
-63 -26 -40 0
47 11 24 0
21 -3 17 0
-23 59 -71 0
33 -68 74 0
-51 33 -5 0
-58 35 -43 0
9 56 5 0
31 7 21 0
26 60 17 0
33 -42 -9 0
31 -67 -44 0
-39 -5 -4 0
19 -10 7 0
-59 -35 -7 0
-57 -74 -70 0
-11 73 -12 0
-11 -75 53 0
39 -73 -66 0
-65 70 62 0
-71 15 53 0
69 38 68 0
-37 15 -27 0
34 -56 67 0
-59 -37 24 0
-33 -44 31 0
63 65 -23 0
52 -71 -65 0
60 -66 73 0
-18 -52 -29 0
-13 72 15 0
54 55 40 0
-65 35 12 0
47 -27 -8 0
-1 -39 49 0
23 -53 75 0
-3 32 37 0
-66 71 -45 0
-68 65 -44 0
15 44 -73 0
65 41 -19 0
62 -57 -75 0
51 -8 -58 0
-67 -51 -23 0
-48 37 13 0
72 67 -9 0
43 -24 -52 0
-70 -31 6 0
25 -50 31 0
45 -64 -49 0
-26 49 40 0
-46 58 -53 0
72 -22 -68 0
-27 -56 12 0
-59 -65 58 0

c GPT solve time: 1.63 seconds

* SATISFIABLE
* Number of branches: 3
* Number of conflicts: 1
