c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=15
p cnf 75 75
4 35 -63 0
75 -9 10 0
22 -14 44 0
42 -41 -14 0
61 -30 34 0
-40 67 -47 0
2 -54 37 0
-20 -46 29 0
22 39 23 0
21 35 -38 0
74 -6 -73 0
44 30 -40 0
-47 -8 62 0
-47 53 -32 0
73 -32 -53 0
16 50 47 0
-59 -20 -52 0
69 -47 -54 0
-66 69 -30 0
-51 38 31 0
-7 73 -51 0
-21 48 -73 0
-5 38 -19 0
57 -75 1 0
4 35 -72 0
-23 44 -51 0
-22 -4 -16 0
-62 -71 -50 0
19 -4 -54 0
-24 -43 53 0
59 23 -4 0
63 68 -49 0
-16 -9 15 0
-27 1 -30 0
-66 -28 15 0
-74 -44 -3 0
-37 -25 -34 0
-56 -64 -3 0
-38 9 66 0
-69 -13 63 0
48 42 -9 0
-74 22 38 0
19 -36 31 0
70 -65 -72 0
38 3 -18 0
53 47 46 0
-54 -57 53 0
75 21 8 0
37 2 70 0
-69 -17 -52 0
-4 -75 -25 0
44 50 60 0
-72 -66 75 0
5 -31 -61 0
22 34 12 0
47 52 -12 0
43 -55 -26 0
51 53 -23 0
-28 -60 56 0
-1 45 19 0
20 -62 -24 0
9 -22 -41 0
-68 37 31 0
67 -7 -16 0
60 27 -19 0
47 21 42 0
31 68 -20 0
-44 48 70 0
-73 -64 -65 0
-19 9 -27 0
8 -25 24 0
-53 70 -61 0
30 15 -52 0
-9 -69 -50 0
-75 71 -20 0

c GPT solve time: 1.99 seconds

* SATISFIABLE
* Number of branches: 12
* Number of conflicts: 5
