c Random 3-SAT
c alpha=1.0, N=75, L=75, instance=1
p cnf 75 75
-39 24 22 0
36 -65 75 0
32 64 58 0
43 36 64 0
60 53 -35 0
-57 48 60 0
-42 25 -3 0
72 -55 -62 0
52 3 38 0
44 28 -63 0
40 -49 44 0
-23 26 27 0
-22 -64 45 0
-25 -3 -37 0
-75 4 -45 0
-43 7 -42 0
-73 66 1 0
42 71 -5 0
26 -21 -72 0
11 -3 -48 0
-68 -64 3 0
26 44 18 0
24 16 5 0
63 16 -9 0
-19 -27 -66 0
-7 54 -49 0
-50 10 39 0
26 -29 -48 0
-48 11 7 0
-69 -23 70 0
-18 14 -10 0
-64 13 -18 0
-57 8 21 0
-16 73 -69 0
-59 21 -23 0
-35 33 -5 0
-19 63 -37 0
-40 11 -42 0
-49 -41 60 0
70 -40 -20 0
-68 -14 62 0
40 61 -29 0
57 -3 -24 0
10 53 -47 0
-65 -30 55 0
42 50 -66 0
-31 -66 12 0
-68 -22 -73 0
-23 -15 21 0
25 26 -7 0
-13 47 44 0
38 23 52 0
55 -25 4 0
9 -20 -4 0
-66 8 -68 0
-6 -19 -55 0
-60 -14 -13 0
63 -71 69 0
-46 16 61 0
-66 71 -4 0
47 74 73 0
8 43 57 0
67 -47 33 0
54 47 -39 0
-64 61 -29 0
-15 -52 21 0
63 74 -51 0
40 -64 14 0
36 15 11 0
14 -9 35 0
-48 -1 -69 0
20 35 -37 0
35 -2 21 0
-67 28 -73 0
-41 37 45 0

c GPT solve time: 1.29 seconds

* SATISFIABLE
* Number of branches: 12
* Number of conflicts: 5
