c Random 3-SAT
c alpha=3.5, N=75, L=262, instance=7
p cnf 75 262
-58 -38 20 0
74 -26 47 0
-44 -56 26 0
-34 51 -35 0
13 -60 26 0
33 -70 -32 0
-17 62 53 0
-46 39 -7 0
-52 28 47 0
-48 65 -8 0
-71 41 21 0
-63 -14 -39 0
9 34 68 0
-55 -12 14 0
-34 74 61 0
-64 28 -13 0
-61 37 50 0
-12 -38 33 0
-65 38 60 0
-30 -15 -7 0
26 37 32 0
64 54 2 0
-26 -30 50 0
-24 -25 -7 0
39 52 -10 0
62 52 12 0
47 -61 22 0
26 63 -12 0
13 9 60 0
-70 2 25 0
-8 37 -55 0
57 62 -41 0
-53 -24 18 0
51 -38 -16 0
-71 34 8 0
73 16 52 0
50 -37 17 0
1 -75 26 0
13 -31 54 0
-57 43 -30 0
-62 21 61 0
16 23 -10 0
33 13 67 0
11 -31 67 0
41 16 21 0
11 -57 15 0
-12 67 -63 0
-61 20 -70 0
-74 39 -65 0
-60 13 43 0
33 8 18 0
42 -26 7 0
20 -28 -49 0
-57 -62 -18 0
65 11 39 0
-11 67 75 0
-73 -9 -1 0
-3 16 -28 0
73 14 63 0
-25 -23 26 0
24 23 -58 0
15 68 33 0
-9 -48 -51 0
-25 67 -21 0
51 67 45 0
-37 -13 -42 0
41 61 53 0
-38 -53 -41 0
-5 69 -65 0
69 6 -54 0
67 -4 11 0
-42 19 -57 0
-19 24 -22 0
-17 28 26 0
-61 34 5 0
-11 52 -55 0
61 -74 -53 0
-61 -57 -65 0
-16 -31 40 0
-65 16 -47 0
52 -51 -56 0
62 -75 9 0
20 9 -36 0
-16 -40 3 0
-15 -53 -61 0
-49 -65 -54 0
2 12 -63 0
49 -58 -10 0
-55 -36 30 0
21 -66 -24 0
-46 -19 14 0
-23 67 -26 0
-64 -42 -1 0
59 -61 66 0
-73 -3 71 0
3 63 -24 0
-42 47 36 0
-73 -67 62 0
68 69 70 0
67 -21 8 0
-37 3 -33 0
-21 26 -51 0
6 -54 -60 0
-24 -74 45 0
-5 -37 8 0
20 -56 -3 0
-28 -21 62 0
54 -8 52 0
-38 -39 58 0
-64 53 -27 0
49 -47 -9 0
73 24 46 0
6 34 -23 0
-6 26 18 0
6 -12 -19 0
17 13 45 0
-5 -29 -28 0
-75 70 -53 0
-44 50 61 0
-19 2 20 0
-29 55 -15 0
-42 70 46 0
-45 -19 -39 0
33 -13 29 0
17 61 -67 0
-62 -20 50 0
-9 -1 -44 0
73 -13 18 0
44 -41 -2 0
-66 -75 -24 0
52 -37 2 0
69 48 -39 0
61 5 -72 0
73 -12 59 0
-42 71 -64 0
-30 -74 -7 0
62 -75 -60 0
-48 62 -3 0
63 57 -68 0
46 8 -53 0
36 -68 -6 0
-52 -61 -23 0
37 54 71 0
-36 -31 -9 0
-73 -38 6 0
-19 -4 -66 0
19 -53 21 0
-33 -2 3 0
-49 -44 -45 0
-30 4 62 0
-50 10 -42 0
66 -6 -34 0
-51 -42 39 0
14 47 -52 0
-61 -48 -65 0
30 37 -41 0
60 -11 -9 0
-22 42 27 0
55 -49 43 0
25 -1 72 0
-46 -27 60 0
14 67 65 0
42 -60 70 0
55 50 19 0
56 -54 62 0
-24 -47 -52 0
59 57 68 0
44 29 61 0
-46 57 60 0
12 51 70 0
-69 52 -30 0
-50 39 -13 0
71 -13 -42 0
10 42 -71 0
38 -51 9 0
-7 -24 10 0
75 74 -10 0
51 -19 -55 0
-16 2 30 0
65 -49 7 0
-69 68 -30 0
-74 -1 -30 0
-14 -64 -74 0
-45 28 -47 0
-16 -25 68 0
35 74 25 0
43 -23 12 0
13 -61 73 0
-55 62 25 0
70 -2 24 0
64 -51 21 0
-9 -66 -12 0
9 7 -28 0
-67 -57 75 0
5 -1 50 0
-9 -41 -3 0
-58 -71 -53 0
66 -9 -60 0
-38 43 1 0
1 40 32 0
-24 2 -27 0
62 -52 51 0
-8 -5 10 0
28 55 19 0
27 -65 18 0
51 -28 -19 0
-28 36 31 0
34 72 -25 0
-37 -31 55 0
-14 62 -48 0
59 -31 -25 0
-52 -29 32 0
55 -68 15 0
17 2 9 0
-65 -48 -45 0
7 20 32 0
-14 -50 75 0
-47 -10 16 0
-6 60 -2 0
-56 -47 -31 0
13 60 -71 0
-55 23 -7 0
-20 1 13 0
-55 41 50 0
-23 -58 -37 0
26 75 62 0
3 -35 54 0
-30 35 -21 0
-46 -56 -44 0
72 -18 -3 0
66 68 56 0
-32 52 -7 0
-35 -66 -19 0
25 -70 -42 0
9 -31 -66 0
-74 12 -58 0
72 -6 73 0
-58 -24 -41 0
55 67 60 0
6 67 -53 0
-23 7 38 0
26 -69 12 0
-65 -52 -6 0
-27 31 21 0
-60 63 -9 0
-48 -72 -34 0
54 -74 4 0
-67 61 -10 0
-13 2 23 0
-20 41 39 0
11 -22 -14 0
-48 -13 -70 0
-35 -10 7 0
-17 56 43 0
-59 -21 39 0
42 -53 -4 0
-23 -1 -25 0
-72 -46 -7 0
11 42 27 0
16 -10 20 0
-6 -32 -61 0
71 29 57 0

c GPT solve time: 3.26 seconds

* Whether the formula is SATISFIABLE or UNSATISFIABLE: SATISFIABLE
* Number of branches (i.e., decision points): 123
* Number of conflicts (i.e., backtracking steps): 45
